,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Amadou Onana,Everton,0.03,,Off Target,27.0,Left Foot,,,,,
1,8,Patrick Bamford,Leeds United,0.07,,Blocked,9.0,Head,,Jack Harrison,Pass (Live),Junior Firpo,Pass (Live)
2,8,Patrick Bamford,Leeds United,0.07,,Blocked,23.0,Left Foot,,Maximilian Wöber,Pass (Live),,
3,18,Neal Maupay,Everton,0.03,,Blocked,29.0,Right Foot,,James Tarkowski,Interception,,
4,30,Amadou Onana,Everton,0.12,,Off Target,20.0,Right Foot,,Idrissa Gana Gueye,Pass (Live),Idrissa Gana Gueye,Take-On
5,31,Patrick Bamford,Leeds United,0.03,,Off Target,26.0,Left Foot,,Weston McKennie,Pass (Live),Tyler Adams,Pass (Live)
6,32,Jack Harrison,Leeds United,0.02,,Saved off Target,29.0,Left Foot,,Weston McKennie,Pass (Live),,
7,33,Conor Coady,Everton,0.23,,Blocked,4.0,Head,,James Tarkowski,Pass (Live),Dwight McNeil,Pass (Dead)
8,33,Neal Maupay,Everton,0.25,,Blocked,8.0,Head,,Dwight McNeil,Pass (Live),Conor Coady,Shot
9,37,James Tarkowski,Everton,0.15,0.52,Saved,5.0,Head,,Dwight McNeil,Pass (Dead),Séamus Coleman,Pass (Live)
10,38,Amadou Onana,Everton,0.12,,Off Target,3.0,Other,,Alex Iwobi,Pass (Dead),James Tarkowski,Shot
11,45+2,Crysencio Summerville,Leeds United,0.08,,Off Target,10.0,Head,,Junior Firpo,Pass (Live),Wilfried Gnonto,Pass (Dead)
12,,,,,,,,,,,,,
13,46,Dwight McNeil,Everton,0.02,,Off Target,27.0,Left Foot,,Amadou Onana,Pass (Live),Conor Coady,Pass (Live)
14,50,Dwight McNeil,Everton,0.05,,Off Target,17.0,Left Foot,Volley,Alex Iwobi,Pass (Live),Alex Iwobi,Pass (Live)
15,58,Neal Maupay,Everton,0.11,0.04,Saved,18.0,Right Foot,,Vitaliy Mykolenko,Pass (Live),Dwight McNeil,Pass (Live)
16,63,Vitaliy Mykolenko,Everton,0.02,0.03,Saved,19.0,Left Foot,,Abdoulaye Doucouré,Pass (Live),Vitaliy Mykolenko,Pass (Live)
17,64,Séamus Coleman,Everton,0.12,0.02,Goal,16.0,Right Foot,,Alex Iwobi,Pass (Live),Idrissa Gana Gueye,Pass (Live)
18,68,James Tarkowski,Everton,0.15,,Off Target,4.0,Head,,Dwight McNeil,Pass (Dead),Neal Maupay,Take-On
19,83,Brenden Aaronson,Leeds United,0.06,,Off Target,23.0,Right Foot,,Patrick Bamford,Pass (Live),Luke Ayling,Pass (Live)
20,85,Georginio Rutter,Leeds United,0.04,,Blocked,22.0,Left Foot,,Junior Firpo,Pass (Live),,
21,86,Luke Ayling,Leeds United,0.17,,Blocked,6.0,Head,,Sam Greenwood,Pass (Dead),Rasmus Kristensen,Pass (Live)
22,90+4,Tom Davies,Everton,0.1,,Blocked,14.0,Right Foot,,Abdoulaye Doucouré,Pass (Live),Abdoulaye Doucouré,Take-On
23,90+4,Idrissa Gana Gueye,Everton,0.04,,Off Target,24.0,Right Foot,Volley,Tom Davies,Shot,,
