player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,4,4,0,0,18,5,0,0,569,13,7,12,2.7,2.7,2.7,34,8,340,460,73.9,49,324,28,25,11,340,460,73.9,5362,2059,186,218,85.3,104,132,78.8,30,69,43.5,4,2.7,1.9,16,24,13,2,49,460,417,42,6,2,5,33,15,12,10,0,0,340,1,13,13,9,3,8,2,11,24,45.8,13,12,2,10,7,20,16,0,569,44,146,226,201,34,569,25,11,44.0,9,36.0,324,1979,879,28,14,10,13,6,338,49,0,0,0,8,5,1,33,7,9,0,0,0,67,25,23,52.1
Aaron Cresswell,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.1,1,0,18,23,78.3,5,15,0,1,0,18,23,78.3,252,152,12,13,92.3,5,6,83.3,1,3,33.3,0,0.1,0.1,1,0,2,0,5,23,18,5,0,0,0,4,3,2,1,0,0,18,0,1,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,28,2,6,13,9,0,28,1,0,0.0,1,100.0,15,50,34,0,0,0,1,0,15,0,0,0,0,0,0,0,4,0,0,0,0,0,4,2,0,100.0
Alphonse Areola,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,2,0,0,0,3,5,60.0,146,138,1,1,100.0,0,0,,2,4,50.0,0,0.0,0.0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,5,6,0,0,0,6,0,0,,0,,2,13,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Angelo Ogbonna,0,0,0,0,1,0,0,0,34,2,1,0,0.0,0.0,0.0,0,0,18,29,62.1,1,15,0,0,0,18,29,62.1,345,109,4,7,57.1,11,14,78.6,2,7,28.6,0,0.0,0.0,0,1,0,0,1,29,28,1,1,0,0,0,0,0,0,0,0,18,0,0,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,1,0,34,3,19,14,1,1,34,0,0,,0,,15,91,12,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,1,0,0,0,5,2,1,66.7
Ben Johnson,0,0,0,0,1,0,0,0,74,2,0,1,0.0,0.0,0.0,0,0,49,65,75.4,10,39,3,1,0,49,65,75.4,714,331,26,30,86.7,19,25,76.0,2,5,40.0,0,0.0,0.0,0,5,3,1,10,65,57,8,0,0,0,3,8,0,0,0,0,49,0,1,2,2,0,2,0,1,3,33.3,2,1,1,0,0,2,1,0,74,4,22,38,14,0,74,1,0,0.0,1,100.0,39,211,78,3,0,0,0,1,43,4,0,0,0,0,1,1,3,0,2,0,0,0,10,0,0,
Danny Ings,2,0,0,0,3,2,0,0,29,0,0,1,1.7,1.7,0.0,1,1,12,18,66.7,2,16,2,1,0,12,18,66.7,168,18,6,9,66.7,1,3,33.3,2,2,100.0,0,0.0,0.0,0,3,0,0,2,18,18,0,0,0,1,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,29,0,1,11,17,8,29,1,0,0.0,1,100.0,16,64,34,2,1,0,2,3,22,7,0,0,0,2,1,0,0,0,0,0,0,0,3,3,4,42.9
Declan Rice,1,0,0,0,1,1,0,0,71,0,0,1,0.0,0.0,0.2,7,1,60,65,92.3,8,44,5,1,1,60,65,92.3,988,293,33,33,100.0,15,15,100.0,7,12,58.3,0,0.2,0.1,4,4,0,0,8,65,59,6,0,0,2,5,0,6,5,0,0,60,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,71,5,16,35,22,0,71,1,1,100.0,0,0.0,44,335,183,5,3,0,0,1,44,0,0,0,0,0,0,0,5,0,0,0,0,0,11,3,1,75.0
Jarrod Bowen,0,1,0,0,6,0,0,0,46,0,3,3,0.3,0.3,0.6,6,1,20,31,64.5,4,26,7,5,4,20,31,64.5,308,68,13,15,86.7,6,7,85.7,1,7,14.3,1,0.6,0.5,2,0,2,0,4,31,25,5,1,1,0,6,0,4,4,0,0,20,1,1,0,0,0,0,0,0,3,0.0,3,3,0,3,3,3,1,0,46,1,5,6,35,7,46,5,4,80.0,0,0.0,26,230,126,7,2,3,1,0,26,12,0,0,0,1,1,0,6,3,0,0,0,0,6,3,3,50.0
Lucas Paquetá,0,0,0,0,3,0,0,0,69,3,0,4,0.1,0.1,0.0,6,0,44,57,77.2,9,42,2,1,1,44,57,77.2,608,197,22,29,75.9,16,18,88.9,2,4,50.0,0,0.0,0.1,1,4,3,0,9,57,55,2,1,0,0,2,0,0,0,0,0,44,0,0,3,3,1,1,1,3,5,60.0,2,4,0,4,0,3,1,0,69,2,6,34,30,2,69,1,1,100.0,0,0.0,42,224,57,2,2,1,2,0,44,3,0,0,0,0,0,0,2,0,3,0,0,0,9,1,1,50.0
Manuel Lanzini,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,5,0,1,1,6,7,85.7,63,1,4,4,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,1,4,4,0,9,1,1,100.0,0,0.0,5,25,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
