player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,3,2,1,1,14,6,3,0,628,10,8,7,2.0,1.2,1.1,28,6,452,532,85.0,47,387,20,16,10,452,532,85.0,8311,2671,196,215,91.2,202,226,89.4,50,73,68.5,2,1.1,1.3,12,35,9,3,47,532,492,39,13,3,8,23,14,2,0,2,0,452,1,6,10,6,8,2,0,5,18,27.8,13,7,1,6,8,18,28,0,628,70,212,295,126,30,627,16,10,62.5,5,31.3,387,2061,1145,20,9,5,11,3,449,46,3,0,0,13,13,1,23,8,6,1,1,0,46,17,11,60.7
Ben Davies,0,0,0,0,2,1,0,0,55,0,1,0,0.1,0.1,0.0,3,1,33,47,70.2,5,30,0,0,0,33,47,70.2,517,156,16,18,88.9,15,22,68.2,1,5,20.0,0,0.0,0.1,1,1,1,0,5,47,42,5,0,0,1,4,5,0,0,0,0,33,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,55,1,11,25,19,5,55,0,0,,0,,30,107,68,0,1,0,0,0,33,7,0,0,0,3,0,0,4,1,0,0,0,0,4,6,2,75.0
Clément Lenglet,0,0,0,0,1,1,0,0,55,1,0,0,0.0,0.0,0.0,2,0,40,48,83.3,3,32,0,1,1,40,48,83.3,842,249,15,16,93.8,15,19,78.9,10,12,83.3,0,0.0,0.0,0,4,0,0,3,48,47,1,1,0,0,0,0,0,0,0,0,40,0,1,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,3,0,55,7,30,21,4,1,55,1,1,100.0,0,0.0,32,150,102,0,0,0,1,0,38,0,0,0,0,0,2,0,0,0,1,0,0,0,6,3,2,60.0
Cristian Romero,0,0,0,0,1,0,0,0,97,2,2,1,0.1,0.1,0.0,1,1,77,82,93.9,1,63,0,0,0,77,82,93.9,1470,512,26,28,92.9,44,44,100.0,6,9,66.7,0,0.0,0.0,0,5,0,0,1,82,78,4,3,0,0,0,1,0,0,0,0,77,0,0,2,1,1,1,0,1,1,100.0,0,1,1,0,2,4,9,0,97,16,50,44,4,1,97,0,0,,0,,63,281,203,0,0,0,0,0,65,1,0,0,0,0,0,0,0,2,1,0,0,0,7,3,1,75.0
Dejan Kulusevski,0,0,0,0,1,0,0,0,11,0,0,1,0.1,0.1,0.0,1,0,7,8,87.5,1,7,3,1,1,7,8,87.5,101,29,5,5,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,8,8,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11,0,2,8,3,2,11,1,1,100.0,0,0.0,7,77,63,3,0,1,1,0,6,2,0,0,0,1,0,0,1,0,0,0,1,0,3,0,0,
Eric Dier,0,0,0,0,0,0,1,0,53,0,1,1,0.0,0.0,0.0,0,0,39,43,90.7,1,31,0,1,0,39,43,90.7,782,375,11,11,100.0,21,21,100.0,6,9,66.7,0,0.0,0.0,0,1,0,0,1,43,41,2,2,0,1,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,5,0,53,10,31,22,0,0,53,1,0,0.0,1,100.0,31,145,53,0,0,0,0,0,36,0,1,0,0,2,0,0,0,1,0,0,0,0,2,2,0,100.0
Fraser Forster,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,20,20,100.0,0,10,0,0,0,20,20,100.0,398,202,5,5,100.0,12,12,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0,20,12,8,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,24,24,24,0,0,0,24,0,0,,0,,10,53,14,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Harry Kane,2,0,1,1,3,2,0,0,34,0,0,0,1.1,0.3,0.0,2,1,19,28,67.9,3,24,3,1,1,19,28,67.9,478,155,5,7,71.4,9,10,90.0,5,9,55.6,0,0.0,0.1,0,5,2,1,3,28,28,0,0,0,0,3,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,0,2,17,15,7,33,1,1,100.0,0,0.0,24,130,50,3,1,1,1,1,31,5,0,0,0,2,0,0,3,0,0,0,0,0,2,2,1,66.7
Lucas Moura,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,,0,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Oliver Skipp,0,0,0,0,1,0,1,0,58,2,1,1,0.0,0.0,0.0,1,0,47,52,90.4,9,35,1,2,2,47,52,90.4,879,206,21,22,95.5,20,21,95.2,6,7,85.7,0,0.0,0.0,0,3,0,0,9,52,51,0,0,0,3,0,0,0,0,0,0,47,1,1,2,1,2,0,0,0,1,0.0,1,1,0,1,1,3,1,0,58,1,9,42,7,0,58,2,2,100.0,0,0.0,35,155,88,1,0,0,0,0,48,0,1,0,0,1,1,0,0,1,1,0,0,0,5,0,1,0.0
Pape Matar Sarr,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,2,2,100.0,27,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,2,17,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Pedro Porro,0,1,0,0,0,0,0,0,79,0,1,1,0.0,0.0,0.3,4,1,53,69,76.8,7,58,8,5,2,53,69,76.8,738,239,34,39,87.2,19,23,82.6,0,4,0.0,1,0.3,0.3,3,4,3,1,7,69,62,7,0,0,0,6,7,0,0,0,0,53,0,3,0,0,0,0,0,0,5,0.0,5,1,0,1,1,1,1,0,79,2,22,31,26,2,79,5,2,40.0,3,60.0,58,386,260,8,3,1,1,1,63,13,0,0,0,2,3,0,6,1,0,0,0,0,5,0,0,
Pierre Højbjerg,0,0,0,0,0,0,1,0,88,3,0,0,0.0,0.0,0.0,3,0,70,77,90.9,11,53,1,2,2,70,77,90.9,1314,325,36,38,94.7,25,28,89.3,9,10,90.0,0,0.0,0.2,1,8,1,0,11,77,73,4,4,1,3,0,0,0,0,0,0,70,0,0,3,1,2,1,0,1,5,20.0,4,0,0,0,0,3,4,0,88,8,24,53,12,1,88,2,2,100.0,0,0.0,53,249,111,1,2,0,1,0,66,2,1,0,0,2,3,0,0,0,1,0,0,0,4,1,1,50.0
Richarlison,0,1,0,0,1,0,0,0,34,2,1,1,0.1,0.1,0.4,4,2,20,25,80.0,2,24,4,2,1,20,25,80.0,309,47,9,9,100.0,10,12,83.3,0,0,,1,0.4,0.2,2,1,0,0,2,25,23,2,0,1,0,3,0,0,0,0,0,20,0,0,2,2,2,0,0,2,2,100.0,0,1,0,1,1,3,1,0,34,1,3,15,16,5,34,2,1,50.0,1,50.0,24,234,98,4,2,2,4,1,26,9,0,0,0,0,3,1,3,1,2,1,0,0,4,0,1,0.0
Son Heung-min,1,0,0,0,4,2,0,0,37,0,1,1,0.5,0.5,0.3,7,0,25,30,83.3,4,17,0,1,0,25,30,83.3,456,176,11,14,78.6,10,11,90.9,4,5,80.0,0,0.3,0.4,5,2,2,1,4,30,24,6,3,1,0,6,1,2,0,2,0,25,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,37,0,4,15,19,5,37,1,0,0.0,0,0.0,17,76,32,0,0,0,2,0,25,7,0,0,0,0,1,0,6,1,0,0,0,0,4,0,2,0.0
