,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Mohamed Elyounoussi,Southampton,0.04,0.17,Saved,25.0,Right Foot,,Che Adams,Pass (Live),Gavin Bazunu,Pass (Live)
1,14,Raheem Sterling,Chelsea,0.23,0.26,Saved,18.0,Left Foot,,Raheem Sterling,Take-On,Mason Mount,Pass (Live)
2,16,Hakim Ziyech,Chelsea,0.1,,Off Target,15.0,Left Foot,,Mason Mount,Pass (Live),Kai Havertz,Pass (Live)
3,21,Mason Mount,Chelsea,0.07,,Blocked,5.0,Right Foot,,Raheem Sterling,Pass (Live),Hakim Ziyech,Pass (Live)
4,23,Raheem Sterling,Chelsea,0.24,0.95,Goal,7.0,Right Foot,,,,,
5,25,Kyle Walker-Peters,Southampton,0.04,,Blocked,23.0,Left Foot,,Ibrahima Diallo,Pass (Live),Mohamed Elyounoussi,Pass (Live)
6,25,Romain Perraud,Southampton,0.03,,Blocked,32.0,Left Foot,,Romain Perraud,Take-On,Romain Perraud,Interception
7,26,Kai Havertz,Chelsea,0.03,0.16,Saved,9.0,Left Foot,,Hakim Ziyech,Pass (Live),César Azpilicueta,Pass (Live)
8,28,Roméo Lavia,Southampton,0.1,0.21,Goal,20.0,Right Foot,,,,,
9,36,Adam Armstrong,Southampton,0.04,0.02,Saved,23.0,Right Foot,,Che Adams,Pass (Live),,
10,45+1,Adam Armstrong,Southampton,0.25,0.83,Goal,10.0,Left Foot,Deflected,Romain Perraud,Pass (Live),James Ward-Prowse,Pass (Live)
11,,,,,,,,,,,,,
12,47,Thiago Silva,Chelsea,0.01,,Blocked,36.0,Right Foot,,Mateo Kovačić,Pass (Live),Jorginho,Pass (Live)
13,52,Mohamed Elyounoussi,Southampton,0.29,,Blocked,8.0,Head,,Romain Perraud,Pass (Live),Adam Armstrong,Pass (Live)
14,52,Mohamed Elyounoussi,Southampton,0.3,0.11,Saved,9.0,Right Foot,Volley,Che Adams,Pass (Live),Mohamed Elyounoussi,Shot
15,66,Kai Havertz,Chelsea,0.16,,Off Target,7.0,Head,,César Azpilicueta,Pass (Live),Hakim Ziyech,Pass (Live)
16,74,Mohammed Salisu,Southampton,0.1,,Blocked,10.0,Head,Deflected,James Ward-Prowse,Pass (Dead),Kyle Walker-Peters,Pass (Dead)
17,82,Armando Broja,Chelsea,0.23,0.7,Saved,7.0,Head,,Raheem Sterling,Pass (Live),Marc Cucurella,Pass (Live)
18,90+5,Mateo Kovačić,Chelsea,0.01,,Blocked,28.0,Left Foot,,Mateo Kovačić,Pass (Live),Mason Mount,Pass (Live)
19,90+5,Mason Mount,Chelsea,0.03,,Blocked,13.0,Right Foot,Volley,Raheem Sterling,Pass (Live),Mateo Kovačić,Shot
