player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,1,1,0,0,5,2,2,0,450,11,13,10,0.9,0.9,0.8,10,2,206,318,64.8,13,194,10,37,18,206,318,64.8,3519,1576,106,123,86.2,73,102,71.6,20,70,28.6,1,0.8,0.1,3,16,4,3,13,318,270,46,13,0,2,11,21,3,2,0,0,206,2,8,11,7,5,4,2,5,12,41.7,7,10,1,9,13,24,37,3,450,83,220,150,87,11,450,37,18,48.6,15,40.5,194,1215,565,10,10,5,18,7,205,13,2,0,0,7,9,2,11,13,7,0,1,0,59,17,14,54.8
Adam Smith,0,0,0,0,0,0,0,0,39,1,1,0,0.0,0.0,0.0,2,1,15,28,53.6,2,14,1,1,0,15,28,53.6,310,223,7,9,77.8,5,12,41.7,3,6,50.0,0,0.0,0.0,0,1,1,1,2,28,19,9,0,0,0,2,9,0,0,0,0,15,0,1,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,5,0,39,6,19,13,8,0,39,1,0,0.0,0,0.0,14,58,29,1,2,0,0,0,13,0,0,0,0,1,2,0,2,1,0,0,1,0,5,2,2,50.0
Antoine Semenyo,0,0,0,0,1,0,0,0,5,0,1,2,0.0,0.0,0.0,1,0,2,2,100.0,0,3,1,1,1,2,2,100.0,23,1,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,5,0,3,1,2,1,5,1,1,100.0,0,0.0,3,58,33,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
Dango Ouattara,0,1,0,0,1,0,0,0,32,1,0,0,0.4,0.4,0.3,2,1,8,20,40.0,0,11,2,7,5,8,20,40.0,136,76,6,11,54.5,0,2,0.0,2,6,33.3,1,0.3,0.0,1,0,2,2,0,20,19,0,0,0,0,4,0,0,0,0,0,8,1,0,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,5,0,32,6,16,7,10,2,32,7,5,71.4,2,28.6,11,116,82,2,3,2,0,1,14,3,0,0,0,0,0,1,4,0,0,0,0,0,2,6,4,60.0
Dominic Solanke,0,0,0,0,1,0,0,0,25,0,0,0,0.0,0.0,0.4,1,0,6,9,66.7,1,18,1,4,1,6,9,66.7,72,37,5,6,83.3,1,1,100.0,0,0,,0,0.4,0.0,1,0,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,25,4,7,12,6,3,25,4,1,25.0,3,75.0,18,139,57,1,2,1,8,4,20,3,0,0,0,0,2,0,0,0,0,0,0,0,5,1,5,16.7
Jack Stephens,0,0,0,0,0,0,0,0,28,2,1,0,0.0,0.0,0.0,0,0,15,23,65.2,0,13,0,0,0,15,23,65.2,284,84,4,5,80.0,9,13,69.2,2,5,40.0,0,0.0,0.0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,15,0,0,2,1,2,0,0,0,0,,0,0,0,0,1,3,1,0,28,6,25,3,0,0,28,0,0,,0,,13,38,12,0,0,0,1,0,15,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,50.0
Jaidon Anthony,0,0,0,0,0,0,1,0,41,1,0,1,0.0,0.0,0.0,1,0,20,25,80.0,3,24,1,10,3,20,25,80.0,296,125,11,12,91.7,7,9,77.8,1,2,50.0,0,0.0,0.0,1,1,0,0,3,25,24,0,0,0,0,0,0,0,0,0,0,20,1,0,1,0,0,0,1,0,0,,0,1,0,1,0,1,3,0,41,1,9,14,18,0,41,10,3,30.0,6,60.0,24,105,32,1,0,0,2,0,29,4,1,0,0,1,2,1,0,0,0,0,0,0,5,1,1,50.0
Jefferson Lerma,0,0,0,0,0,0,0,0,43,0,3,2,0.0,0.0,0.0,0,0,20,33,60.6,2,21,0,2,0,20,33,60.6,260,71,14,16,87.5,4,7,57.1,1,5,20.0,0,0.0,0.0,0,2,0,0,2,33,32,1,1,0,1,1,0,0,0,0,0,20,0,3,0,0,0,0,0,0,1,0.0,1,2,1,1,3,3,1,0,43,2,12,24,8,0,43,2,0,0.0,1,50.0,21,61,6,0,0,0,0,0,25,1,0,0,0,1,2,0,1,3,0,0,0,0,10,1,1,50.0
Joe Rothwell,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.0,1,0,24,31,77.4,0,16,0,2,2,24,31,77.4,367,124,15,15,100.0,6,8,75.0,2,5,40.0,0,0.0,0.0,0,3,0,0,0,31,27,4,3,0,0,2,0,1,1,0,0,24,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,36,1,13,18,6,1,36,2,2,100.0,0,0.0,16,79,28,0,0,0,1,1,18,0,0,0,0,2,0,0,2,1,1,0,0,0,8,1,0,100.0
Lewis Cook,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,1,0,4,4,100.0,1,1,0,0,0,4,4,100.0,62,18,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,5,1,3,2,0,0,5,0,0,,0,,1,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
