,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,Morgan Gibbs-White,Nott'ham Forest,0.08,0.07,Saved,16.0,Right Foot,,Serge Aurier,Pass (Live),Brennan Johnson,Pass (Live)
1,7,Serge Aurier,Nott'ham Forest,0.18,,Off Target,5.0,Head,,Morgan Gibbs-White,Pass (Dead),Morgan Gibbs-White,Shot
2,8,Dango Ouattara,Bournemouth,0.1,0.1,Saved,13.0,Right Foot,,Ryan Christie,Pass (Live),Dango Ouattara,Pass (Live)
3,9,Jaidon Anthony,Bournemouth,0.01,,Blocked,24.0,Right Foot,,Ryan Christie,Pass (Live),Dango Ouattara,Shot
4,18,Morgan Gibbs-White,Nott'ham Forest,0.04,,Off Target,10.0,Head,,Brennan Johnson,Pass (Live),Serge Aurier,Pass (Live)
5,23,Renan Lodi,Nott'ham Forest,0.03,,Off Target,29.0,Left Foot,,Morgan Gibbs-White,Pass (Live),Brennan Johnson,Pass (Live)
6,24,Morgan Gibbs-White,Nott'ham Forest,0.03,,Off Target,30.0,Right Foot,,Orel Mangala,Pass (Live),Joe Worrall,Pass (Live)
7,25,Kieffer Moore,Bournemouth,0.44,,Off Target,7.0,Head,,Jordan Zemura,Pass (Live),Jaidon Anthony,Pass (Dead)
8,28,Jaidon Anthony,Bournemouth,0.08,0.34,Goal,10.0,Right Foot,,Dango Ouattara,Pass (Live),Kieffer Moore,Pass (Live)
9,33,Ryan Yates,Nott'ham Forest,0.18,,Blocked,8.0,Head,,Serge Aurier,Pass (Live),Morgan Gibbs-White,Pass (Dead)
10,34,Jordan Zemura,Bournemouth,0.12,,Blocked,12.0,Left Foot,,Joe Rothwell,Pass (Live),,
11,34,Jordan Zemura,Bournemouth,0.06,,Off Target,7.0,Left Foot,Volley,Jordan Zemura,Shot,,
12,36,Dango Ouattara,Bournemouth,0.04,,Off Target,27.0,Left Foot,,Ryan Christie,Pass (Live),Dango Ouattara,Pass (Live)
13,37,Brennan Johnson,Nott'ham Forest,0.04,0.13,Saved,15.0,Right Foot,,Chris Wood,Pass (Live),Orel Mangala,Pass (Live)
14,38,Remo Freuler,Nott'ham Forest,0.02,,Off Target,26.0,Right Foot,,Brennan Johnson,Shot,,
15,41,Ryan Christie,Bournemouth,0.1,,Off Target,10.0,Head,,Jordan Zemura,Pass (Live),Jaidon Anthony,Pass (Live)
16,45+3,Joe Rothwell,Bournemouth,0.03,0.03,Saved,30.0,Right Foot,Free kick,Jordan Zemura,Fouled,,
17,45+4,Remo Freuler,Nott'ham Forest,0.06,,Blocked,19.0,Right Foot,,Serge Aurier,Fouled,Joe Worrall,Pass (Live)
18,,,,,,,,,,,,,
19,53,Danilo,Nott'ham Forest,0.03,,Off Target,32.0,Left Foot,,,,,
20,57,Lloyd Kelly,Bournemouth,0.04,,Blocked,10.0,Head,,Joe Rothwell,Pass (Dead),Jaidon Anthony,Pass (Live)
21,62,Ryan Christie,Bournemouth,0.06,,Blocked,17.0,Left Foot,Volley,Joe Rothwell,Pass (Live),Jaidon Anthony,Pass (Live)
22,62,Kieffer Moore,Bournemouth,0.07,,Off Target,16.0,Right Foot,,Joe Rothwell,Pass (Live),Ryan Christie,Shot
23,63,Brennan Johnson,Nott'ham Forest,0.03,,Off Target,28.0,Left Foot,,Danilo,Pass (Live),Renan Lodi,Pass (Live)
24,70,Brennan Johnson,Nott'ham Forest,0.07,0.48,Saved,21.0,Right Foot,,Morgan Gibbs-White,Pass (Live),,
25,74,Dango Ouattara,Bournemouth,0.06,,Off Target,12.0,Right Foot,Volley,Joe Rothwell,Pass (Live),Jaidon Anthony,Pass (Live)
26,76,Dango Ouattara,Bournemouth,0.09,,Off Target,13.0,Left Foot,Volley,Jaidon Anthony,Pass (Live),Ryan Christie,Pass (Live)
27,78,Morgan Gibbs-White,Nott'ham Forest,0.03,0.06,Saved,25.0,Right Foot,,Gustavo Scarpa,Pass (Dead),Gustavo Scarpa,Fouled
28,80,Gustavo Scarpa,Nott'ham Forest,0.03,,Off Target,21.0,Left Foot,Volley,Neco Williams,Pass (Live),Morgan Gibbs-White,Pass (Live)
29,81,Sam Surridge,Nott'ham Forest,0.06,,Blocked,13.0,Right Foot,,Gustavo Scarpa,Shot,,
30,81,Renan Lodi,Nott'ham Forest,0.05,,Blocked,23.0,Right Foot,,Sam Surridge,Shot,,
31,83,Brennan Johnson,Nott'ham Forest,0.03,,Off Target,11.0,Right Foot,Volley,Morgan Gibbs-White,Pass (Live),,
32,84,Sam Surridge,Nott'ham Forest,0.81,0.98,Goal,3.0,Right Foot,,Brennan Johnson,Shot,,
33,90,Jaidon Anthony,Bournemouth,0.07,,Blocked,25.0,Right Foot,Free kick,Kieffer Moore,Fouled,Dango Ouattara,Fouled
34,90+1,Brennan Johnson,Nott'ham Forest,0.08,,Off Target,16.0,Left Foot,Volley,Morgan Gibbs-White,Pass (Live),Renan Lodi,Pass (Live)
35,90+2,Joe Worrall,Nott'ham Forest,0.06,,Off Target,7.0,Head,,Morgan Gibbs-White,Pass (Dead),,
36,90+4,Dango Ouattara,Bournemouth,0.04,,Off Target,14.0,Right Foot,Volley,Ben Pearson,Pass (Live),,
