,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,15,Erling Haaland,Manchester City,0.06,,Blocked,19.0,Left Foot,,Rodri,Pass (Live),Bernardo Silva,Pass (Live)
1,15,İlkay Gündoğan,Manchester City,0.02,0.09,Saved,28.0,Right Foot,Volley,Erling Haaland,Pass (Live),Kevin De Bruyne,Pass (Live)
2,20,Kevin De Bruyne,Manchester City,0.03,,Blocked,27.0,Right Foot,,Phil Foden,Pass (Live),İlkay Gündoğan,Pass (Live)
3,21,Diogo Jota,Liverpool,0.11,0.07,Saved,9.0,Head,,Harvey Elliott,Pass (Live),Andrew Robertson,Pass (Live)
4,24,Andrew Robertson,Liverpool,0.09,,Off Target,16.0,Left Foot,,Diogo Jota,Pass (Live),Fabinho,Pass (Live)
5,30,Bernardo Silva,Manchester City,0.03,,Off Target,27.0,Left Foot,,Phil Foden,Pass (Live),Erling Haaland,Pass (Live)
6,33,Erling Haaland,Manchester City,0.01,0.05,Saved,18.0,Left Foot,,İlkay Gündoğan,Pass (Live),Phil Foden,Pass (Live)
7,35,Erling Haaland,Manchester City,0.08,,Off Target,8.0,Head,,Kevin De Bruyne,Pass (Live),Phil Foden,Pass (Live)
8,38,Harvey Elliott,Liverpool,0.03,,Blocked,23.0,Left Foot,,Diogo Jota,Pass (Live),,
9,40,Erling Haaland,Manchester City,0.07,0.11,Saved,6.0,Head,,Kevin De Bruyne,Pass (Live),Rodri,Pass (Live)
10,45+1,João Cancelo,Manchester City,0.05,,Blocked,19.0,Right Foot,,Rodri,Pass (Live),Bernardo Silva,Pass (Live)
11,,,,,,,,,,,,,
12,50,Mohamed Salah,Liverpool,0.48,,Off Target,17.0,Left Foot,,Roberto Firmino,Pass (Live),Harvey Elliott,Pass (Live)
13,58,İlkay Gündoğan,Manchester City,0.05,,Blocked,23.0,Left Foot,,Phil Foden,Pass (Live),İlkay Gündoğan,Pass (Live)
14,59,Rodri,Manchester City,0.03,,Blocked,23.0,Right Foot,,Nathan Aké,Pass (Live),İlkay Gündoğan,Pass (Dead)
15,61,Harvey Elliott,Liverpool,0.05,,Blocked,12.0,Right Foot,,Diogo Jota,Pass (Live),Thiago Alcántara,Pass (Live)
16,64,Erling Haaland,Manchester City,0.1,0.13,Saved,17.0,Left Foot,,İlkay Gündoğan,Pass (Live),Phil Foden,Pass (Live)
17,68,Rúben Dias,Manchester City,0.16,,Off Target,7.0,Head,,İlkay Gündoğan,Pass (Dead),,
18,69,İlkay Gündoğan,Manchester City,0.09,,Blocked,17.0,Right Foot,,Erling Haaland,Pass (Live),İlkay Gündoğan,Pass (Live)
19,69,Bernardo Silva,Manchester City,0.02,,Off Target,26.0,Left Foot,,İlkay Gündoğan,Shot,,
20,69,Mohamed Salah,Liverpool,0.08,,Off Target,17.0,Left Foot,,Roberto Firmino,Pass (Live),Joe Gomez,Pass (Live)
21,76,Mohamed Salah,Liverpool,0.3,0.67,Goal,20.0,Left Foot,,Alisson,Pass (Live),,
22,78,Darwin Núñez,Liverpool,0.05,,Off Target,29.0,Right Foot,,Jordan Henderson,Pass (Live),Thiago Alcántara,Tackle
23,79,James Milner,Liverpool,0.04,,Off Target,17.0,Right Foot,Volley,Darwin Núñez,Fouled,Thiago Alcántara,Pass (Live)
24,79,Jordan Henderson,Liverpool,0.03,,Off Target,26.0,Right Foot,,James Milner,Shot,,
25,84,İlkay Gündoğan,Manchester City,0.03,0.25,Saved,20.0,Right Foot,,Phil Foden,Pass (Live),İlkay Gündoğan,Pass (Dead)
26,87,Darwin Núñez,Liverpool,0.05,,Blocked,23.0,Right Foot,,,,,
27,90+3,Trent Alexander-Arnold,Liverpool,0.52,,Off Target,5.0,Right Foot,,Darwin Núñez,Pass (Live),Darwin Núñez,Take-On
28,90+6,Darwin Núñez,Liverpool,0.23,,Off Target,15.0,Right Foot,,Diogo Jota,Pass (Live),Jordan Henderson,Pass (Live)
29,90+6,Erling Haaland,Manchester City,0.14,0.7,Saved,10.0,Other,Deflected,Kevin De Bruyne,Pass (Live),Rúben Dias,Pass (Live)
