player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,1,4,0,3,0,424,17,9,15,1.1,0.3,0.3,9,0,212,310,68.4,20,235,10,17,8,212,310,68.4,3968,1702,88,105,83.8,88,112,78.6,28,61,45.9,0,0.3,0.2,3,15,7,2,20,310,263,44,7,0,2,13,19,5,2,3,0,212,3,11,17,10,11,4,2,12,19,63.2,7,15,8,7,9,26,28,0,424,81,195,154,78,16,423,17,8,47.1,8,47.1,235,1086,457,10,6,3,7,10,210,20,3,0,0,14,5,3,13,9,10,1,0,0,45,14,11,56.0
Aleksandar Mitrović,0,0,0,1,2,0,0,0,27,1,0,1,1.0,0.2,0.0,1,0,12,16,75.0,0,15,1,2,0,12,16,75.0,153,72,8,10,80.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,2,0,27,1,5,14,9,5,26,2,0,0.0,2,100.0,15,45,11,1,1,0,1,3,21,3,0,0,0,5,0,0,0,0,0,0,0,0,2,2,2,50.0
Andreas Pereira,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.2,2,0,20,32,62.5,1,22,1,3,2,20,32,62.5,291,101,10,10,100.0,6,10,60.0,2,7,28.6,0,0.2,0.1,2,2,1,1,1,32,23,8,3,0,0,7,0,5,2,3,0,20,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,0,2,16,16,4,34,3,2,66.7,1,33.3,22,83,32,1,1,1,0,2,24,5,1,0,0,3,1,0,7,0,0,0,0,0,2,1,0,100.0
Bernd Leno,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,26,42,61.9,0,25,0,0,0,26,42,61.9,884,629,5,5,100.0,9,10,90.0,12,27,44.4,0,0.0,0.0,0,0,0,0,0,42,27,15,4,0,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,45,36,45,0,0,0,45,0,0,,0,,25,152,93,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Bobby Reid,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,5,0,10,18,55.6,3,19,3,4,2,10,18,55.6,104,56,8,11,72.7,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,2,0,3,18,18,0,0,0,0,1,0,0,0,0,0,10,0,3,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,31,3,8,12,12,2,31,4,2,50.0,1,25.0,19,107,46,3,1,2,5,0,17,4,0,0,0,0,2,1,1,1,0,1,0,0,5,1,2,33.3
Carlos Vinícius,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Daniel James,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,1,1,100.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,0,,0,,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Harrison Reed,0,0,0,0,0,0,0,0,40,2,0,2,0.0,0.0,0.0,0,0,23,28,82.1,4,24,2,0,0,23,28,82.1,431,132,8,10,80.0,10,10,100.0,4,5,80.0,0,0.0,0.0,0,5,0,0,4,28,26,2,0,0,0,0,0,0,0,0,0,23,0,1,2,1,1,1,0,1,2,50.0,1,2,1,1,0,2,2,0,40,4,13,22,5,1,40,0,0,,0,,24,108,53,2,1,0,0,2,16,2,0,0,0,1,0,1,0,0,1,0,0,0,10,2,1,66.7
Harry Wilson,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Issa Diop,0,0,0,0,0,0,0,0,40,2,3,6,0.0,0.0,0.0,0,0,22,26,84.6,1,22,0,0,0,22,26,84.6,416,115,8,10,80.0,11,12,91.7,3,3,100.0,0,0.0,0.0,0,0,1,0,1,26,26,0,0,0,0,0,0,0,0,0,0,22,0,1,2,1,2,0,0,1,3,33.3,2,6,5,1,3,5,3,0,40,13,23,15,2,0,40,0,0,,0,,22,93,20,0,0,0,0,0,22,1,0,0,0,2,1,1,0,3,1,0,0,0,0,2,2,50.0
