player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,17,5,2,0,689,17,7,11,2.5,2.5,2.5,33,2,478,578,82.7,58,276,28,18,5,478,578,82.7,7834,2800,253,282,89.7,170,201,84.6,43,69,62.3,1,2.5,1.7,16,42,12,4,58,578,531,46,13,4,4,34,17,11,10,0,0,478,1,9,17,10,12,3,2,8,14,57.1,6,11,2,9,7,24,16,0,689,38,203,288,203,27,689,18,5,27.8,7,38.9,276,1604,958,28,12,5,15,11,477,58,2,0,0,7,9,1,34,7,10,0,0,0,56,17,17,50.0
Ayoze Pérez,0,0,0,0,1,0,0,0,21,0,0,1,0.2,0.2,0.6,1,0,14,17,82.4,4,10,2,1,1,14,17,82.4,240,124,9,9,100.0,3,4,75.0,2,4,50.0,0,0.6,0.2,2,4,1,0,4,17,16,1,0,1,0,3,0,1,1,0,0,14,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,21,0,0,9,12,3,21,1,1,100.0,0,0.0,10,55,34,2,0,2,1,1,17,6,0,0,0,0,1,0,3,0,0,0,0,0,2,0,1,0.0
Boubakary Soumaré,0,0,0,0,0,0,0,0,42,2,0,0,0.0,0.0,0.0,0,0,36,38,94.7,7,19,2,1,0,36,38,94.7,538,129,25,25,100.0,5,5,100.0,4,5,80.0,0,0.0,0.0,0,3,0,0,7,38,38,0,0,0,0,0,0,0,0,0,0,36,0,1,2,1,1,0,1,2,2,100.0,0,0,0,0,0,2,0,0,42,2,10,28,4,0,42,1,0,0.0,1,100.0,19,94,51,2,0,0,0,1,31,0,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,
Daniel Amartey,0,0,0,0,0,0,0,0,87,1,2,1,0.0,0.0,0.3,3,0,72,78,92.3,11,48,5,2,1,72,78,92.3,1323,571,27,30,90.0,38,40,95.0,7,8,87.5,0,0.3,0.2,2,12,0,0,11,78,75,3,3,1,0,0,0,0,0,0,0,72,0,0,1,0,1,0,0,1,1,100.0,0,1,0,1,2,3,1,0,87,6,33,45,10,2,87,2,1,50.0,0,0.0,48,389,303,5,3,0,1,1,64,2,0,0,0,0,1,0,0,2,0,0,0,0,10,3,3,50.0
Danny Ward,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,15,17,88.2,0,12,0,0,0,15,17,88.2,354,229,4,4,100.0,8,8,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0,17,14,3,1,0,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,12,19,0,0,0,19,0,0,,0,,12,52,25,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Dennis Praet,0,0,0,0,0,0,1,0,24,4,0,1,0.0,0.0,0.0,1,0,9,16,56.3,0,10,2,1,0,9,16,56.3,132,19,4,7,57.1,5,5,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,16,15,1,0,0,0,2,0,0,0,0,0,9,0,2,4,3,3,1,0,3,3,100.0,0,1,0,1,0,4,1,0,24,1,6,12,6,0,24,1,0,0.0,1,100.0,10,69,25,2,1,0,2,3,14,4,1,0,0,1,0,0,2,0,3,0,0,0,2,0,2,0.0
Harvey Barnes,1,0,0,0,4,3,0,0,41,0,0,0,0.3,0.3,0.0,3,1,21,30,70.0,2,20,3,4,0,21,30,70.0,251,76,16,20,80.0,2,4,50.0,1,3,33.3,0,0.0,0.0,0,2,1,0,2,30,28,1,0,0,0,2,1,0,0,0,0,21,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,41,1,7,13,21,4,41,4,0,0.0,2,50.0,20,151,75,3,0,0,1,1,35,9,0,0,0,1,2,0,2,0,0,0,0,0,3,1,2,33.3
James Justin,0,0,0,0,1,0,0,0,99,2,1,3,0.0,0.0,0.1,3,0,63,85,74.1,5,26,2,1,0,63,85,74.1,969,329,40,43,93.0,17,24,70.8,5,11,45.5,0,0.1,0.2,2,2,3,2,5,85,75,10,3,0,0,7,7,0,0,0,0,63,0,4,2,2,1,1,0,0,1,0.0,1,3,2,1,1,3,4,0,99,3,29,41,29,2,99,1,0,0.0,1,100.0,26,153,65,2,1,0,1,0,58,9,0,0,0,1,1,0,7,1,2,0,0,0,7,2,2,50.0
Jamie Vardy,0,1,0,0,4,1,0,0,14,0,0,0,1.2,1.2,0.1,2,1,5,8,62.5,1,8,3,2,1,5,8,62.5,51,9,4,5,80.0,1,2,50.0,0,0,,1,0.1,0.0,1,0,1,0,1,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,14,0,0,4,10,6,14,2,1,50.0,1,50.0,8,82,46,3,0,2,1,2,13,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,33.3
Jonny Evans,0,0,0,0,0,0,0,0,80,1,1,1,0.0,0.0,0.0,1,0,66,71,93.0,3,30,0,0,0,66,71,93.0,1264,427,20,23,87.0,39,40,97.5,7,8,87.5,0,0.0,0.0,0,3,0,0,3,71,68,3,3,0,0,0,0,0,0,0,0,66,0,0,1,1,1,0,0,0,0,,0,1,0,1,1,2,3,0,80,8,44,34,2,1,80,0,0,,0,,30,138,80,0,0,0,0,0,56,0,0,0,0,1,2,0,0,1,1,0,0,0,6,3,1,75.0
