,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3.0,Luis Díaz,Liverpool,0.14,0.62,Goal,8.0,Head,,Roberto Firmino,Pass (Live),Roberto Firmino,Pass (Live)
1,6.0,Harvey Elliott,Liverpool,0.04,0.17,Goal,22.0,Left Foot,,Mohamed Salah,Pass (Live),Harvey Elliott,Pass (Live)
2,15.0,Kieffer Moore,Bournemouth,0.16,0.53,Saved,8.0,Head,,Ryan Christie,Pass (Live),Jefferson Lerma,Pass (Live)
3,16.0,Mohamed Salah,Liverpool,0.83,,Off Target,2.0,Left Foot,,Harvey Elliott,Pass (Live),Harvey Elliott,Take-On
4,17.0,Jaidon Anthony,Bournemouth,0.03,0.04,Saved,30.0,Right Foot,,Marcus Tavernier,Pass (Live),Kieffer Moore,Pass (Live)
5,19.0,Mohamed Salah,Liverpool,0.05,0.09,Saved,8.0,Right Foot,Volley,Roberto Firmino,Pass (Live),Trent Alexander-Arnold,Pass (Live)
6,28.0,Trent Alexander-Arnold,Liverpool,0.04,0.4,Goal,28.0,Right Foot,,Roberto Firmino,Pass (Live),Trent Alexander-Arnold,Pass (Live)
7,31.0,Roberto Firmino,Liverpool,0.53,0.94,Goal,4.0,Right Foot,Volley,Harvey Elliott,Pass (Live),Fabinho,Pass (Live)
8,34.0,Andrew Robertson,Liverpool,0.09,,Off Target,10.0,Head,,Trent Alexander-Arnold,Pass (Live),Harvey Elliott,Pass (Live)
9,38.0,Ryan Christie,Bournemouth,0.05,,Woodwork,15.0,Left Foot,Volley,Jordan Zemura,Pass (Live),Marcos Senesi,Pass (Live)
10,42.0,Mohamed Salah,Liverpool,0.06,,Off Target,14.0,Left Foot,Volley,,,,
11,45.0,Roberto Firmino,Liverpool,0.05,0.27,Saved,30.0,Right Foot,,Mohamed Salah,Pass (Live),Trent Alexander-Arnold,Pass (Live)
12,45.0,Virgil van Dijk,Liverpool,0.06,0.31,Goal,12.0,Head,,Andrew Robertson,Pass (Dead),Roberto Firmino,Shot
13,,,,,,,,,,,,,
14,51.0,Roberto Firmino,Liverpool,0.05,,Off Target,9.0,Left Foot,Volley,Luis Díaz,Pass (Live),Jordan Henderson,Pass (Live)
15,55.0,Jefferson Lerma,Bournemouth,0.06,,Off Target,12.0,Head,,Marcus Tavernier,Pass (Dead),Kieffer Moore,Fouled
16,62.0,Roberto Firmino,Liverpool,0.2,0.3,Saved,5.0,Right Foot,,Fabio Carvalho,Pass (Live),Andrew Robertson,Pass (Dead)
17,62.0,Roberto Firmino,Liverpool,0.44,0.87,Goal,4.0,Right Foot,,Roberto Firmino,Shot,,
18,66.0,Virgil van Dijk,Liverpool,0.05,,Off Target,11.0,Head,,Trent Alexander-Arnold,Pass (Dead),,
19,66.0,Virgil van Dijk,Liverpool,0.07,,Blocked,10.0,Head,,Trent Alexander-Arnold,Pass (Dead),Virgil van Dijk,Shot
20,68.0,Kieffer Moore,Bournemouth,0.03,,Blocked,26.0,Right Foot,,Kieffer Moore,Take-On,Marcus Tavernier,Pass (Live)
21,75.0,Mohamed Salah,Liverpool,0.29,,Off Target,9.0,Left Foot,,Fabinho,Pass (Live),Stefan Bajcetic,Pass (Live)
22,80.0,Fabio Carvalho,Liverpool,0.13,0.13,Goal,13.0,Right Foot,Volley,Kostas Tsimikas,Pass (Live),Trent Alexander-Arnold,Pass (Live)
23,85.0,Luis Díaz,Liverpool,0.22,0.06,Goal,5.0,Head,,Kostas Tsimikas,Pass (Dead),,
24,90.0,James Milner,Liverpool,0.06,0.13,Saved,15.0,Right Foot,,Mohamed Salah,Pass (Live),Fabinho,Pass (Live)
