player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,5,5,0,0,16,7,1,0,621,22,8,8,3.2,3.2,3.1,28,7,361,490,73.7,37,304,15,49,33,361,490,73.7,6351,2476,169,199,84.9,149,190,78.4,36,76,47.4,5,3.1,1.1,14,32,7,2,37,490,438,50,12,3,2,14,28,4,2,2,0,361,2,10,22,16,12,10,0,5,12,41.7,7,8,0,8,8,30,19,1,621,59,196,304,129,29,621,49,33,67.3,13,26.5,304,1536,827,15,4,9,16,21,358,37,1,0,0,8,11,2,14,8,16,0,0,0,66,23,16,59.0
Cheick Doucouré,0,0,0,0,0,0,0,0,37,2,1,2,0.0,0.0,0.0,1,0,23,28,82.1,2,7,0,1,0,23,28,82.1,327,118,14,15,93.3,5,8,62.5,2,2,100.0,0,0.0,0.0,1,1,1,1,2,28,27,1,1,0,0,2,0,0,0,0,0,23,0,0,2,0,0,2,0,0,0,,0,2,0,2,1,3,0,0,37,0,7,25,5,0,37,1,0,0.0,1,100.0,7,27,7,0,0,0,1,1,12,1,0,0,0,0,0,0,2,1,0,0,0,0,3,1,0,100.0
Eberechi Eze,1,0,0,0,1,1,0,0,49,1,0,0,0.6,0.6,0.3,7,1,35,38,92.1,6,29,5,10,9,35,38,92.1,575,186,17,17,100.0,14,14,100.0,3,5,60.0,0,0.3,0.1,3,7,3,0,6,38,35,3,1,1,0,1,0,0,0,0,0,35,0,0,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,49,0,3,34,15,3,49,10,9,90.0,1,10.0,29,210,130,5,2,2,3,2,37,7,0,0,0,1,3,0,1,0,0,0,0,0,6,1,1,50.0
James McArthur,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,10,14,71.4,0,11,0,2,1,10,14,71.4,111,30,7,9,77.8,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,13,1,1,1,0,0,0,0,0,0,0,10,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,17,1,5,8,4,0,17,2,1,50.0,0,0.0,11,49,20,0,0,0,0,2,13,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,
Jean-Philippe Mateta,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0,2,4,50.0,30,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,2,3,0,5,0,0,,0,,4,25,2,0,0,1,1,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Jeffrey Schlupp,0,1,0,0,2,0,0,0,31,4,0,1,0.8,0.8,0.4,4,1,10,20,50.0,2,14,2,9,7,10,20,50.0,137,8,5,9,55.6,3,6,50.0,1,1,100.0,1,0.4,0.1,2,2,0,0,2,20,19,0,0,0,0,0,0,0,0,0,0,10,1,2,4,2,2,2,0,2,3,66.7,1,1,0,1,0,4,3,0,31,2,8,16,8,4,31,9,7,77.8,1,11.1,14,111,46,2,0,1,0,2,18,0,0,0,0,1,2,0,0,0,2,0,0,0,6,0,5,0.0
Joachim Andersen,0,0,0,0,1,1,0,0,63,1,0,0,0.0,0.0,0.1,0,0,42,56,75.0,5,34,0,1,1,42,56,75.0,936,422,10,11,90.9,23,27,85.2,9,17,52.9,0,0.1,0.0,1,9,0,0,5,56,54,1,1,0,0,0,0,0,0,0,0,42,1,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,4,0,63,6,27,35,2,1,63,1,1,100.0,0,0.0,34,148,107,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,1,0,0,0,4,3,1,75.0
Joel Ward,0,0,0,0,0,0,1,0,55,1,1,1,0.0,0.0,0.0,0,0,30,43,69.8,6,14,0,0,0,30,43,69.8,360,193,25,29,86.2,5,9,55.6,0,4,0.0,0,0.0,0.0,0,2,0,0,6,43,32,11,0,0,0,0,11,0,0,0,0,30,0,1,1,1,0,1,0,0,0,,0,1,0,1,1,2,3,0,55,4,24,19,12,0,55,0,0,,0,,14,66,24,0,0,0,1,1,21,2,1,0,0,1,0,0,0,1,1,0,0,0,4,3,0,100.0
Jordan Ayew,2,0,0,0,4,2,0,0,43,2,0,3,0.8,0.8,0.0,2,0,16,26,61.5,0,26,1,7,4,16,26,61.5,240,65,9,12,75.0,6,9,66.7,0,3,0.0,0,0.0,0.0,0,1,0,0,0,26,26,0,0,0,0,3,0,0,0,0,0,16,0,1,2,2,1,1,0,0,3,0.0,3,3,0,3,0,2,0,0,43,0,5,26,13,7,43,7,4,57.1,3,42.9,26,144,64,1,0,2,3,4,25,3,0,0,0,0,2,0,3,0,2,0,0,0,6,3,0,100.0
Luka Milivojević,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,9,9,100.0,0,3,0,0,0,9,9,100.0,159,38,3,3,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,10,1,2,8,0,0,10,0,0,,0,,3,11,9,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
Marc Guéhi,1,0,0,0,1,1,0,0,94,1,2,0,0.3,0.3,0.0,0,0,61,80,76.3,6,54,0,5,3,61,80,76.3,1357,484,11,12,91.7,41,49,83.7,9,18,50.0,0,0.0,0.0,0,4,0,0,6,80,78,2,2,0,1,0,0,0,0,0,0,61,0,0,1,0,1,0,0,0,0,,0,0,0,0,2,3,5,1,94,10,46,46,2,1,94,5,3,60.0,2,40.0,54,225,116,0,0,0,1,0,54,0,0,0,0,1,0,0,0,2,0,0,0,0,14,2,1,66.7
