player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,17,5,0,0,742,22,9,11,1.6,1.6,1.3,32,4,539,647,83.3,45,451,22,26,12,539,647,83.3,10034,2893,219,249,88.0,275,302,91.1,43,79,54.4,2,1.3,1.2,13,46,12,3,45,647,602,43,12,0,6,24,16,11,7,0,0,539,2,13,22,16,13,5,4,7,14,50.0,7,11,4,7,9,31,9,0,742,42,165,340,245,36,742,26,12,46.2,9,34.6,451,2609,1206,22,18,13,9,11,536,45,0,0,0,5,12,2,24,9,16,0,0,0,67,11,15,42.3
Cheick Doucouré,0,0,0,0,1,0,0,0,45,1,0,1,0.1,0.1,0.0,2,0,34,39,87.2,4,26,0,1,1,34,39,87.2,613,113,12,15,80.0,22,23,95.7,0,0,,0,0.0,0.0,1,4,0,0,4,39,39,0,0,0,0,0,0,0,0,0,0,34,0,1,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,45,2,5,27,13,0,45,1,1,100.0,0,0.0,26,111,36,0,0,0,0,1,28,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,
Eberechi Eze,2,0,0,0,3,3,0,0,60,0,2,0,0.7,0.7,0.0,2,0,44,54,81.5,9,34,1,1,0,44,54,81.5,699,142,25,30,83.3,16,17,94.1,3,6,50.0,0,0.0,0.1,1,5,1,0,9,54,46,7,2,0,0,4,0,4,2,0,0,44,1,1,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,60,1,1,24,35,3,60,1,0,0.0,1,100.0,34,149,57,1,2,1,1,2,44,5,0,0,0,0,2,1,4,2,0,0,0,0,7,1,0,100.0
James McArthur,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,0,0,13,15,86.7,0,9,0,0,0,13,15,86.7,193,35,8,9,88.9,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,15,13,2,2,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,16,0,4,9,3,0,16,0,0,,0,,9,35,16,0,2,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
Jaïro Riedewald,0,0,0,0,1,0,0,0,12,0,0,1,0.1,0.1,0.0,0,0,8,10,80.0,1,6,0,0,0,8,10,80.0,116,63,4,6,66.7,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,10,10,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,12,0,3,7,4,1,12,0,0,,0,,6,38,23,0,0,0,0,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,4,1,0,100.0
Joachim Andersen,0,0,0,0,0,0,0,0,106,6,2,0,0.0,0.0,0.0,2,0,83,97,85.6,3,75,0,0,0,83,97,85.6,1991,604,15,16,93.8,53,58,91.4,15,22,68.2,0,0.0,0.0,1,11,1,0,3,97,92,4,3,0,1,0,1,0,0,0,0,83,1,0,6,5,5,1,0,1,2,50.0,1,0,0,0,2,8,3,0,106,4,38,70,1,0,106,0,0,,0,,75,393,180,0,0,0,0,0,81,0,0,0,0,0,0,1,0,2,5,0,0,0,7,2,1,66.7
Joel Ward,0,0,0,0,1,0,0,0,82,2,1,2,0.0,0.0,0.2,5,0,58,71,81.7,6,42,2,1,1,58,71,81.7,1078,393,20,22,90.9,34,39,87.2,3,6,50.0,0,0.2,0.3,3,3,2,1,6,71,64,7,0,0,0,2,7,0,0,0,0,58,0,2,2,1,1,0,1,1,2,50.0,1,2,0,2,1,3,1,0,82,1,13,47,23,3,82,1,1,100.0,0,0.0,42,183,92,2,2,0,1,0,56,3,0,0,0,1,1,0,2,1,1,0,0,0,4,1,1,50.0
Jordan Ayew,0,1,0,0,1,0,0,0,37,1,0,1,0.1,0.1,0.5,4,2,28,30,93.3,2,23,2,5,3,28,30,93.3,360,52,20,20,100.0,7,7,100.0,0,0,,1,0.5,0.3,1,0,2,0,2,30,30,0,0,0,0,0,0,0,0,0,0,28,0,2,1,1,0,0,1,0,1,0.0,1,1,1,0,0,1,0,0,37,1,3,12,23,4,37,5,3,60.0,1,20.0,23,212,104,2,3,1,2,2,29,3,0,0,0,0,3,0,0,0,1,0,0,0,4,1,2,33.3
Marc Guéhi,0,0,0,0,2,0,0,0,99,2,0,0,0.1,0.1,0.0,2,0,83,94,88.3,3,67,1,1,1,83,94,88.3,1753,531,25,30,83.3,47,48,97.9,11,16,68.8,0,0.0,0.0,1,8,0,0,3,94,90,4,4,0,4,0,0,0,0,0,0,83,0,0,2,0,2,0,0,2,2,100.0,0,0,0,0,0,2,0,0,99,4,38,54,7,4,99,1,1,100.0,0,0.0,67,352,183,1,1,0,0,0,80,1,0,0,0,0,2,0,0,0,0,0,0,0,9,4,0,100.0
Michael Olise,0,1,0,0,4,1,0,0,83,2,0,1,0.1,0.1,0.4,9,1,46,69,66.7,6,53,9,7,1,46,69,66.7,854,269,23,26,88.5,17,25,68.0,6,16,37.5,1,0.4,0.3,4,3,5,2,6,69,61,8,1,0,1,15,0,7,5,0,0,46,0,1,2,1,1,1,0,1,2,50.0,1,1,0,1,0,2,0,0,83,1,6,19,58,8,83,7,1,14.3,3,42.9,53,458,228,9,4,6,2,2,60,15,0,0,0,1,3,0,15,0,1,0,0,0,10,0,6,0.0
Odsonne Édouard,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,8,2,3,1,10,11,90.9,114,7,9,9,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,10,0,1,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,15,0,0,1,14,3,15,3,1,33.3,2,66.7,8,69,20,2,1,1,0,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.0
Sam Johnstone,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,23,27,85.2,0,23,0,0,0,23,27,85.2,525,303,5,5,100.0,15,15,100.0,3,7,42.9,0,0.0,0.0,0,1,0,0,0,27,24,3,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,21,27,0,0,0,27,0,0,,0,,23,92,46,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Tyrick Mitchell,0,0,0,0,0,0,0,0,67,4,0,2,0.0,0.0,0.0,0,0,48,57,84.2,4,26,0,1,1,48,57,84.2,811,185,18,18,100.0,29,32,90.6,1,4,25.0,0,0.0,0.0,0,4,0,0,4,57,49,8,0,0,0,0,8,0,0,0,0,48,0,2,4,4,3,0,1,2,2,100.0,0,2,1,1,0,4,3,0,67,4,17,31,19,2,67,1,1,100.0,0,0.0,26,141,56,0,0,0,0,1,39,4,0,0,0,0,0,0,0,0,4,0,0,0,3,1,0,100.0
Wilfried Zaha,0,0,0,0,2,0,0,0,45,0,0,1,0.2,0.2,0.0,5,1,30,37,81.1,5,32,2,4,1,30,37,81.1,441,103,20,25,80.0,10,11,90.9,0,1,0.0,0,0.0,0.1,1,2,1,0,5,37,37,0,0,0,0,3,0,0,0,0,0,30,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,45,0,1,12,32,8,45,4,1,25.0,2,50.0,32,223,74,2,2,4,2,0,40,9,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,
Will Hughes,0,0,0,0,2,1,0,0,48,3,3,2,0.1,0.1,0.0,1,0,31,36,86.1,2,27,3,2,2,31,36,86.1,486,93,15,18,83.3,15,17,88.2,1,1,100.0,0,0.0,0.0,0,4,0,0,2,36,36,0,0,0,0,0,0,0,0,0,0,31,0,0,3,3,0,3,0,0,1,0.0,1,2,2,0,3,6,1,0,48,3,9,27,13,0,48,2,2,100.0,0,0.0,27,153,91,3,1,0,1,2,29,3,0,0,0,1,0,0,0,3,3,0,0,0,5,0,2,0.0
