player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,0,10,4,2,1,555,21,3,20,0.9,0.9,0.8,18,0,337,437,77.1,31,294,15,20,11,337,437,77.1,5949,2385,155,181,85.6,137,161,85.1,35,67,52.2,0,0.8,0.6,9,27,8,1,31,437,386,51,11,1,7,19,25,7,2,4,0,337,0,11,21,8,7,12,2,9,17,52.9,8,20,9,11,3,24,28,0,555,72,224,210,125,19,555,20,11,55.0,8,40.0,294,1477,823,15,9,3,16,7,336,31,2,1,0,12,9,0,19,3,8,0,0,0,54,11,6,64.7
Aaron Wan-Bissaka,0,0,0,0,1,0,0,0,63,2,1,2,0.0,0.0,0.0,0,0,40,52,76.9,3,27,4,2,1,40,52,76.9,623,314,23,26,88.5,13,18,72.2,3,5,60.0,0,0.0,0.0,0,4,0,0,3,52,44,8,0,0,0,0,8,0,0,0,0,40,0,2,2,1,0,2,0,2,2,100.0,0,2,1,1,1,3,3,0,63,7,32,23,8,2,63,2,1,50.0,1,50.0,27,155,82,4,1,1,0,0,35,3,0,0,0,0,1,0,0,1,1,0,0,0,3,2,0,100.0
Alejandro Garnacho,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,2,0,1,1,100.0,5,1,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,7,1,1,1,5,1,7,2,0,0.0,2,100.0,3,47,0,0,1,1,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Antony,0,0,0,0,1,0,0,0,26,1,0,0,0.0,0.0,0.2,3,0,15,16,93.8,3,18,3,2,1,15,16,93.8,213,71,10,10,100.0,4,4,100.0,1,1,100.0,0,0.2,0.1,2,1,2,0,3,16,16,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,26,0,3,12,11,1,26,2,1,50.0,1,50.0,18,142,113,3,2,0,3,0,19,4,0,0,0,1,2,0,0,0,1,0,0,0,2,0,0,
Bruno Fernandes,0,0,0,0,2,1,0,0,71,1,0,1,0.1,0.1,0.4,5,0,38,63,60.3,7,42,2,2,1,38,63,60.3,691,259,15,23,65.2,16,21,76.2,5,13,38.5,0,0.4,0.1,2,8,1,0,7,63,58,5,2,0,3,8,1,2,2,0,0,38,0,2,1,0,1,0,0,1,3,33.3,2,1,1,0,0,1,1,0,71,2,16,32,24,5,71,2,1,50.0,1,50.0,42,177,119,2,0,1,2,1,51,9,0,0,0,1,0,0,8,0,0,0,0,0,9,0,1,0.0
Casemiro,0,0,0,0,0,0,0,1,31,3,0,2,0.0,0.0,0.0,0,0,20,27,74.1,3,14,0,0,0,20,27,74.1,412,122,7,9,77.8,8,9,88.9,5,8,62.5,0,0.0,0.0,0,1,0,0,3,27,26,1,1,0,0,0,0,0,0,0,0,20,0,1,3,3,1,1,1,1,2,50.0,1,2,1,1,0,3,0,0,31,2,9,20,2,0,31,0,0,,0,,14,36,28,0,0,0,0,0,19,0,0,1,0,3,0,0,0,0,3,0,0,0,4,1,0,100.0
David de Gea,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,22,33,66.7,0,18,0,0,0,22,33,66.7,625,443,2,2,100.0,13,13,100.0,6,17,35.3,0,0.0,0.0,0,0,0,0,0,33,23,10,3,0,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,30,36,0,0,0,36,0,0,,0,,18,79,54,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Facundo Pellistri,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0,3,4,75.0,41,6,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,3,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,7,0,3,1,3,1,7,0,0,,0,,1,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Fred,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,0,0,0,3,5,60.0,62,0,1,2,50.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,6,0,2,3,1,0,6,0,0,,0,,3,8,5,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,
Harry Maguire,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,3,0,0,0,4,4,100.0,117,67,1,1,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,4,3,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5,1,4,1,0,0,5,0,0,,0,,3,48,42,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jadon Sancho,0,0,0,0,0,0,0,0,40,3,0,1,0.0,0.0,0.0,1,0,30,32,93.8,6,27,2,5,4,30,32,93.8,370,73,20,22,90.9,8,8,100.0,0,0,,0,0.0,0.2,0,2,1,0,6,32,31,1,0,1,0,0,0,0,0,0,0,30,0,0,3,1,1,2,0,1,2,50.0,1,1,1,0,0,3,0,0,40,2,8,19,13,1,40,5,4,80.0,1,20.0,27,122,92,2,0,0,3,3,28,1,0,0,0,1,0,0,0,0,1,0,0,0,9,0,0,
