player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,1,1,0,0,7,2,0,0,452,13,18,16,0.8,0.8,0.4,12,2,232,346,67.1,24,183,17,26,13,232,346,67.1,4129,1753,112,139,80.6,79,114,69.3,30,71,42.3,1,0.4,0.4,6,25,1,1,24,346,305,40,9,2,6,15,18,3,1,2,0,232,1,8,13,11,9,2,2,6,12,50.0,6,16,7,9,18,31,13,0,452,66,176,177,102,14,452,26,13,50.0,10,38.5,183,962,545,17,2,7,14,10,232,24,0,0,0,6,8,1,15,18,11,0,0,0,70,16,28,36.4
Aaron Cresswell,0,0,0,0,0,0,0,0,46,0,1,1,0.0,0.0,0.1,1,0,28,43,65.1,4,13,0,0,0,28,43,65.1,441,228,14,16,87.5,10,17,58.8,3,7,42.9,0,0.1,0.1,1,0,1,1,4,43,35,8,0,0,0,3,6,2,0,2,0,28,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,46,6,15,14,17,0,46,0,0,,0,,13,29,16,0,0,0,0,0,27,0,0,0,0,0,1,0,3,1,0,0,0,0,7,0,1,0.0
Danny Ings,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0,3,0,0,0,3,2,3,0,0,,0,,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
Declan Rice,0,0,0,0,0,0,0,0,64,1,4,3,0.0,0.0,0.1,3,0,46,54,85.2,7,34,2,7,3,46,54,85.2,777,204,25,29,86.2,13,14,92.9,5,8,62.5,0,0.1,0.2,2,4,0,0,7,54,53,1,1,1,3,0,0,0,0,0,0,46,0,0,1,0,0,1,0,0,0,,0,3,1,2,4,5,1,0,64,3,17,35,13,0,64,7,3,42.9,3,42.9,34,156,77,2,0,0,2,0,37,0,0,0,0,0,1,0,0,4,0,0,0,0,15,1,2,33.3
Jarrod Bowen,0,0,0,0,1,1,0,0,29,1,1,2,0.1,0.1,0.0,0,0,7,17,41.2,3,12,3,3,0,7,17,41.2,118,38,3,8,37.5,3,3,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,3,17,16,1,0,1,0,2,0,1,1,0,0,7,0,2,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,0,0,29,3,8,12,10,3,29,3,0,0.0,3,100.0,12,142,82,3,1,2,1,2,12,3,0,0,0,1,0,1,2,1,1,0,0,0,6,0,6,0.0
Kurt Zouma,0,0,0,0,0,0,0,0,42,0,8,1,0.0,0.0,0.0,0,0,24,31,77.4,2,10,1,1,1,24,31,77.4,482,192,8,10,80.0,10,14,71.4,4,5,80.0,0,0.0,0.0,0,3,0,0,2,31,31,0,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,,0,1,1,0,8,8,4,0,42,9,29,13,1,0,42,1,1,100.0,0,0.0,10,27,16,1,0,0,0,0,13,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,100.0
Lucas Paquetá,1,0,0,0,2,1,0,0,53,4,0,0,0.1,0.1,0.1,2,1,27,36,75.0,3,25,2,2,0,27,36,75.0,370,164,15,19,78.9,10,12,83.3,1,2,50.0,0,0.1,0.0,1,7,0,0,3,36,32,3,1,0,0,2,0,0,0,0,0,27,1,1,4,4,3,1,0,1,2,50.0,1,0,0,0,0,4,0,0,53,0,10,35,8,0,53,2,0,0.0,1,50.0,25,91,63,2,0,0,3,4,38,2,0,0,0,2,1,0,2,0,4,0,0,0,4,1,4,20.0
Maxwel Cornet,0,0,0,0,1,0,0,0,10,0,1,1,0.1,0.1,0.0,1,0,3,5,60.0,0,4,1,0,0,3,5,60.0,27,1,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,10,0,1,3,6,1,10,0,0,,0,,4,21,12,1,0,1,1,0,6,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,33.3
Michail Antonio,0,1,0,0,1,0,0,0,19,0,0,0,0.5,0.5,0.0,1,1,9,12,75.0,0,11,2,3,1,9,12,75.0,118,14,7,8,87.5,2,2,100.0,0,0,,1,0.0,0.1,1,1,0,0,0,12,10,2,0,0,0,1,1,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,19,0,0,7,12,2,19,3,1,33.3,1,33.3,11,66,42,2,0,1,2,1,14,4,0,0,0,0,1,0,1,0,0,0,0,0,1,1,6,14.3
Nayef Aguerd,0,0,0,0,0,0,0,0,43,2,0,4,0.0,0.0,0.0,1,0,25,34,73.5,0,17,0,0,0,25,34,73.5,608,267,9,9,100.0,11,14,78.6,5,11,45.5,0,0.0,0.0,0,3,0,0,0,34,30,4,2,0,2,0,0,0,0,0,0,25,0,0,2,2,2,0,0,0,0,,0,4,4,0,0,2,4,0,43,12,29,14,0,0,43,0,0,,0,,17,70,51,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,2,0,0,0,8,0,1,0.0
