,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Jordan Ayew,Crystal Palace,0.03,,Blocked,20.0,Right Foot,,,,,
1,2,Cheick Doucouré,Crystal Palace,0.11,,Off Target,18.0,Right Foot,,Jordan Ayew,Shot,,
2,3,Carlos Alcaraz,Southampton,0.03,0.19,Saved,15.0,Right Foot,,Theo Walcott,Pass (Live),Kamaldeen Sulemana,Pass (Live)
3,7,Roméo Lavia,Southampton,0.03,,Blocked,32.0,Right Foot,,Kamaldeen Sulemana,Pass (Live),Theo Walcott,Pass (Live)
4,12,Joe Aribo,Southampton,0.09,,Off Target,14.0,Left Foot,,Theo Walcott,Pass (Live),James Ward-Prowse,Pass (Dead)
5,17,Kamaldeen Sulemana,Southampton,0.14,,Blocked,14.0,Right Foot,,Theo Walcott,Pass (Live),Kamaldeen Sulemana,Pass (Live)
6,19,Kamaldeen Sulemana,Southampton,0.07,,Blocked,11.0,Head,,Theo Walcott,Pass (Live),Roméo Lavia,Pass (Live)
7,20,Carlos Alcaraz,Southampton,0.01,0.59,Saved,26.0,Right Foot,Volley,,,,
8,23,Theo Walcott,Southampton,0.09,,Off Target,14.0,Right Foot,,Kamaldeen Sulemana,Pass (Live),,
9,,,,,,,,,,,,,
10,52,Eberechi Eze,Crystal Palace,0.04,,Off Target,31.0,Right Foot,Free kick,Eberechi Eze,Fouled,Odsonne Édouard,Pass (Live)
11,54,Eberechi Eze,Crystal Palace,0.26,0.68,Goal,10.0,Left Foot,Volley,Eberechi Eze,Pass (Live),Michael Olise,Pass (Live)
12,60,Jeffrey Schlupp,Crystal Palace,0.02,,Blocked,30.0,Left Foot,,Cheick Doucouré,Interception,,
13,68,Eberechi Eze,Crystal Palace,0.04,0.49,Goal,29.0,Right Foot,,Eberechi Eze,Take-On,Cheick Doucouré,Pass (Live)
14,72,Carlos Alcaraz,Southampton,0.08,,Woodwork,21.0,Right Foot,,Moussa Djenepo,Pass (Live),Kyle Walker-Peters,Pass (Live)
15,73,Carlos Alcaraz,Southampton,0.09,,Off Target,9.0,Right Foot,Volley,Ainsley Maitland-Niles,Pass (Live),Jan Bednarek,Pass (Dead)
16,76,Armel Bella Kotchap,Southampton,0.03,0.33,Saved,32.0,Right Foot,,Ainsley Maitland-Niles,Pass (Live),James Ward-Prowse,Pass (Live)
17,76,Paul Onuachu,Southampton,0.12,0.02,Saved,9.0,Head,,Kyle Walker-Peters,Pass (Live),Armel Bella Kotchap,Shot
18,80,Cheick Doucouré,Crystal Palace,0.06,,Blocked,25.0,Right Foot,,Eberechi Eze,Fouled,Marc Guéhi,Pass (Live)
19,82,Jordan Ayew,Crystal Palace,0.25,,Off Target,16.0,Right Foot,,Michael Olise,Pass (Live),Will Hughes,Pass (Live)
20,87,Joel Ward,Crystal Palace,0.02,,Blocked,33.0,Right Foot,,,,,
21,90+3,Michael Olise,Crystal Palace,0.05,,Woodwork,26.0,Left Foot,Free kick,Michael Olise,Fouled,Albert Sambi Lokonga,Pass (Live)
