,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,16.0,Yerry Mina,Everton,0.12,,Off Target,11.0,Right Foot,Volley,Séamus Coleman,Pass (Live),Alex Iwobi,Pass (Live)
1,28.0,Saïd Benrahma,West Ham,0.05,0.15,Saved,22.0,Right Foot,,Michail Antonio,Pass (Live),Lucas Paquetá,Interception
2,30.0,Lucas Paquetá,West Ham,0.02,,Blocked,28.0,Right Foot,,Declan Rice,Pass (Live),Emerson Palmieri,Pass (Live)
3,34.0,Kurt Zouma,West Ham,0.06,,Blocked,11.0,Head,,Emerson Palmieri,Pass (Live),Lucas Paquetá,Pass (Live)
4,34.0,Jarrod Bowen,West Ham,0.72,0.9,Goal,3.0,Left Foot,,Kurt Zouma,Shot,,
5,37.0,Michail Antonio,West Ham,0.08,,Off Target,6.0,Head,,Emerson Palmieri,Pass (Live),Saïd Benrahma,Pass (Live)
6,42.0,Jarrod Bowen,West Ham,0.47,0.81,Goal,7.0,Left Foot,,Michail Antonio,Take-On,Jarrod Bowen,Pass (Live)
7,44.0,Alex Iwobi,Everton,0.11,,Blocked,12.0,Right Foot,Volley,Demarai Gray,Pass (Live),Alex Iwobi,Pass (Live)
8,,,,,,,,,,,,,
9,58.0,Idrissa Gana Gueye,Everton,0.03,0.35,Saved,29.0,Right Foot,,Amadou Onana,Pass (Live),Yerry Mina,Pass (Live)
10,58.0,Dominic Calvert-Lewin,Everton,0.26,,Blocked,5.0,Head,,Demarai Gray,Pass (Dead),Idrissa Gana Gueye,Shot
11,65.0,Emerson Palmieri,West Ham,0.05,0.08,Saved,15.0,Left Foot,,Saïd Benrahma,Pass (Live),Emerson Palmieri,Pass (Live)
12,65.0,Nayef Aguerd,West Ham,0.41,,Off Target,4.0,Head,,Jarrod Bowen,Pass (Dead),Emerson Palmieri,Shot
13,75.0,Declan Rice,West Ham,0.14,,Off Target,7.0,Left Foot,,Declan Rice,Take-On,Declan Rice,Interception
14,78.0,Yerry Mina,Everton,0.02,0.39,Saved,17.0,Head,,Dwight McNeil,Pass (Dead),Dwight McNeil,Fouled
15,84.0,Jarrod Bowen,West Ham,0.18,,Blocked,17.0,Right Foot,,Danny Ings,Pass (Live),,
16,87.0,Jarrod Bowen,West Ham,0.08,,Blocked,10.0,Head,,Ben Johnson,Pass (Live),Ben Johnson,Take-On
