player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,2,2,0,0,6,4,1,0,582,13,12,8,1.4,1.4,1.4,10,4,390,474,82.3,27,338,8,12,6,390,474,82.3,6338,2321,192,213,90.1,162,178,91.0,26,57,45.6,2,1.4,0.7,5,20,7,2,27,474,427,44,8,1,1,7,19,1,1,0,0,390,3,8,13,8,10,2,1,6,17,35.3,11,8,5,3,12,25,28,1,582,89,256,258,69,10,582,12,6,50.0,4,33.3,338,1581,632,8,3,1,15,13,388,27,1,0,0,8,6,3,7,12,8,0,1,1,35,11,10,52.4
Boubakary Soumaré,0,0,0,0,0,0,0,0,37,1,2,0,0.0,0.0,0.0,0,0,28,29,96.6,3,24,0,1,1,28,29,96.6,422,144,16,16,100.0,8,9,88.9,2,2,100.0,0,0.0,0.0,0,1,0,0,3,29,29,0,0,0,0,0,0,0,0,0,0,28,0,0,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,3,0,37,3,15,18,4,0,37,1,1,100.0,0,0.0,24,125,20,0,0,0,1,1,27,1,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,
Daniel Amartey,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,14,17,82.4,0,12,0,0,0,14,17,82.4,255,91,8,10,80.0,3,3,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,18,1,10,8,0,0,18,0,0,,0,,12,77,47,0,0,0,0,0,12,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,100.0
Danny Ward,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,1,0,30,43,69.8,0,30,0,0,0,30,43,69.8,693,410,3,3,100.0,23,24,95.8,4,14,28.6,0,0.0,0.0,0,0,0,0,0,43,31,11,1,0,0,0,0,0,0,0,0,30,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,49,44,49,0,0,0,49,0,0,,0,,30,171,93,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Harvey Barnes,0,0,0,0,1,1,0,0,13,0,0,0,0.1,0.1,0.0,1,1,6,8,75.0,1,7,0,0,0,6,8,75.0,95,10,2,3,66.7,4,4,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,8,7,1,0,0,0,0,1,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,1,2,5,6,1,13,0,0,,0,,7,33,5,0,0,0,1,2,8,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0
James Justin,0,0,0,0,0,0,0,0,59,1,0,1,0.0,0.0,0.0,3,0,36,48,75.0,1,28,2,2,0,36,48,75.0,543,101,20,21,95.2,15,18,83.3,1,4,25.0,0,0.0,0.0,1,1,1,1,1,48,39,8,0,0,0,3,8,0,0,0,0,36,1,4,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,2,0,59,4,22,22,15,1,59,2,0,0.0,2,100.0,28,100,36,2,1,0,1,1,36,4,0,0,0,2,0,0,3,0,1,0,0,0,1,2,1,66.7
James Maddison,0,0,0,0,0,0,0,0,54,3,1,1,0.0,0.0,0.0,0,0,35,45,77.8,2,35,3,2,0,35,45,77.8,437,90,23,25,92.0,8,11,72.7,1,4,25.0,0,0.0,0.0,0,3,0,0,2,45,42,2,0,0,0,1,1,1,1,0,0,35,1,0,3,2,2,1,0,1,3,33.3,2,1,0,1,1,4,2,0,54,2,10,35,9,1,54,2,0,0.0,1,50.0,35,224,87,3,1,0,0,2,41,3,0,0,0,1,2,1,1,1,2,0,0,0,1,1,1,50.0
Jamie Vardy,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,0,2,0.0,0,5,0,0,0,0,2,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,8,2,3,2,3,1,8,0,0,,0,,5,25,3,0,1,0,2,0,4,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,
Jonny Evans,0,0,0,0,0,0,0,0,74,1,3,1,0.0,0.0,0.0,0,0,57,65,87.7,2,45,0,0,0,57,65,87.7,1209,465,9,10,90.0,42,44,95.5,6,11,54.5,0,0.0,0.0,0,3,0,0,2,65,59,6,5,0,1,0,1,0,0,0,0,57,0,0,1,1,1,0,0,1,2,50.0,1,1,1,0,3,4,4,0,74,11,38,36,0,0,74,0,0,,0,,45,174,83,0,0,0,0,0,50,0,0,0,0,0,0,0,0,3,1,0,0,0,4,1,1,50.0
Kelechi Iheanacho,1,0,0,0,2,1,0,0,24,0,0,1,0.9,0.9,0.0,0,0,14,16,87.5,1,17,2,1,0,14,16,87.5,195,28,9,10,90.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,16,14,2,0,0,0,0,2,0,0,0,0,14,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,24,0,4,11,9,3,24,1,0,0.0,1,100.0,17,89,44,2,0,1,3,3,21,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
Kiernan Dewsbury-Hall,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,2,12,0,1,1,10,14,71.4,147,56,6,9,66.7,4,4,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,14,14,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,4,10,1,0,15,1,1,100.0,0,0.0,12,28,18,0,0,0,1,1,13,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
Luke Thomas,0,0,0,0,0,0,1,0,62,1,1,0,0.0,0.0,0.0,1,1,48,55,87.3,9,38,0,1,1,48,55,87.3,815,381,23,28,82.1,21,22,95.5,4,5,80.0,0,0.0,0.1,0,5,1,0,9,55,50,5,1,0,0,0,4,0,0,0,0,48,0,0,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,3,0,62,4,32,28,3,0,62,1,1,100.0,0,0.0,38,119,37,0,0,0,1,1,45,0,1,0,0,1,1,0,0,1,1,0,0,1,6,0,1,0.0
Patson Daka,1,1,0,0,3,2,0,0,27,2,1,1,0.4,0.4,0.8,1,1,13,17,76.5,1,6,0,1,1,13,17,76.5,179,31,8,10,80.0,4,5,80.0,0,0,,1,0.8,0.3,1,0,1,0,1,17,11,6,0,0,0,0,0,0,0,0,0,13,0,0,2,0,1,1,0,0,0,,0,1,1,0,1,3,0,0,27,1,4,16,7,3,27,1,1,100.0,0,0.0,6,25,11,0,0,0,3,0,16,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,4,20.0
Timothy Castagne,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,4,1,1,1,7,9,77.8,79,11,6,7,85.7,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,9,8,1,0,0,0,1,1,0,0,0,0,7,0,0,1,0,1,0,0,1,4,25.0,3,0,0,0,0,1,2,0,14,2,5,6,3,0,14,1,1,100.0,0,0.0,4,30,11,1,0,0,1,0,7,2,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,100.0
