player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,2,1,0,0,22,8,2,0,665,10,8,4,2.5,2.5,1.8,38,4,452,549,82.3,50,420,23,23,12,452,549,82.3,8154,3066,186,203,91.6,210,244,86.1,48,76,63.2,1,1.8,1.5,15,40,16,0,50,549,502,46,14,1,2,20,15,10,7,0,0,452,1,7,10,7,7,2,1,4,9,44.4,5,4,0,4,8,18,13,0,665,39,195,271,206,48,665,23,12,52.2,7,30.4,420,2049,1016,23,19,7,18,9,450,50,2,0,0,10,14,1,20,8,7,0,0,0,50,10,10,50.0
Aaron Ramsdale,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,17,27,63.0,0,20,0,0,0,17,27,63.0,478,297,1,1,100.0,9,9,100.0,7,17,41.2,0,0.0,0.0,0,0,0,0,0,27,20,7,2,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,28,23,28,0,0,0,28,0,0,,0,,20,118,96,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Albert Sambi Lokonga,0,0,0,0,0,0,0,0,62,0,3,0,0.0,0.0,0.0,3,0,50,54,92.6,6,40,0,2,1,50,54,92.6,909,256,24,26,92.3,17,18,94.4,7,7,100.0,0,0.0,0.0,0,5,0,0,6,54,52,2,2,1,1,0,0,0,0,0,0,50,0,1,0,0,0,0,0,0,0,,0,0,0,0,3,3,1,0,62,4,14,41,9,0,62,2,1,50.0,0,0.0,40,167,69,0,4,0,0,0,43,0,0,0,0,0,2,0,0,3,0,0,0,0,4,2,1,66.7
Ben White,0,0,0,0,0,0,0,0,66,0,0,0,0.0,0.0,0.4,2,0,58,63,92.1,8,51,3,0,0,58,63,92.1,981,364,23,23,100.0,33,35,94.3,1,3,33.3,0,0.4,0.3,1,7,0,0,8,63,57,6,1,0,0,0,5,0,0,0,0,58,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,66,0,21,39,6,1,66,0,0,,0,,51,212,147,3,3,0,2,0,57,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,
Bukayo Saka,0,1,0,0,3,0,0,0,46,0,0,0,0.5,0.5,0.3,5,1,28,34,82.4,2,31,3,5,5,28,34,82.4,423,125,18,19,94.7,7,9,77.8,3,6,50.0,1,0.3,0.3,3,3,2,0,2,34,28,6,0,0,0,6,0,6,6,0,0,28,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,46,0,2,18,28,9,46,5,5,100.0,0,0.0,31,216,62,3,2,2,6,1,34,14,0,0,0,0,1,0,6,0,0,0,0,0,3,1,0,100.0
Eddie Nketiah,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,1,2,1,4,4,100.0,69,4,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,4,4,2,7,2,1,50.0,1,50.0,4,82,52,1,1,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
Emile Smith Rowe,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,0,6,0,0,0,6,7,85.7,87,17,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,1,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9,0,3,3,3,0,9,0,0,,0,,6,17,1,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Gabriel Jesus,1,0,0,0,4,3,0,0,37,0,0,0,0.9,0.9,0.1,4,0,14,20,70.0,2,24,1,7,1,14,20,70.0,159,13,10,12,83.3,3,6,50.0,0,0,,0,0.1,0.1,1,0,0,0,2,20,17,2,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,37,1,4,8,25,13,37,7,1,14.3,4,57.1,24,111,50,1,2,0,2,2,28,9,0,0,0,3,4,0,0,0,0,0,0,0,1,3,5,37.5
Gabriel Magalhães,0,0,0,0,4,1,0,0,56,1,1,0,0.3,0.3,0.0,1,0,43,45,95.6,3,33,1,0,0,43,45,95.6,947,348,11,12,91.7,27,28,96.4,5,5,100.0,0,0.0,0.0,0,7,0,0,3,45,42,3,3,0,0,0,0,0,0,0,0,43,0,0,1,1,1,0,0,0,0,,0,0,0,0,1,2,4,0,56,3,23,26,7,3,56,0,0,,0,,33,162,91,1,1,0,0,1,33,1,0,0,0,0,0,0,0,1,1,0,0,0,4,2,0,100.0
Gabriel Martinelli,1,0,0,0,5,2,0,0,56,1,1,0,0.2,0.2,0.4,5,1,31,40,77.5,5,36,5,5,3,31,40,77.5,553,162,14,15,93.3,12,15,80.0,5,8,62.5,0,0.4,0.4,2,2,4,0,5,40,35,5,2,0,0,4,0,3,1,0,0,31,0,1,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,56,1,5,17,35,9,56,5,3,60.0,1,20.0,36,227,90,5,1,2,2,3,41,11,0,0,0,1,2,1,4,1,1,0,0,0,2,0,0,
