,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,8.0,Ben White,Arsenal,0.02,,Off Target,27.0,Right Foot,,Granit Xhaka,Fouled,Thomas Partey,Pass (Live)
1,10.0,Ben White,Arsenal,0.1,,Off Target,15.0,Right Foot,,Gabriel Jesus,Pass (Live),Gabriel Martinelli,Pass (Live)
2,17.0,Gabriel Martinelli,Arsenal,0.09,,Off Target,24.0,Right Foot,,Ben White,Pass (Live),Gabriel Jesus,Pass (Live)
3,20.0,Gabriel Jesus,Arsenal,0.06,,Blocked,16.0,Right Foot,,Gabriel Jesus,Take-On,Gabriel Jesus,Take-On
4,20.0,Mason Mount,Chelsea,0.04,,Blocked,27.0,Right Foot,,Kai Havertz,Pass (Live),Raheem Sterling,Pass (Live)
5,29.0,Gabriel Jesus,Arsenal,0.33,,Off Target,8.0,Head,,Gabriel Martinelli,Pass (Live),Granit Xhaka,Pass (Live)
6,32.0,Thiago Silva,Chelsea,0.13,,Off Target,8.0,Head,,Mason Mount,Pass (Dead),Thiago Silva,Pass (Dead)
7,34.0,Kai Havertz,Chelsea,0.02,0.08,Saved,14.0,Right Foot,,Raheem Sterling,Pass (Live),Jorginho,Pass (Live)
8,35.0,Granit Xhaka,Arsenal,0.03,,Blocked,23.0,Left Foot,,Martin Ødegaard,Pass (Live),Martin Ødegaard,Take-On
9,35.0,Thomas Partey,Arsenal,0.18,,Off Target,5.0,Head,,Granit Xhaka,Shot,,
10,,,,,,,,,,,,,
11,49.0,Pierre-Emerick Aubameyang,Chelsea,0.05,,Blocked,14.0,Left Foot,,,,,
12,56.0,Thomas Partey,Arsenal,0.16,,Off Target,8.0,Head,,Martin Ødegaard,Pass (Live),Bukayo Saka,Pass (Dead)
13,61.0,Gabriel Martinelli,Arsenal,0.07,,Off Target,12.0,Right Foot,Volley,Bukayo Saka,Pass (Live),William Saliba,Pass (Dead)
14,62.0,Gabriel Jesus,Arsenal,0.16,0.1,Saved,9.0,Right Foot,,Bukayo Saka,Pass (Live),Gabriel Jesus,Tackle
15,63.0,Gabriel Magalhães,Arsenal,0.78,0.99,Goal,1.0,Left Foot,Volley,Bukayo Saka,Pass (Dead),Gabriel Jesus,Shot
16,68.0,Bukayo Saka,Arsenal,0.11,,Off Target,11.0,Right Foot,,Granit Xhaka,Pass (Live),Martin Ødegaard,Pass (Live)
17,75.0,Martin Ødegaard,Arsenal,0.12,,Off Target,19.0,Left Foot,,Gabriel Jesus,Pass (Live),Gabriel Jesus,Take-On
18,76.0,Granit Xhaka,Arsenal,0.04,,Blocked,27.0,Left Foot,,Granit Xhaka,Take-On,,
19,84.0,Marc Cucurella,Chelsea,0.05,,Blocked,16.0,Left Foot,,,,,
