,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Martin Ødegaard,Arsenal,0.17,,Blocked,15.0,Left Foot,,Gabriel Martinelli,Pass (Live),Oleksandr Zinchenko,Pass (Live)
1,3,Thomas Partey,Arsenal,0.11,,Off Target,8.0,Left Foot,,Granit Xhaka,Pass (Live),Oleksandr Zinchenko,Pass (Live)
2,9,Gabriel Martinelli,Arsenal,0.03,,Off Target,21.0,Right Foot,,Thomas Partey,Pass (Live),Ben White,Pass (Live)
3,10,Gabriel Martinelli,Arsenal,0.09,,Blocked,14.0,Right Foot,,Martin Ødegaard,Tackle,,
4,17,Marcus Rashford,Manchester Utd,0.05,0.26,Goal,27.0,Right Foot,,Marcus Rashford,Take-On,Bruno Fernandes,Pass (Live)
5,21,Eddie Nketiah,Arsenal,0.08,,Blocked,15.0,Right Foot,,Granit Xhaka,Pass (Live),Bukayo Saka,Pass (Live)
6,22,Gabriel Martinelli,Arsenal,0.09,,Off Target,17.0,Right Foot,,Bukayo Saka,Pass (Dead),Eddie Nketiah,Shot
7,24,Eddie Nketiah,Arsenal,0.42,0.32,Goal,5.0,Head,,Granit Xhaka,Pass (Live),Martin Ødegaard,Pass (Live)
8,28,Scott McTominay,Manchester Utd,0.06,0.2,Saved,25.0,Right Foot,,Antony,Pass (Live),Wout Weghorst,Pass (Live)
9,45+1,Oleksandr Zinchenko,Arsenal,0.04,,Off Target,24.0,Left Foot,,Gabriel Martinelli,Pass (Live),Granit Xhaka,Pass (Live)
10,45+2,Bukayo Saka,Arsenal,0.07,,Blocked,14.0,Left Foot,,Martin Ødegaard,Pass (Live),Oleksandr Zinchenko,Pass (Live)
11,45+2,Bukayo Saka,Arsenal,0.06,,Blocked,12.0,Left Foot,,Bukayo Saka,Shot,,
12,45+2,Bukayo Saka,Arsenal,0.05,0.52,Saved,14.0,Left Foot,Deflected,,,,
13,,,,,,,,,,,,,
14,49,Martin Ødegaard,Arsenal,0.04,,Blocked,25.0,Right Foot,,Gabriel Martinelli,Pass (Live),Gabriel Magalhães,Interception
15,53,Bukayo Saka,Arsenal,0.02,0.52,Goal,26.0,Left Foot,,Takehiro Tomiyasu,Pass (Live),Bukayo Saka,Pass (Live)
16,55,Marcus Rashford,Manchester Utd,0.09,0.03,Saved,13.0,Right Foot,Deflected,Marcus Rashford,Take-On,Luke Shaw,Pass (Live)
17,55,Antony,Manchester Utd,0.02,,Blocked,22.0,Left Foot,,Aaron Wan-Bissaka,Pass (Live),Marcus Rashford,Shot
18,59,Lisandro Martínez,Manchester Utd,0.08,0.12,Goal,10.0,Head,Deflected,Luke Shaw,Pass (Live),Wout Weghorst,Pass (Live)
19,63,Martin Ødegaard,Arsenal,0.07,,Blocked,16.0,Left Foot,,,,,
20,64,Eddie Nketiah,Arsenal,0.17,,Blocked,10.0,Right Foot,,Bukayo Saka,Pass (Live),Martin Ødegaard,Pass (Live)
21,66,Martin Ødegaard,Arsenal,0.09,,Blocked,13.0,Left Foot,,,,,
22,66,Gabriel Magalhães,Arsenal,0.1,,Off Target,7.0,Head,,Gabriel Martinelli,Pass (Dead),Martin Ødegaard,Shot
23,70,Bukayo Saka,Arsenal,0.07,,Blocked,17.0,Left Foot,,Granit Xhaka,Pass (Live),Gabriel Martinelli,Pass (Live)
24,78,Gabriel Martinelli,Arsenal,0.08,,Blocked,24.0,Right Foot,,Gabriel Martinelli,Take-On,Bukayo Saka,Pass (Live)
25,80,Eddie Nketiah,Arsenal,0.1,,Blocked,5.0,Head,,Bukayo Saka,Take-On,Oleksandr Zinchenko,Pass (Live)
26,81,Martin Ødegaard,Arsenal,0.05,,Blocked,13.0,Left Foot,,Bukayo Saka,Pass (Live),William Saliba,Pass (Live)
27,81,Gabriel Martinelli,Arsenal,0.06,,Off Target,14.0,Left Foot,Volley,Martin Ødegaard,Shot,,
28,84,Eddie Nketiah,Arsenal,0.47,0.34,Saved,10.0,Left Foot,,Bukayo Saka,Fouled,Takehiro Tomiyasu,Pass (Live)
29,87,Christian Eriksen,Manchester Utd,0.06,,Blocked,13.0,Right Foot,,Aaron Wan-Bissaka,Pass (Live),,
30,90,Martin Ødegaard,Arsenal,0.09,,Off Target,13.0,Left Foot,,Oleksandr Zinchenko,Pass (Live),Leandro Trossard,Pass (Live)
31,90,Eddie Nketiah,Arsenal,0.61,0.97,Goal,4.0,Right Foot,Volley,Martin Ødegaard,Shot,,
