,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Emi Buendía,Aston Villa,0.07,,Off Target,18.0,Head,,Álex Moreno,Pass (Live),Douglas Luiz,Pass (Live)
1,6,Lyanco,Southampton,0.04,0.07,Saved,9.0,Head,,Roméo Lavia,Pass (Dead),,
2,19,Álex Moreno,Aston Villa,0.04,,Off Target,21.0,Right Foot,,Douglas Luiz,Pass (Live),Álex Moreno,Pass (Live)
3,27,Ollie Watkins,Aston Villa,0.14,,Off Target,9.0,Right Foot,,,,,
4,30,Jacob Ramsey,Aston Villa,0.13,0.05,Saved,14.0,Right Foot,,Leon Bailey,Pass (Live),Emi Buendía,Pass (Live)
5,30,Leon Bailey,Aston Villa,0.08,,Off Target,11.0,Left Foot,Volley,Jacob Ramsey,Shot,,
6,33,Jacob Ramsey,Aston Villa,0.11,0.1,Saved,16.0,Left Foot,Deflected,Emi Buendía,Pass (Live),Douglas Luiz,Pass (Live)
7,44,Leon Bailey,Aston Villa,0.06,,Blocked,30.0,Left Foot,Free kick,Ollie Watkins,Fouled,Emi Buendía,Pass (Live)
8,44,Boubacar Kamara,Aston Villa,0.1,0.04,Saved,9.0,Head,,Leon Bailey,Shot,,
9,45+1,Leon Bailey,Aston Villa,0.13,,Off Target,14.0,Left Foot,,Álex Moreno,Pass (Live),Douglas Luiz,Pass (Live)
10,,,,,,,,,,,,,
11,46,Leon Bailey,Aston Villa,0.06,0.04,Saved,12.0,Right Foot,,Jacob Ramsey,Pass (Live),,
12,51,Roméo Lavia,Southampton,0.01,,Blocked,33.0,Right Foot,,Che Adams,Pass (Live),James Ward-Prowse,Pass (Dead)
13,58,Douglas Luiz,Aston Villa,0.04,,Off Target,28.0,Left Foot,Volley,Douglas Luiz,Take-On,Emi Buendía,Pass (Live)
14,58,Douglas Luiz,Aston Villa,0.03,,Blocked,32.0,Right Foot,,,,,
15,62,Adam Armstrong,Southampton,0.29,0.79,Saved,11.0,Right Foot,,James Ward-Prowse,Pass (Live),Kyle Walker-Peters,Pass (Live)
16,68,Álex Moreno,Aston Villa,0.01,,Off Target,27.0,Left Foot,Volley,Boubacar Kamara,Fouled,,
17,70,Ollie Watkins,Aston Villa,0.04,,Blocked,11.0,Left Foot,,Jacob Ramsey,Pass (Live),,
18,70,Ollie Watkins,Aston Villa,0.1,,Off Target,9.0,Left Foot,Volley,Douglas Luiz,Pass (Dead),Ollie Watkins,Shot
19,77,Ollie Watkins,Aston Villa,0.21,0.1,Goal,10.0,Head,,Douglas Luiz,Pass (Dead),Boubacar Kamara,Fouled
20,81,Lyanco,Southampton,0.02,0.02,Saved,27.0,Right Foot,,Romain Perraud,Pass (Live),Ibrahima Diallo,Pass (Live)
21,82,Mohammed Salisu,Southampton,0.03,,Off Target,11.0,Head,,James Ward-Prowse,Pass (Dead),Kyle Walker-Peters,Fouled
22,90,Sekou Mara,Southampton,0.05,,Off Target,12.0,Head,,Moussa Djenepo,Pass (Live),Mohamed Elyounoussi,Pass (Live)
23,90+1,Moussa Djenepo,Southampton,0.06,0.15,Saved,16.0,Right Foot,,Mohamed Elyounoussi,Pass (Live),Gavin Bazunu,Pass (Live)
24,90+2,Mohammed Salisu,Southampton,0.07,0.17,Saved,9.0,Head,,James Ward-Prowse,Pass (Dead),Moussa Djenepo,Shot
