,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Dominic Calvert-Lewin,Everton,0.13,,Off Target,7.0,Left Foot,,Yerry Mina,Pass (Live),Dwight McNeil,Pass (Dead)
1,10,Dominic Calvert-Lewin,Everton,0.21,,Off Target,4.0,Head,,Abdoulaye Doucouré,Pass (Live),Alex Iwobi,Pass (Dead)
2,11,Dominic Calvert-Lewin,Everton,0.09,,Off Target,8.0,Head,,Alex Iwobi,Pass (Live),Amadou Onana,Pass (Live)
3,13,Idrissa Gana Gueye,Everton,0.03,,Off Target,29.0,Left Foot,,,,,
4,15,James Tarkowski,Everton,0.1,,Blocked,10.0,Right Foot,Deflected,Dwight McNeil,Pass (Dead),Idrissa Gana Gueye,Pass (Live)
5,28,Yerry Mina,Everton,0.34,,Off Target,4.0,Head,,Dwight McNeil,Pass (Dead),James Garner,Pass (Live)
6,30,Pablo Sarabia,Wolves,0.08,,Blocked,19.0,Left Foot,,Daniel Podence,Pass (Live),Pablo Sarabia,Pass (Live)
7,34,Adama Traoré,Wolves,0.1,0.25,Saved,15.0,Right Foot,,,,,
8,34,Hwang Hee-chan,Wolves,0.89,0.56,Goal,10.0,Right Foot,,Adama Traoré,Shot,,
9,36,João Gomes,Wolves,0.05,0.08,Saved,17.0,Right Foot,,,,,
10,36,Daniel Podence,Wolves,0.1,,Off Target,10.0,Head,,João Gomes,Shot,,
11,39,Alex Iwobi,Everton,0.05,0.06,Saved,29.0,Right Foot,,Idrissa Gana Gueye,Pass (Live),Michael Keane,Pass (Live)
12,41,Rúben Neves,Wolves,0.04,,Blocked,30.0,Right Foot,Free kick,Rúben Neves,Fouled,Hwang Hee-chan,Pass (Live)
13,42,James Garner,Everton,0.08,,Off Target,29.0,Right Foot,Free kick,Dominic Calvert-Lewin,Fouled,,
14,45+4,Daniel Podence,Wolves,0.03,,Off Target,21.0,Right Foot,,Nélson Semedo,Pass (Live),Hwang Hee-chan,Pass (Live)
15,,,,,,,,,,,,,
16,50,Yerry Mina,Everton,0.04,,Off Target,14.0,Other,,Dwight McNeil,Pass (Dead),Demarai Gray,Fouled
17,53,Alex Iwobi,Everton,0.02,0.24,Saved,27.0,Left Foot,,James Garner,Pass (Live),Alex Iwobi,Pass (Live)
18,58,Nélson Semedo,Wolves,0.02,,Off Target,31.0,Right Foot,,Rúben Neves,Pass (Live),Adama Traoré,Pass (Live)
19,60,Pablo Sarabia,Wolves,0.08,,Off Target,15.0,Left Foot,,Adama Traoré,Pass (Live),Rúben Neves,Pass (Live)
20,61,Nélson Semedo,Wolves,0.06,,Off Target,15.0,Right Foot,,Daniel Podence,Pass (Live),Pablo Sarabia,Pass (Live)
21,63,Daniel Podence,Wolves,0.11,,Off Target,16.0,Right Foot,Volley,Toti Gomes,Pass (Live),Hwang Hee-chan,Pass (Live)
22,65,Alex Iwobi,Everton,0.02,,Off Target,30.0,Right Foot,Volley,Demarai Gray,Fouled,Demarai Gray,Interception
23,67,Demarai Gray,Everton,0.05,,Blocked,24.0,Right Foot,Free kick,Michael Keane,Fouled,Idrissa Gana Gueye,Pass (Live)
24,69,Demarai Gray,Everton,0.06,0.17,Saved,21.0,Right Foot,,Amadou Onana,Pass (Live),James Garner,Pass (Live)
25,72,Diego Costa,Wolves,0.02,0.08,Saved,16.0,Right Foot,,Adama Traoré,Pass (Live),Diego Costa,Pass (Live)
26,73,Abdoulaye Doucouré,Everton,0.09,,Blocked,21.0,Right Foot,,Demarai Gray,Tackle,,
27,84,Alex Iwobi,Everton,0.04,,Blocked,27.0,Right Foot,,James Garner,Pass (Live),Mason Holgate,Pass (Dead)
28,87,Neal Maupay,Everton,0.11,,Off Target,10.0,Right Foot,Volley,,,,
29,90+2,Matheus Nunes,Wolves,0.09,0.28,Saved,17.0,Right Foot,,Matheus Cunha,Pass (Live),Matheus Nunes,Pass (Live)
30,90+5,James Tarkowski,Everton,0.04,,Blocked,9.0,Head,,Demarai Gray,Pass (Dead),Yerry Mina,Fouled
31,90+8,Demarai Gray,Everton,0.04,,Blocked,19.0,Right Foot,,Mason Holgate,Pass (Live),Yerry Mina,Pass (Live)
32,90+9,Yerry Mina,Everton,0.44,0.93,Goal,4.0,Right Foot,,Michael Keane,Pass (Live),Demarai Gray,Pass (Live)
