,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4.0,Kiernan Dewsbury-Hall,Leicester City,0.48,0.74,Goal,14.0,Left Foot,,Kiernan Dewsbury-Hall,Take-On,Patson Daka,Pass (Live)
1,7.0,Thiago Alcántara,Liverpool,0.09,,Blocked,12.0,Left Foot,,Thiago Alcántara,Take-On,Alex Oxlade-Chamberlain,Pass (Live)
2,17.0,Trent Alexander-Arnold,Liverpool,0.07,,Blocked,25.0,Right Foot,Free kick,Darwin Núñez,Fouled,Harvey Elliott,Pass (Live)
3,17.0,Trent Alexander-Arnold,Liverpool,0.02,,Blocked,25.0,Right Foot,Volley,Trent Alexander-Arnold,Shot,,
4,21.0,Wilfred Ndidi,Leicester City,0.05,,Blocked,8.0,Head,,Ayoze Pérez,Pass (Dead),,
5,23.0,Mohamed Salah,Liverpool,0.21,,Off Target,10.0,Left Foot,,Darwin Núñez,Pass (Live),Alex Oxlade-Chamberlain,Pass (Live)
6,35.0,Jordan Henderson,Liverpool,0.03,0.03,Saved,28.0,Right Foot,Volley,Mohamed Salah,Pass (Live),Harvey Elliott,Pass (Live)
7,37.0,Alex Oxlade-Chamberlain,Liverpool,0.15,,Off Target,13.0,Right Foot,,Andrew Robertson,Pass (Live),Thiago Alcántara,Pass (Live)
8,40.0,Virgil van Dijk,Liverpool,0.08,,Off Target,10.0,Head,,Andrew Robertson,Pass (Dead),Mohamed Salah,Fouled
9,44.0,Trent Alexander-Arnold,Liverpool,0.03,,Off Target,28.0,Left Foot,,Harvey Elliott,Pass (Live),Thiago Alcántara,Pass (Live)
10,45.0,Darwin Núñez,Liverpool,0.38,,Woodwork,21.0,Left Foot,,Alex Oxlade-Chamberlain,Pass (Live),Joël Matip,Pass (Live)
11,,,,,,,,,,,,,
12,48.0,Harvey Barnes,Leicester City,0.02,,Off Target,12.0,Left Foot,,Ayoze Pérez,Pass (Live),,
13,51.0,Jordan Henderson,Liverpool,0.06,,Off Target,20.0,Right Foot,,Trent Alexander-Arnold,Pass (Dead),,
14,53.0,Mohamed Salah,Liverpool,0.49,,Off Target,12.0,Right Foot,,Darwin Núñez,Pass (Live),Mohamed Salah,Pass (Live)
15,54.0,Harvey Barnes,Leicester City,0.17,0.62,Saved,10.0,Right Foot,,Luke Thomas,Pass (Live),Kiernan Dewsbury-Hall,Pass (Live)
16,54.0,Darwin Núñez,Liverpool,0.03,,Blocked,16.0,Right Foot,,Thiago Alcántara,Pass (Live),,
17,55.0,Darwin Núñez,Liverpool,0.03,0.01,Saved,16.0,Head,,Trent Alexander-Arnold,Pass (Live),Joël Matip,Pass (Live)
18,60.0,Jamie Vardy,Leicester City,0.05,,Blocked,9.0,Head,,Ayoze Pérez,Pass (Dead),Timothy Castagne,Pass (Live)
19,61.0,Kiernan Dewsbury-Hall,Leicester City,0.2,,Off Target,10.0,Head,,Timothy Castagne,Pass (Live),Youri Tielemans,Pass (Live)
20,66.0,Darwin Núñez,Liverpool,0.08,,Off Target,13.0,Right Foot,,Mohamed Salah,Pass (Live),Darwin Núñez,Pass (Live)
21,72.0,Mohamed Salah,Liverpool,0.13,0.03,Saved,12.0,Right Foot,,Virgil van Dijk,Pass (Live),Naby Keïta,Pass (Live)
22,77.0,Kiernan Dewsbury-Hall,Leicester City,0.03,,Off Target,22.0,Left Foot,,Jamie Vardy,Pass (Live),Youri Tielemans,Pass (Live)
23,78.0,Darwin Núñez,Liverpool,0.08,,Off Target,21.0,Right Foot,,Naby Keïta,Pass (Live),,
24,80.0,Naby Keïta,Liverpool,0.01,,Off Target,24.0,Right Foot,Volley,Darwin Núñez,Fouled,Harvey Elliott,Pass (Live)
25,82.0,Darwin Núñez,Liverpool,0.02,,Blocked,30.0,Right Foot,,Thiago Alcántara,Pass (Live),,
26,82.0,Mohamed Salah,Liverpool,0.15,0.29,Saved,16.0,Left Foot,Deflected,,,,
27,83.0,Darwin Núñez,Liverpool,0.03,0.03,Saved,12.0,Head,,Kostas Tsimikas,Pass (Dead),Mohamed Salah,Shot
28,87.0,Kostas Tsimikas,Liverpool,0.05,,Blocked,20.0,Left Foot,,Naby Keïta,Pass (Live),Virgil van Dijk,Pass (Live)
