player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,1,1,10,2,2,0,641,13,9,14,1.9,1.1,1.0,20,3,431,540,79.8,41,358,17,11,8,431,540,79.8,8382,2528,155,173,89.6,215,254,84.6,55,91,60.4,1,1.0,0.7,8,36,9,3,41,540,495,44,10,0,5,27,20,4,2,1,0,431,1,6,13,7,6,4,3,6,11,54.5,5,14,3,11,9,22,18,1,641,63,193,288,164,22,640,11,8,72.7,3,27.3,358,1680,897,17,6,4,15,9,429,41,2,0,0,13,8,1,27,9,7,0,0,0,44,12,12,50.0
Brennan Johnson,1,0,1,1,1,0,0,0,23,1,0,0,0.8,0.0,0.1,2,0,8,15,53.3,0,20,3,0,0,8,15,53.3,145,20,4,5,80.0,3,7,42.9,1,2,50.0,0,0.1,0.2,1,0,0,0,0,15,15,0,0,0,0,2,0,0,0,0,0,8,0,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,23,0,0,3,20,5,22,0,0,,0,,20,87,59,3,1,2,4,1,21,12,0,0,0,2,0,1,2,0,1,0,0,0,2,0,0,
Cheikhou Kouyaté,1,0,0,0,1,1,0,0,49,1,1,4,0.2,0.2,0.0,0,0,36,39,92.3,3,25,0,1,1,36,39,92.3,668,167,19,21,90.5,11,11,100.0,5,5,100.0,0,0.0,0.0,0,2,1,0,3,39,39,0,0,0,1,0,0,0,0,0,0,36,0,1,1,0,1,0,0,1,1,100.0,0,4,0,4,1,2,1,0,49,2,6,33,11,1,49,1,1,100.0,0,0.0,25,135,33,0,2,0,2,0,28,0,0,0,0,3,0,0,0,1,0,0,0,0,6,1,0,100.0
Dean Henderson,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,22,32,68.8,0,15,0,0,0,22,32,68.8,674,444,2,2,100.0,13,13,100.0,7,17,41.2,0,0.0,0.0,0,0,0,0,0,32,24,8,2,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,28,32,0,0,0,32,0,0,,0,,15,67,45,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Emmanuel Dennis,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,21,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,1,2,1,3,0,0,,0,,1,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jack Colback,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,3,7,1,0,0,9,10,90.0,166,29,2,2,100.0,6,7,85.7,0,0,,0,0.0,0.0,0,3,0,0,3,10,9,1,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,2,8,1,0,11,0,0,,0,,7,53,30,1,0,0,1,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
Jesse Lingard,0,0,0,0,2,1,0,0,25,0,0,0,0.1,0.1,0.0,2,0,17,21,81.0,4,17,1,1,1,17,21,81.0,297,115,9,9,100.0,6,8,75.0,2,4,50.0,0,0.0,0.0,1,4,1,0,4,21,21,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2,6,14,6,1,25,1,1,100.0,0,0.0,17,100,57,1,1,0,1,1,21,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
Joe Worrall,0,0,0,0,0,0,0,0,97,3,2,1,0.0,0.0,0.0,0,0,72,87,82.8,7,64,1,0,0,72,87,82.8,1520,522,20,22,90.9,41,45,91.1,11,18,61.1,0,0.0,0.0,0,9,0,0,7,87,85,2,2,0,2,1,0,0,0,0,0,72,0,1,3,2,2,1,0,2,2,100.0,0,1,0,1,2,5,4,0,97,7,40,53,4,1,97,0,0,,0,,64,232,139,1,1,0,0,0,71,0,0,0,0,4,0,0,1,2,2,0,0,0,8,0,0,
Morgan Gibbs-White,0,1,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.3,6,1,32,41,78.0,10,31,5,3,2,32,41,78.0,548,202,14,16,87.5,12,14,85.7,4,8,50.0,1,0.3,0.2,3,5,5,1,10,41,37,4,1,0,0,7,0,3,2,1,0,32,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,46,1,4,17,26,1,46,3,2,66.7,1,33.3,31,156,87,5,1,1,0,2,42,7,0,0,0,1,2,0,7,0,0,0,0,0,3,3,3,50.0
Neco Williams,0,0,0,0,2,0,0,0,82,3,1,0,0.1,0.1,0.0,4,1,46,65,70.8,3,43,2,2,1,46,65,70.8,832,149,17,21,81.0,23,31,74.2,5,9,55.6,0,0.0,0.0,0,4,2,2,3,65,54,10,1,0,0,10,9,0,0,0,0,46,1,1,3,2,2,1,0,1,4,25.0,3,0,0,0,1,4,2,0,82,3,19,32,31,2,82,2,1,50.0,1,50.0,43,220,93,2,0,1,2,2,51,9,0,0,0,0,0,0,10,1,2,0,0,0,1,0,1,0.0
Renan Lodi,0,0,0,0,1,0,1,0,69,2,3,3,0.1,0.1,0.0,3,1,35,50,70.0,3,32,2,3,2,35,50,70.0,639,104,17,22,77.3,15,20,75.0,3,6,50.0,0,0.0,0.0,0,1,0,0,3,50,43,7,0,0,1,7,6,1,0,0,0,35,0,1,2,0,0,1,1,1,2,50.0,1,3,0,3,3,5,3,0,69,6,15,23,32,4,69,3,2,66.7,1,33.3,32,189,106,2,0,0,2,0,39,7,1,0,0,2,3,0,7,3,0,0,0,0,6,2,1,66.7
Ryan Yates,0,0,0,0,0,0,0,0,53,1,0,3,0.0,0.0,0.1,1,0,43,48,89.6,2,18,0,0,0,43,48,89.6,695,159,23,24,95.8,16,16,100.0,4,5,80.0,0,0.1,0.0,1,3,0,0,2,48,41,7,2,0,0,0,1,0,0,0,0,43,0,1,1,1,0,1,0,0,0,,0,3,1,2,0,1,1,0,53,3,11,28,14,1,53,0,0,,0,,18,93,35,0,0,0,1,1,23,3,0,0,0,0,3,0,0,0,1,0,0,0,6,2,2,50.0
Scott McKenna,0,0,0,0,0,0,1,0,81,1,1,2,0.0,0.0,0.5,2,0,59,75,78.7,2,43,1,1,1,59,75,78.7,1064,271,20,21,95.2,31,41,75.6,7,9,77.8,0,0.5,0.1,2,4,0,0,2,75,72,3,1,0,0,0,2,0,0,0,0,59,0,0,1,1,1,0,0,1,2,50.0,1,2,1,1,1,2,2,1,81,5,31,43,7,2,81,1,1,100.0,0,0.0,43,210,139,1,0,0,0,1,56,0,1,0,0,0,0,0,0,1,1,0,0,0,3,2,3,40.0
Steve Cook,0,0,0,0,0,0,0,0,59,0,1,1,0.0,0.0,0.0,0,0,45,50,90.0,3,37,1,0,0,45,50,90.0,1022,335,4,4,100.0,35,38,92.1,6,8,75.0,0,0.0,0.0,0,1,0,0,3,50,49,1,0,0,0,0,1,0,0,0,0,45,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,5,0,59,6,27,30,2,0,59,0,0,,0,,37,108,67,1,0,0,0,1,43,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,100.0
Taiwo Awoniyi,0,0,0,0,2,0,0,0,11,1,0,0,0.6,0.6,0.0,0,0,6,6,100.0,1,5,0,0,0,6,6,100.0,91,11,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,6,5,1,0,0,0,0,1,0,0,0,0,6,0,0,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,11,0,0,3,8,3,11,0,0,,0,,5,24,7,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3
