player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,1,0,1,1,8,2,5,0,478,21,8,17,1.4,0.6,0.5,12,1,253,349,72.5,22,202,8,18,9,253,349,72.5,5142,1669,99,123,80.5,112,133,84.2,42,79,53.2,0,0.5,0.3,5,15,3,1,22,349,308,39,15,1,5,13,12,6,0,6,0,253,2,7,21,8,12,5,4,7,19,36.8,12,17,6,11,8,29,30,1,478,79,208,176,97,15,477,18,9,50.0,6,33.3,202,1162,579,8,5,3,11,5,253,22,5,0,0,13,14,2,13,8,8,1,0,0,54,19,15,55.9
Adama Traoré,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,1,1,1,0,2,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5,0,2,1,2,2,5,1,1,100.0,0,0.0,2,34,21,1,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Craig Dawson,0,0,0,0,1,0,0,0,55,0,0,3,0.1,0.1,0.0,0,0,37,47,78.7,6,28,0,0,0,37,47,78.7,905,368,11,13,84.6,17,21,81.0,9,12,75.0,0,0.0,0.0,0,7,1,0,6,47,45,2,2,0,1,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,,0,3,2,1,0,0,4,0,55,9,31,22,2,1,55,0,0,,0,,28,129,91,0,0,0,0,0,39,0,0,0,0,2,2,0,0,0,0,0,0,0,4,4,2,66.7
Diego Costa,0,0,0,0,1,1,1,0,25,1,0,0,0.2,0.2,0.1,2,0,9,14,64.3,2,10,1,3,2,9,14,64.3,138,28,5,8,62.5,4,5,80.0,0,0,,0,0.1,0.0,1,0,1,0,2,14,13,1,0,0,0,0,0,0,0,0,0,9,0,1,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,3,0,25,3,5,8,13,4,25,3,2,66.7,1,33.3,10,92,25,1,2,1,3,2,17,4,1,0,0,1,0,0,0,0,1,0,0,0,1,1,5,16.7
Hugo Bueno,0,0,0,0,0,0,0,0,50,2,0,1,0.0,0.0,0.3,2,0,30,41,73.2,1,20,4,3,1,30,41,73.2,469,152,20,23,87.0,6,10,60.0,4,6,66.7,0,0.3,0.1,2,1,1,1,1,41,34,7,0,0,0,5,5,2,0,2,0,30,0,1,2,1,0,1,1,1,2,50.0,1,1,0,1,0,2,4,0,50,3,15,21,15,0,50,3,1,33.3,1,33.3,20,168,84,4,2,0,0,0,28,2,0,0,0,1,0,1,5,0,1,0,0,0,4,2,2,50.0
Hwang Hee-chan,0,0,0,0,3,0,0,0,27,5,1,0,0.2,0.2,0.0,1,0,7,12,58.3,1,12,1,2,1,7,12,58.3,108,15,3,4,75.0,4,7,57.1,0,0,,0,0.0,0.0,0,0,0,0,1,12,11,1,0,1,0,1,1,0,0,0,0,7,0,1,5,2,1,3,1,1,3,33.3,2,0,0,0,1,6,1,0,27,4,6,12,9,2,27,2,1,50.0,1,50.0,12,85,49,1,1,0,0,1,13,3,0,0,0,1,2,1,1,1,2,0,0,0,4,2,2,50.0
José Sá,0,0,0,0,0,0,1,0,32,0,0,0,0.0,0.0,0.0,0,0,16,29,55.2,0,17,0,0,0,16,29,55.2,380,201,5,5,100.0,8,8,100.0,3,16,18.8,0,0.0,0.0,0,0,0,0,0,29,19,10,5,0,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,28,31,1,0,0,32,0,0,,0,,17,119,55,0,0,0,0,0,14,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
João Gomes,0,0,0,0,0,0,1,0,11,2,1,2,0.0,0.0,0.0,0,0,3,6,50.0,0,2,0,0,0,3,6,50.0,38,32,2,3,66.7,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,2,0,0,1,2,50.0,1,2,1,1,1,3,0,0,11,1,6,5,0,0,11,0,0,,0,,2,4,0,0,0,0,1,0,3,0,1,0,0,1,0,0,0,1,1,0,0,0,4,0,0,
Mario Lemina,0,0,0,0,1,0,0,0,30,2,0,0,0.0,0.0,0.0,0,0,15,21,71.4,2,9,0,0,0,15,21,71.4,265,27,7,9,77.8,6,6,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,2,21,21,0,0,0,0,0,0,0,0,0,0,15,0,1,2,0,2,0,0,0,2,0.0,2,0,0,0,0,2,2,0,30,3,9,13,8,0,30,0,0,,0,,9,36,12,0,0,0,1,0,12,1,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,100.0
Matheus Cunha,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,4,0,2,1,3,4,75.0,22,1,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,0,3,3,5,1,11,2,1,50.0,0,0.0,4,15,7,0,0,0,1,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,1,0.0
