,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,10,Tom Davies,Everton,0.05,,Off Target,21.0,Right Foot,,Anthony Gordon,Pass (Live),Nathan Patterson,Tackle
1,14,Anthony Gordon,Everton,0.01,0.2,Saved,32.0,Right Foot,,Alex Iwobi,Pass (Live),Salomón Rondón,Pass (Live)
2,15,Demarai Gray,Everton,0.05,0.09,Saved,25.0,Right Foot,,Alex Iwobi,Pass (Live),Alex Iwobi,Take-On
3,15,Salomón Rondón,Everton,0.09,,Blocked,18.0,Left Foot,,Anthony Gordon,Pass (Live),Tom Davies,Pass (Live)
4,19,Brennan Johnson,Nott'ham Forest,0.03,,Blocked,28.0,Left Foot,,,,,
5,19,Neco Williams,Nott'ham Forest,0.05,0.06,Saved,19.0,Right Foot,,Orel Mangala,Pass (Live),Jesse Lingard,Pass (Live)
6,19,Lewis O'Brien,Nott'ham Forest,0.05,,Off Target,22.0,Left Foot,,Lewis O'Brien,Tackle,,
7,24,Taiwo Awoniyi,Nott'ham Forest,0.05,0.09,Saved,15.0,Right Foot,,Brennan Johnson,Tackle,,
8,27,Harry Toffolo,Nott'ham Forest,0.11,,Off Target,9.0,Head,,Neco Williams,Pass (Live),Orel Mangala,Pass (Live)
9,30,Demarai Gray,Everton,0.06,0.09,Saved,24.0,Right Foot,Free kick,Vitaliy Mykolenko,Fouled,,
10,30,Demarai Gray,Everton,0.02,,Off Target,27.0,Right Foot,,Vitaliy Mykolenko,Pass (Live),Demarai Gray,Shot
11,32,Orel Mangala,Nott'ham Forest,0.08,0.13,Saved,20.0,Right Foot,,Taiwo Awoniyi,Pass (Live),Lewis O'Brien,Pass (Live)
12,45,Demarai Gray,Everton,0.06,,Off Target,22.0,Right Foot,,Salomón Rondón,Pass (Live),Conor Coady,Pass (Live)
13,,,,,,,,,,,,,
14,46,Tom Davies,Everton,0.03,,Blocked,18.0,Right Foot,,Demarai Gray,Pass (Live),Nathan Patterson,Pass (Live)
15,52,Salomón Rondón,Everton,0.14,,Off Target,21.0,Right Foot,,Tom Davies,Pass (Live),Alex Iwobi,Pass (Live)
16,64,Neco Williams,Nott'ham Forest,0.03,,Off Target,32.0,Right Foot,Free kick,Lewis O'Brien,Fouled,,
17,65,Amadou Onana,Everton,0.02,,Off Target,30.0,Right Foot,,Demarai Gray,Pass (Live),Demarai Gray,Take-On
18,72,Anthony Gordon,Everton,0.12,0.18,Saved,17.0,Right Foot,,Alex Iwobi,Pass (Live),Vitaliy Mykolenko,Pass (Dead)
19,74,Ryan Yates,Nott'ham Forest,0.08,,Blocked,17.0,Right Foot,,Lewis O'Brien,Pass (Live),Harry Toffolo,Pass (Dead)
20,75,Ryan Yates,Nott'ham Forest,0.07,,Blocked,8.0,Head,,Neco Williams,Pass (Dead),Ryan Yates,Shot
21,75,Neco Williams,Nott'ham Forest,0.04,,Off Target,21.0,Right Foot,,Morgan Gibbs-White,Tackle,,
22,78,Anthony Gordon,Everton,0.08,0.06,Saved,15.0,Left Foot,,Nathan Patterson,Pass (Live),Demarai Gray,Pass (Live)
23,79,Lewis O'Brien,Nott'ham Forest,0.02,,Off Target,25.0,Left Foot,Volley,Harry Toffolo,Tackle,,
24,81,Ryan Yates,Nott'ham Forest,0.04,0.13,Saved,27.0,Right Foot,,Jesse Lingard,Pass (Live),Harry Toffolo,Pass (Live)
25,81,Brennan Johnson,Nott'ham Forest,0.2,0.84,Goal,11.0,Right Foot,,Ryan Yates,Shot,,
26,85,Demarai Gray,Everton,0.11,,Blocked,13.0,Left Foot,Volley,Conor Coady,Pass (Live),Demarai Gray,Pass (Live)
27,85,Anthony Gordon,Everton,0.16,,Blocked,12.0,Right Foot,,Mason Holgate,Pass (Live),Demarai Gray,Shot
28,85,Dwight McNeil,Everton,0.08,,Blocked,13.0,Left Foot,,Anthony Gordon,Shot,,
29,88,Demarai Gray,Everton,0.14,0.67,Goal,20.0,Right Foot,,Jordan Pickford,Pass (Live),Mason Holgate,Pass (Live)
30,90,Ryan Yates,Nott'ham Forest,0.15,,Off Target,15.0,Right Foot,,Harry Toffolo,Pass (Live),Cheikhou Kouyaté,Pass (Live)
31,90+1,Anthony Gordon,Everton,0.04,0.04,Saved,21.0,Right Foot,,Alex Iwobi,Pass (Live),Anthony Gordon,Pass (Live)
32,90+2,Alex Iwobi,Everton,0.05,,Off Target,28.0,Right Foot,,Anthony Gordon,Pass (Live),Demarai Gray,Pass (Live)
33,90+3,Anthony Gordon,Everton,0.2,0.15,Saved,18.0,Right Foot,Volley,,,,
