,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Vitaly Janelt,Brentford,0.04,,Off Target,21.0,Left Foot,Volley,Mathias Jensen,Pass (Dead),Yoane Wissa,Pass (Live)
1,20,Kieffer Moore,Bournemouth,0.1,,Off Target,5.0,Head,,Philip Billing,Pass (Live),Jaidon Anthony,Pass (Live)
2,30,Josh Dasilva,Brentford,0.03,,Blocked,27.0,Left Foot,,Kristoffer Ajer,Pass (Live),Josh Dasilva,Pass (Live)
3,39,Ivan Toney (pen),Brentford,0.79,0.99,Goal,13.0,Right Foot,,Ivan Toney,Fouled,Christian Nørgaard,Pass (Live)
4,43,Josh Dasilva,Brentford,0.02,,Off Target,32.0,Left Foot,,Josh Dasilva,Pass (Live),Vitaly Janelt,Pass (Live)
5,45+1,Ben Pearson,Bournemouth,0.02,,Blocked,30.0,Right Foot,,,,,
6,45+1,Philip Billing,Bournemouth,0.05,0.15,Saved,29.0,Left Foot,,Ben Pearson,Shot,,
7,,,,,,,,,,,,,
8,47,Josh Dasilva,Brentford,0.06,,Off Target,19.0,Left Foot,,,,,
9,60,Christian Nørgaard,Brentford,0.06,0.02,Saved,16.0,Right Foot,,Mathias Jensen,Pass (Live),Josh Dasilva,Pass (Live)
10,66,Bryan Mbeumo,Brentford,0.04,0.08,Saved,24.0,Left Foot,,Josh Dasilva,Pass (Live),Yoane Wissa,Pass (Live)
11,67,Yoane Wissa,Brentford,0.05,,Off Target,14.0,Right Foot,Volley,Mathias Jensen,Pass (Live),Ethan Pinnock,Pass (Live)
12,68,Siriki Dembélé,Bournemouth,0.13,0.05,Saved,11.0,Left Foot,,Philip Billing,Pass (Live),Ryan Christie,Pass (Live)
13,68,Kieffer Moore,Bournemouth,0.24,,Off Target,8.0,Head,,Ryan Christie,Pass (Live),Siriki Dembélé,Pass (Live)
14,75,Mathias Jensen,Brentford,0.13,0.34,Goal,17.0,Right Foot,,Josh Dasilva,Pass (Live),,
15,78,Kieffer Moore,Bournemouth,0.04,,Off Target,13.0,Head,,Philip Billing,Pass (Live),Jack Stacey,Pass (Live)
16,79,Ivan Toney,Brentford,0.03,,Off Target,41.0,Right Foot,,Ivan Toney,Take-On,Vitaly Janelt,Tackle
17,84,Mikkel Damsgaard,Brentford,0.07,,Off Target,22.0,Right Foot,,Vitaly Janelt,Pass (Live),,
18,89,Ben Mee,Brentford,0.08,,Off Target,10.0,Head,,Mads Roerslev,Pass (Live),Vitaly Janelt,Pass (Live)
19,90+1,Philip Billing,Bournemouth,0.02,,Blocked,30.0,Left Foot,,Philip Billing,Take-On,Philip Billing,Take-On
