,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Ollie Watkins,Aston Villa,0.19,0.43,Goal,17.0,Right Foot,,Leon Bailey,Pass (Live),Tyrone Mings,Pass (Live)
1,7,Wilfried Zaha,Crystal Palace,0.11,0.58,Goal,18.0,Left Foot,,Jeffrey Schlupp,Pass (Live),Cheick Doucouré,Tackle
2,10,Lucas Digne,Aston Villa,0.04,,Off Target,15.0,Right Foot,,Jacob Ramsey,Pass (Live),Ollie Watkins,Pass (Live)
3,13,Jeffrey Schlupp,Crystal Palace,0.23,,Off Target,8.0,Head,,Eberechi Eze,Pass (Dead),Marc Guéhi,Pass (Live)
4,29,Odsonne Édouard,Crystal Palace,0.11,0.34,Saved,5.0,Right Foot,,,,,
5,37,Eberechi Eze,Crystal Palace,0.03,,Blocked,29.0,Right Foot,Free kick,Odsonne Édouard,Fouled,Eberechi Eze,Pass (Live)
6,42,Jordan Ayew,Crystal Palace,0.21,0.5,Saved,15.0,Right Foot,,Wilfried Zaha,Pass (Live),Odsonne Édouard,Pass (Live)
7,42,Cheick Doucouré,Crystal Palace,0.04,,Off Target,31.0,Right Foot,,Eberechi Eze,Pass (Live),Wilfried Zaha,Pass (Live)
8,43,Emi Buendía,Aston Villa,0.21,0.05,Saved,12.0,Right Foot,,Matty Cash,Pass (Live),Leon Bailey,Pass (Live)
9,,,,,,,,,,,,,
10,48,Jordan Ayew,Crystal Palace,0.19,0.03,Saved,13.0,Right Foot,,Joachim Andersen,Pass (Live),Marc Guéhi,Pass (Live)
11,51,Leon Bailey,Aston Villa,0.09,,Woodwork,17.0,Left Foot,,Jacob Ramsey,Pass (Live),Jacob Ramsey,Take-On
12,53,Odsonne Édouard,Crystal Palace,0.08,,Off Target,18.0,Right Foot,,Jordan Ayew,Pass (Live),Jordan Ayew,Take-On
13,55,Marc Guéhi,Crystal Palace,0.04,,Blocked,7.0,Head,Deflected,Eberechi Eze,Pass (Dead),Tyrick Mitchell,Take-On
14,58,Wilfried Zaha (pen),Crystal Palace,0.79,0.93,Saved,13.0,Right Foot,,,Fouled,Marc Guéhi,Shot
15,58,Wilfried Zaha,Crystal Palace,0.63,0.35,Goal,7.0,Right Foot,,Wilfried Zaha,Shot,,
16,63,Lucas Digne,Aston Villa,0.05,,Blocked,14.0,Right Foot,,Emi Buendía,Pass (Dead),Emi Buendía,Fouled
17,69,Eberechi Eze,Crystal Palace,0.11,,Blocked,16.0,Right Foot,,Wilfried Zaha,Pass (Live),Eberechi Eze,Pass (Live)
18,71,Jean-Philippe Mateta,Crystal Palace,0.29,0.7,Goal,10.0,Right Foot,Volley,Tyrick Mitchell,Pass (Live),Wilfried Zaha,Pass (Live)
19,73,Eberechi Eze,Crystal Palace,0.06,,Off Target,15.0,Right Foot,,Wilfried Zaha,Pass (Live),Tyrick Mitchell,Pass (Live)
20,74,Jean-Philippe Mateta,Crystal Palace,0.12,,Off Target,17.0,Right Foot,,Eberechi Eze,Pass (Live),,
21,76,Danny Ings,Aston Villa,0.03,0.13,Saved,16.0,Head,,Lucas Digne,Pass (Live),Philippe Coutinho,Pass (Live)
22,77,Philippe Coutinho,Aston Villa,0.02,,Blocked,15.0,Head,,Matty Cash,Pass (Live),Ollie Watkins,Pass (Live)
23,79,Ezri Konsa,Aston Villa,0.07,,Off Target,11.0,Head,,Lucas Digne,Pass (Live),Douglas Luiz,Pass (Live)
24,85,Danny Ings,Aston Villa,0.03,,Off Target,17.0,Right Foot,Volley,Ollie Watkins,Pass (Live),Tyrone Mings,Pass (Live)
25,85,Philippe Coutinho,Aston Villa,0.06,0.21,Saved,14.0,Right Foot,Volley,Philippe Coutinho,Take-On,Danny Ings,Shot
26,88,Matty Cash,Aston Villa,0.01,,Off Target,37.0,Right Foot,,Douglas Luiz,Pass (Dead),Tyrone Mings,Fouled
27,90,Will Hughes,Crystal Palace,0.1,0.15,Saved,14.0,Left Foot,,Marc Guéhi,Pass (Live),Tyrick Mitchell,Pass (Live)
28,90+2,Ollie Watkins,Aston Villa,0.07,,Off Target,10.0,Head,,Douglas Luiz,Pass (Live),Lucas Digne,Pass (Dead)
29,90+4,Will Hughes,Crystal Palace,0.04,0.67,Saved,15.0,Left Foot,,Tyrick Mitchell,Pass (Live),Will Hughes,Pass (Live)
30,90+4,Philippe Coutinho,Aston Villa,0.05,0.33,Saved,36.0,Right Foot,,Boubacar Kamara,Pass (Live),Douglas Luiz,Pass (Live)
