player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,3,2,0,0,16,9,0,0,680,12,7,10,1.8,1.8,1.3,26,5,485,577,84.1,55,415,17,15,6,485,577,84.1,8073,2607,217,239,90.8,221,239,92.5,30,61,49.2,2,1.3,1.5,11,41,13,3,55,577,542,34,10,4,2,18,10,7,5,0,0,485,1,13,12,4,2,6,4,4,13,30.8,9,10,2,8,7,19,12,0,680,63,175,315,191,37,680,15,6,40.0,6,40.0,415,1891,911,17,12,9,8,9,481,55,0,0,0,10,10,1,18,7,4,0,0,0,53,12,18,40.0
Aaron Ramsdale,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,21,32,65.6,0,21,0,0,0,21,32,65.6,472,318,8,8,100.0,10,10,100.0,3,14,21.4,0,0.0,0.0,0,2,0,0,0,32,26,6,1,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,24,33,0,0,0,33,0,0,,0,,21,168,105,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ben White,0,0,0,0,0,0,0,0,63,1,1,0,0.0,0.0,0.1,2,0,49,59,83.1,9,38,0,0,0,49,59,83.1,916,334,21,23,91.3,22,25,88.0,6,8,75.0,0,0.1,0.1,2,7,1,1,9,59,57,2,0,0,0,2,2,0,0,0,0,49,0,2,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,63,3,12,32,19,2,63,0,0,,0,,38,123,28,0,1,0,0,0,44,5,0,0,0,1,1,0,2,1,0,0,0,0,8,3,1,75.0
Bukayo Saka,0,0,0,0,5,2,0,0,46,2,0,0,0.3,0.3,0.1,5,0,25,34,73.5,3,31,7,4,2,25,34,73.5,375,94,14,16,87.5,9,10,90.0,1,5,20.0,0,0.1,0.1,1,0,2,0,3,34,32,2,0,1,0,3,0,2,2,0,0,25,0,1,2,0,0,1,1,0,0,,0,0,0,0,0,2,0,0,46,1,2,11,33,8,46,4,2,50.0,2,50.0,31,193,112,7,6,4,1,0,36,20,0,0,0,0,0,0,3,0,0,0,0,0,2,2,0,100.0
Gabriel Jesus,1,0,0,0,3,1,0,0,54,1,0,0,0.3,0.3,0.2,5,1,37,39,94.9,7,30,1,1,0,37,39,94.9,564,71,18,18,100.0,15,16,93.8,1,1,100.0,0,0.2,0.5,2,1,1,0,7,39,37,2,0,0,0,1,0,0,0,0,0,37,0,1,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,54,2,4,25,25,9,54,1,0,0.0,0,0.0,30,160,71,1,2,3,3,2,40,8,0,0,0,4,3,1,1,0,0,0,0,0,6,0,6,0.0
Gabriel Magalhães,0,0,0,0,1,0,0,0,70,1,1,1,0.2,0.2,0.0,0,0,55,59,93.2,2,48,0,0,0,55,59,93.2,867,337,30,31,96.8,21,21,100.0,3,5,60.0,0,0.0,0.0,0,3,0,0,2,59,59,0,0,0,0,0,0,0,0,0,0,55,0,0,1,1,0,1,0,0,0,,0,1,0,1,1,2,1,0,70,4,27,39,4,2,70,0,0,,0,,48,169,114,0,0,0,1,1,61,1,0,0,0,2,0,0,0,1,1,0,0,0,1,3,1,75.0
Gabriel Martinelli,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,7,9,77.8,1,5,1,0,0,7,9,77.8,123,11,2,2,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,9,8,1,0,0,0,2,0,1,1,0,0,7,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,12,0,0,4,8,2,12,0,0,,0,,5,45,15,1,0,0,1,0,6,4,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0.0
Granit Xhaka,0,2,0,0,4,3,0,0,46,0,0,0,0.6,0.6,0.3,5,3,35,41,85.4,5,30,4,3,2,35,41,85.4,584,168,15,16,93.8,16,18,88.9,3,4,75.0,2,0.3,0.1,2,3,2,1,5,41,38,3,0,0,0,1,2,1,0,0,0,35,0,2,0,0,0,0,0,0,5,0.0,5,0,0,0,0,0,0,0,46,0,6,20,20,5,46,3,2,66.7,1,33.3,30,145,93,4,0,1,0,3,36,5,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0
Jakub Kiwior,0,0,0,0,0,0,0,0,71,1,3,2,0.0,0.0,0.0,0,0,53,57,93.0,1,41,0,0,0,53,57,93.0,975,252,13,14,92.9,32,33,97.0,5,6,83.3,0,0.0,0.0,0,1,0,0,1,57,57,0,0,0,0,0,0,0,0,0,0,53,0,0,1,0,1,0,0,1,1,100.0,0,2,1,1,3,4,4,0,71,14,33,36,2,1,71,0,0,,0,,41,149,38,0,1,0,0,0,42,0,0,0,0,0,0,0,0,3,0,0,0,0,7,1,4,20.0
Jorginho,0,0,0,0,0,0,0,0,74,0,0,2,0.0,0.0,0.0,3,0,62,69,89.9,5,51,0,1,0,62,69,89.9,924,237,28,29,96.6,33,36,91.7,0,2,0.0,0,0.0,0.0,0,4,0,0,5,69,66,3,3,1,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,0,0,74,2,14,46,14,0,74,1,0,0.0,0,0.0,51,234,115,0,0,0,1,0,58,1,0,0,0,1,3,0,0,0,0,0,0,0,9,0,0,
Kieran Tierney,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,3,0,0,0,3,6,50.0,52,9,2,2,100.0,1,2,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,6,4,2,1,0,0,0,1,0,0,0,0,3,0,0,2,1,0,2,0,2,2,100.0,0,0,0,0,0,2,1,0,10,1,4,5,1,0,10,0,0,,0,,3,21,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0
Leandro Trossard,0,0,0,0,0,0,0,0,41,0,0,2,0.0,0.0,0.3,3,1,24,34,70.6,5,28,2,2,1,24,34,70.6,424,179,11,15,73.3,9,9,100.0,3,5,60.0,0,0.3,0.5,2,3,3,1,5,34,29,4,1,1,0,6,0,3,2,0,0,24,1,3,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,41,0,5,17,19,2,41,2,1,50.0,0,0.0,28,145,49,2,1,0,0,2,30,3,0,0,0,0,3,0,6,0,0,0,0,0,6,0,0,
Martin Ødegaard,2,0,0,0,3,3,0,0,61,1,1,1,0.4,0.4,0.1,2,0,42,52,80.8,9,35,2,2,1,42,52,80.8,575,171,28,31,90.3,11,12,91.7,2,4,50.0,0,0.1,0.1,2,9,2,0,9,52,50,2,1,0,0,2,1,0,0,0,0,42,0,2,1,0,1,0,0,0,0,,0,1,0,1,1,2,2,0,61,2,6,28,28,5,61,2,1,50.0,1,50.0,35,147,92,2,1,1,1,1,48,6,0,0,0,0,0,0,2,1,0,0,0,0,5,0,0,
Oleksandr Zinchenko,0,0,0,0,0,0,0,0,76,3,1,1,0.0,0.0,0.0,0,0,61,69,88.4,8,47,0,1,0,61,69,88.4,1086,376,20,24,83.3,34,37,91.9,3,4,75.0,0,0.0,0.1,0,8,2,0,8,69,62,7,3,1,2,0,4,0,0,0,0,61,0,0,3,2,0,2,1,0,1,0.0,1,1,0,1,1,4,2,0,76,8,20,41,15,0,76,1,0,0.0,1,100.0,47,157,58,0,0,0,0,0,51,1,0,0,0,0,0,0,0,1,2,0,0,0,5,3,0,100.0
Reiss Nelson,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,3,0,1,0,7,9,77.8,82,21,5,6,83.3,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,12,1,3,6,3,1,12,1,0,0.0,1,100.0,3,16,13,0,0,0,0,0,5,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,
Rob Holding,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,3,0,0,0,3,4,75.0,44,29,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,1,4,2,0,0,6,0,0,,0,,3,12,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Thomas Partey,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,1,0,0,0,1,4,25.0,10,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,2,3,0,0,5,0,0,,0,,1,7,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
