player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,2,2,0,0,20,4,0,0,1000,20,18,8,2.0,2.0,1.6,30,4,768,884,86.9,58,691,23,14,6,768,884,86.9,11994,3962,412,447,92.2,280,311,90.0,51,85,60.0,2,1.6,1.8,15,58,9,1,58,884,844,39,7,3,5,13,15,6,0,6,0,768,1,9,20,11,4,12,4,10,23,43.5,13,8,1,7,18,38,18,0,1000,72,280,503,228,36,1000,14,6,42.9,6,42.9,691,2875,1217,23,26,7,15,7,765,58,0,0,0,8,5,1,13,18,11,0,0,0,69,28,16,63.6
Alisson,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,37,48,77.1,0,35,0,0,0,37,48,77.1,888,531,10,10,100.0,21,21,100.0,6,17,35.3,0,0.0,0.0,0,1,0,0,0,48,39,9,1,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,49,32,49,0,0,0,49,0,0,,0,,35,133,64,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
Andrew Robertson,0,1,0,0,0,0,0,0,125,2,1,3,0.0,0.0,0.4,5,2,103,119,86.6,3,89,2,1,0,103,119,86.6,1588,483,51,55,92.7,46,51,90.2,4,10,40.0,1,0.4,0.3,3,8,1,0,3,119,106,13,2,0,0,6,7,4,0,4,0,103,0,1,2,0,1,1,0,1,1,100.0,0,3,0,3,1,3,0,0,125,2,32,67,27,1,125,1,0,0.0,1,100.0,89,284,103,2,3,1,0,0,96,7,0,0,0,0,0,0,6,1,0,0,0,0,10,1,2,33.3
Cody Gakpo,1,0,0,0,2,1,0,0,50,1,1,0,0.1,0.1,0.1,3,0,35,42,83.3,5,32,1,1,1,35,42,83.3,504,159,19,22,86.4,11,12,91.7,3,5,60.0,0,0.1,0.1,2,5,1,0,5,42,41,1,0,0,0,0,0,0,0,0,0,35,0,0,1,0,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,50,0,1,27,25,4,50,1,1,100.0,0,0.0,32,167,75,1,2,0,3,0,38,5,0,0,0,0,0,0,0,1,0,0,0,0,7,0,1,0.0
Curtis Jones,0,0,0,0,1,0,0,0,86,5,2,1,0.1,0.1,0.1,3,0,68,73,93.2,8,67,7,2,0,68,73,93.2,858,222,47,48,97.9,17,20,85.0,1,1,100.0,0,0.1,0.1,3,7,0,0,8,73,71,1,0,0,1,0,1,0,0,0,0,68,1,0,5,3,1,3,1,3,5,60.0,2,1,0,1,2,7,0,0,86,0,10,41,37,4,86,2,0,0.0,2,100.0,67,383,183,7,2,1,0,2,70,9,0,0,0,2,0,0,0,2,3,0,0,0,4,1,3,25.0
Darwin Núñez,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,1,0,0,3,5,60.0,36,6,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,2,3,0,5,0,0,,0,,3,30,11,1,1,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3
Diogo Jota,0,0,0,0,2,0,0,0,41,3,0,0,0.7,0.7,0.0,1,0,26,32,81.3,1,30,2,0,0,26,32,81.3,327,54,16,20,80.0,8,8,100.0,0,1,0.0,0,0.0,0.2,0,2,0,0,1,32,32,0,0,0,0,1,0,0,0,0,0,26,0,1,3,3,0,3,0,1,2,50.0,1,0,0,0,0,3,0,0,41,2,6,18,18,5,41,0,0,,0,,30,128,68,2,2,1,4,0,32,9,0,0,0,1,1,0,1,0,3,0,0,0,5,2,2,50.0
Fabinho,0,0,0,0,2,1,0,0,100,4,3,2,0.1,0.1,0.1,1,0,78,85,91.8,7,55,2,1,0,78,85,91.8,998,267,52,54,96.3,23,25,92.0,1,2,50.0,0,0.1,0.1,1,9,1,0,7,85,85,0,0,0,0,0,0,0,0,0,0,78,0,1,4,3,0,4,0,1,3,33.3,2,2,1,1,3,7,3,0,100,5,23,64,13,1,100,1,0,0.0,0,0.0,55,238,67,2,2,1,0,0,72,2,0,0,0,1,2,0,0,3,3,0,0,0,6,1,1,50.0
James Milner,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,2,6,0,0,0,10,11,90.9,159,56,6,6,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,13,0,3,9,1,0,13,0,0,,0,,6,3,0,0,0,0,1,0,10,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,
Jordan Henderson,0,0,0,0,0,0,0,0,54,0,1,0,0.0,0.0,0.8,3,0,42,50,84.0,4,41,2,0,0,42,50,84.0,542,116,29,30,96.7,8,11,72.7,3,4,75.0,0,0.8,0.7,3,4,2,1,4,50,49,1,0,1,0,2,0,0,0,0,0,42,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,54,1,6,25,23,5,54,0,0,,0,,41,179,92,2,4,0,0,0,45,6,0,0,0,0,0,0,2,1,0,0,0,0,4,1,0,100.0
