player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,2,1,1,1,11,3,1,0,592,20,7,7,1.4,0.6,0.3,20,3,341,481,70.9,35,323,15,17,6,341,481,70.9,5874,2134,168,216,77.8,127,164,77.4,36,68,52.9,1,0.3,0.3,5,29,6,4,35,481,434,45,9,0,3,24,25,5,2,0,0,341,2,11,20,11,10,7,3,11,19,57.9,8,7,2,5,7,27,22,1,592,54,178,257,162,16,591,17,6,35.3,9,52.9,323,1534,692,15,10,0,16,10,340,35,1,0,0,5,9,2,24,7,11,1,0,0,60,18,20,47.4
Ben Mee,0,0,0,0,1,0,0,0,77,1,3,0,0.1,0.1,0.0,0,0,53,66,80.3,3,45,0,0,0,53,66,80.3,922,384,23,27,85.2,27,31,87.1,2,5,40.0,0,0.0,0.0,0,4,0,0,3,66,58,8,1,0,0,1,6,0,0,0,0,53,0,2,1,1,1,0,0,0,0,,0,0,0,0,3,4,5,0,77,8,33,40,5,2,77,0,0,,0,,45,188,86,0,0,0,0,0,44,0,0,0,0,1,0,0,1,3,1,0,0,0,8,3,2,60.0
Bryan Mbeumo,0,0,0,0,1,1,0,0,38,2,0,0,0.0,0.0,0.0,0,0,18,28,64.3,2,24,2,2,0,18,28,64.3,230,41,12,16,75.0,3,5,60.0,1,4,25.0,0,0.0,0.0,0,1,0,0,2,28,26,2,1,0,0,5,0,1,1,0,0,18,0,0,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,1,0,38,0,5,8,26,1,38,2,0,0.0,1,50.0,24,109,45,2,1,0,2,2,26,11,0,0,0,0,1,0,5,0,1,0,0,0,5,2,3,40.0
Christian Nørgaard,0,0,0,0,1,1,0,0,52,3,2,1,0.1,0.1,0.0,1,1,27,45,60.0,5,16,0,0,0,27,45,60.0,414,201,14,21,66.7,9,15,60.0,3,4,75.0,0,0.0,0.0,0,4,0,0,5,45,43,0,0,0,1,0,0,0,0,0,0,27,2,0,3,3,1,2,0,1,2,50.0,1,1,1,0,2,5,0,1,52,3,12,30,10,1,52,0,0,,0,,16,41,3,0,0,0,2,0,19,0,0,0,0,0,1,0,0,2,3,0,0,0,11,0,3,0.0
David Raya,0,0,0,0,0,0,1,0,29,0,0,0,0.0,0.0,0.0,0,0,20,28,71.4,0,20,0,0,0,20,28,71.4,680,489,1,1,100.0,10,10,100.0,9,17,52.9,0,0.0,0.0,0,1,0,0,0,28,22,6,2,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,23,29,0,0,0,29,0,0,,0,,20,162,107,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Ethan Pinnock,0,0,0,0,0,0,0,0,70,2,0,1,0.0,0.0,0.0,1,0,41,55,74.5,2,31,1,1,0,41,55,74.5,754,184,16,22,72.7,18,23,78.3,6,8,75.0,0,0.0,0.0,0,1,0,0,2,55,54,1,1,0,0,0,0,0,0,0,0,41,0,0,2,0,0,0,2,0,1,0.0,1,1,0,1,0,2,9,0,70,11,37,26,7,2,70,1,0,0.0,0,0.0,31,146,79,1,0,0,0,2,36,1,0,0,0,0,1,0,0,0,0,0,0,0,7,6,2,75.0
Ivan Toney,1,0,1,1,1,0,0,0,26,0,0,0,0.8,0.0,0.0,2,1,8,19,42.1,0,18,1,1,1,8,19,42.1,59,6,6,15,40.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26,0,0,14,13,2,25,1,1,100.0,0,0.0,18,61,28,1,2,0,4,0,20,5,0,0,0,0,3,2,0,0,0,1,0,0,4,1,2,33.3
Josh Dasilva,0,1,0,0,3,0,0,0,31,2,0,0,0.1,0.1,0.2,5,1,15,25,60.0,3,22,5,3,2,15,25,60.0,234,50,10,15,66.7,3,4,75.0,2,3,66.7,1,0.2,0.0,2,2,1,1,3,25,25,0,0,0,0,7,0,0,0,0,0,15,0,4,2,2,1,0,1,1,1,100.0,0,0,0,0,0,2,0,0,31,0,1,10,20,2,31,3,2,66.7,1,33.3,22,170,86,5,2,0,0,1,22,4,0,0,0,1,0,0,7,0,2,0,0,0,2,1,1,50.0
Keane Lewis-Potter,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,1,0,0,2,3,66.7,34,0,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,1,2,0,0,3,0,0,,0,,2,22,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Kevin Schade,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,1,0,1,2,50.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,5,0,0,1,4,0,5,1,0,0.0,1,100.0,2,93,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kristoffer Ajer,0,0,0,0,0,0,0,0,49,1,1,0,0.0,0.0,0.0,1,0,34,41,82.9,6,26,1,0,0,34,41,82.9,575,188,19,21,90.5,12,15,80.0,3,3,100.0,0,0.0,0.0,1,3,1,1,6,41,34,7,1,0,0,2,6,0,0,0,0,34,0,1,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,2,0,49,3,18,18,13,1,49,0,0,,0,,26,102,47,1,1,0,0,4,26,2,0,0,0,2,0,0,2,1,0,0,0,0,2,1,2,33.3
Mads Roerslev,0,0,0,0,0,0,0,0,11,1,1,0,0.0,0.0,0.1,1,0,8,9,88.9,0,5,0,0,0,8,9,88.9,120,36,5,5,100.0,2,2,100.0,1,1,100.0,0,0.1,0.1,1,0,1,1,0,9,8,1,0,0,0,1,1,0,0,0,0,8,0,0,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,11,0,0,5,6,0,11,0,0,,0,,5,24,0,0,1,0,1,0,6,2,0,0,0,0,0,0,1,1,1,0,0,0,2,0,1,0.0
Mathias Jensen,1,0,0,0,1,1,0,0,72,3,0,3,0.1,0.1,0.0,3,0,35,57,61.4,6,34,0,4,2,35,57,61.4,600,152,17,24,70.8,12,15,80.0,4,11,36.4,0,0.0,0.0,0,5,0,0,6,57,45,12,2,0,1,6,5,4,1,0,0,35,0,3,3,0,2,1,0,1,3,33.3,2,3,0,3,0,3,0,0,72,0,11,32,29,3,72,4,2,50.0,2,50.0,34,106,15,0,0,0,3,0,33,2,0,0,0,0,2,0,6,0,0,0,0,0,8,1,1,50.0
Mathias Jørgensen,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,11,12,91.7,1,9,0,0,0,11,12,91.7,194,66,4,4,100.0,7,8,87.5,0,0,,0,0.0,0.0,0,0,0,0,1,12,11,1,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,0,3,8,2,0,13,0,0,,0,,9,23,19,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Mikkel Damsgaard,0,0,0,0,1,0,0,0,6,1,0,0,0.1,0.1,0.0,0,0,4,4,100.0,0,2,0,0,0,4,4,100.0,31,8,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,1,3,33.3,2,0,0,0,0,1,0,0,6,0,2,3,2,0,6,0,0,,0,,2,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Vitaly Janelt,0,0,0,0,1,0,0,0,82,3,0,1,0.0,0.0,0.0,4,0,51,69,73.9,6,46,2,2,0,51,69,73.9,870,296,27,29,93.1,19,27,70.4,5,11,45.5,0,0.0,0.1,1,5,2,1,6,69,63,6,1,0,1,2,5,0,0,0,0,51,0,1,3,3,1,2,0,3,3,100.0,0,1,1,0,0,3,3,0,82,4,23,45,14,1,82,2,0,0.0,2,100.0,46,169,94,2,1,0,0,1,54,3,0,0,0,1,0,0,2,0,3,0,0,0,6,2,2,50.0
Yoane Wissa,0,0,0,0,1,0,0,0,28,1,0,0,0.0,0.0,0.0,2,0,13,18,72.2,1,21,2,3,1,13,18,72.2,145,33,9,10,90.0,4,6,66.7,0,1,0.0,0,0.0,0.0,0,1,1,0,1,18,17,1,0,0,0,0,1,0,0,0,0,13,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,28,2,3,15,11,1,28,3,1,33.3,2,66.7,21,113,65,2,2,0,4,0,21,5,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,50.0
