,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Jefferson Lerma,Bournemouth,0.03,,Off Target,27.0,Right Foot,,Philip Billing,Pass (Live),Ryan Christie,Pass (Live)
1,8,Noni Madueke,Chelsea,0.05,0.27,Saved,22.0,Right Foot,,,,,
2,9,Conor Gallagher,Chelsea,0.11,0.59,Goal,9.0,Head,,N'Golo Kanté,Pass (Live),Trevoh Chalobah,Pass (Live)
3,11,Enzo Fernández,Chelsea,0.03,,Off Target,31.0,Right Foot,,,,,
4,21,Matías Viña,Bournemouth,0.1,0.58,Goal,16.0,Right Foot,,Ryan Christie,Pass (Live),Matías Viña,Pass (Live)
5,31,Noni Madueke,Chelsea,0.16,,Off Target,5.0,Left Foot,,Noni Madueke,Take-On,N'Golo Kanté,Pass (Live)
6,33,Ryan Christie,Bournemouth,0.19,,Off Target,8.0,Head,,Dango Ouattara,Pass (Live),Jefferson Lerma,Pass (Live)
7,34,Matías Viña,Bournemouth,0.05,0.11,Saved,23.0,Left Foot,,Dango Ouattara,Pass (Live),Adam Smith,Interception
8,37,Noni Madueke,Chelsea,0.1,0.21,Saved,13.0,Right Foot,,,,,
9,,,,,,,,,,,,,
10,58,Ryan Christie,Bournemouth,0.07,,Off Target,14.0,Left Foot,,Ryan Christie,Take-On,Dango Ouattara,Pass (Live)
11,62,N'Golo Kanté,Chelsea,0.02,,Off Target,30.0,Left Foot,Volley,Trevoh Chalobah,Pass (Live),Enzo Fernández,Pass (Live)
12,67,Philip Billing,Bournemouth,0.07,,Blocked,12.0,Right Foot,,Dango Ouattara,Pass (Live),Marcos Senesi,Pass (Live)
13,68,Dango Ouattara,Bournemouth,0.19,,Blocked,8.0,Left Foot,,Philip Billing,Pass (Live),Ryan Christie,Pass (Dead)
14,71,Matías Viña,Bournemouth,0.13,0.18,Saved,11.0,Left Foot,,Ryan Christie,Pass (Live),Philip Billing,Pass (Live)
15,77,Kai Havertz,Chelsea,0.32,,Off Target,8.0,Head,,Hakim Ziyech,Tackle,,
16,79,Dango Ouattara,Bournemouth,0.41,,Off Target,3.0,Head,,Jefferson Lerma,Pass (Live),Lewis Cook,Pass (Dead)
17,81,Enzo Fernández,Chelsea,0.03,,Blocked,25.0,Left Foot,,Conor Gallagher,Pass (Live),Hakim Ziyech,Pass (Live)
18,82,Benoît Badiashile,Chelsea,0.36,0.43,Goal,7.0,Left Foot,Volley,Hakim Ziyech,Pass (Dead),,Fouled
19,85,Jaidon Anthony,Bournemouth,0.04,0.09,Saved,24.0,Right Foot,,Antoine Semenyo,Pass (Live),Dango Ouattara,Pass (Live)
20,86,João Félix,Chelsea,0.13,0.16,Goal,15.0,Right Foot,,Raheem Sterling,Pass (Live),Ruben Loftus-Cheek,Pass (Live)
21,90+2,César Azpilicueta,Chelsea,0.03,,Off Target,22.0,Left Foot,,Conor Gallagher,Pass (Live),Enzo Fernández,Pass (Live)
