,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Kyle Walker-Peters,Southampton,0.1,0.24,Saved,17.0,Right Foot,,Kamaldeen Sulemana,Pass (Live),Stuart Armstrong,Pass (Live)
1,7,Anthony Gordon,Newcastle Utd,0.07,,Off Target,15.0,Left Foot,,Jacob Murphy,Pass (Live),,
2,9,Stuart Armstrong,Southampton,0.03,0.07,Saved,16.0,Left Foot,,,,,
3,10,Bruno Guimarães,Newcastle Utd,0.1,,Off Target,17.0,Left Foot,Volley,Anthony Gordon,Pass (Live),Anthony Gordon,Take-On
4,19,Anthony Gordon,Newcastle Utd,0.52,,Woodwork,15.0,Left Foot,,Alexander Isak,Pass (Live),Alexander Isak,Take-On
5,21,Joelinton,Newcastle Utd,0.11,,Off Target,8.0,Head,,Kieran Trippier,Pass (Dead),Dan Burn,Pass (Live)
6,25,Lyanco,Southampton,0.02,,Off Target,30.0,Right Foot,,Roméo Lavia,Pass (Live),,
7,40,Jacob Murphy,Newcastle Utd,0.04,,Off Target,20.0,Right Foot,,Jacob Murphy,Take-On,Bruno Guimarães,Pass (Live)
8,41,Stuart Armstrong,Southampton,0.68,0.69,Goal,6.0,Right Foot,Volley,Kamaldeen Sulemana,Pass (Live),Carlos Alcaraz,Pass (Live)
9,,,,,,,,,,,,,
10,47,Callum Wilson,Newcastle Utd,0.08,,Off Target,6.0,Head,,Kieran Trippier,Pass (Dead),,Fouled
11,53,Sven Botman,Newcastle Utd,0.71,0.7,Saved,4.0,Left Foot,Volley,Kieran Trippier,Pass (Dead),Alexander Isak,Fouled
12,53,Callum Wilson,Newcastle Utd,0.57,,Blocked,3.0,Right Foot,,Sven Botman,Shot,,
13,54,Callum Wilson,Newcastle Utd,0.51,0.35,Goal,10.0,Right Foot,,Alexander Isak,Pass (Live),Dan Burn,Pass (Live)
14,63,Jacob Murphy,Newcastle Utd,0.1,,Blocked,18.0,Left Foot,,Bruno Guimarães,Pass (Live),,
15,65,Joelinton,Newcastle Utd,0.08,,Blocked,21.0,Left Foot,,Joe Willock,Pass (Live),Kieran Trippier,Pass (Live)
16,66,Joe Willock,Newcastle Utd,0.05,0.38,Saved,22.0,Right Foot,,Bruno Guimarães,Pass (Live),Joelinton,Shot
17,67,Joe Willock,Newcastle Utd,0.08,,Blocked,14.0,Left Foot,,Nick Pope,Pass (Live),Dan Burn,Pass (Live)
18,68,Sven Botman,Newcastle Utd,0.17,,Blocked,5.0,Head,,Kieran Trippier,Pass (Dead),Joe Willock,Shot
19,68,Callum Wilson,Newcastle Utd,0.11,0.08,Saved,9.0,Head,,Joe Willock,Pass (Live),Fabian Schär,Pass (Live)
20,78,Joe Willock,Newcastle Utd,0.04,,Blocked,24.0,Right Foot,,Dan Burn,Pass (Live),Bruno Guimarães,Pass (Live)
21,79,Sven Botman,Newcastle Utd,0.11,,Off Target,8.0,Head,,Kieran Trippier,Pass (Dead),Joe Willock,Shot
22,81,Callum Wilson,Newcastle Utd,0.9,0.73,Goal,7.0,Right Foot,,Callum Wilson,Take-On,Callum Wilson,Take-On
23,86,Bruno Guimarães,Newcastle Utd,0.1,,Off Target,21.0,Right Foot,,Joelinton,Pass (Live),Bruno Guimarães,Pass (Live)
24,89,Joe Willock,Newcastle Utd,0.07,,Blocked,18.0,Right Foot,,Kieran Trippier,Pass (Live),,
25,90+2,Elliot Anderson,Newcastle Utd,0.09,,Blocked,13.0,Left Foot,,Bruno Guimarães,Pass (Live),Miguel Almirón,Pass (Live)
26,90+4,Callum Wilson,Newcastle Utd,0.17,,Woodwork,16.0,Right Foot,,Fabian Schär,Pass (Live),,
