player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,0,0,28,10,1,0,738,17,7,15,1.6,1.6,1.4,50,4,520,618,84.1,38,425,26,17,7,520,618,84.1,8645,2475,274,308,89.0,179,205,87.3,51,78,65.4,1,1.4,1.4,25,37,11,2,38,618,577,37,6,3,11,12,16,8,1,2,0,520,4,10,17,12,7,6,4,5,11,45.5,6,15,2,13,7,24,16,0,738,69,196,281,269,30,738,17,7,41.2,6,35.3,425,1895,988,26,17,9,17,6,518,37,1,0,0,7,7,4,12,7,12,0,0,0,58,11,7,61.1
Anthony Elanga,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,4,0,0,0,4,6,66.7,37,8,4,6,66.7,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,1,0,8,0,9,0,0,,0,,4,12,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Antony,0,0,0,0,4,1,0,0,53,1,0,0,0.2,0.2,0.0,5,1,38,44,86.4,3,40,6,3,2,38,44,86.4,470,52,29,33,87.9,9,11,81.8,0,0,,0,0.0,0.1,0,1,2,0,3,44,43,1,0,0,0,0,0,1,0,0,0,38,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,53,1,7,16,32,3,53,3,2,66.7,1,33.3,40,243,140,6,3,2,1,0,47,8,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
Bruno Fernandes,1,0,0,0,6,3,0,0,87,2,1,1,0.2,0.2,0.5,13,1,66,75,88.0,6,45,1,0,0,66,75,88.0,1160,257,36,38,94.7,17,20,85.0,11,14,78.6,0,0.5,0.5,9,3,2,0,6,75,64,10,1,2,4,5,1,7,1,2,0,66,1,0,2,2,0,0,2,1,1,100.0,0,1,0,1,1,3,0,0,87,0,5,35,48,2,87,0,0,,0,,45,196,82,1,1,0,2,1,55,4,0,0,0,1,1,2,5,1,2,0,0,0,8,0,1,0.0
Casemiro,0,0,0,0,2,0,1,0,68,4,2,0,0.1,0.1,0.1,5,1,49,59,83.1,3,31,1,2,1,49,59,83.1,922,266,17,23,73.9,26,28,92.9,6,8,75.0,0,0.1,0.0,2,7,0,0,3,59,57,2,2,0,0,1,0,0,0,0,0,49,0,1,4,4,1,2,1,0,1,0.0,1,0,0,0,2,6,1,0,68,2,16,34,18,1,68,2,1,50.0,0,0.0,31,107,47,1,2,0,0,1,41,0,1,0,0,3,1,0,1,2,4,0,0,0,10,1,0,100.0
Christian Eriksen,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,3,0,0,0,6,6,100.0,73,16,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,1,0,5,0,6,0,0,,0,,3,14,10,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
David de Gea,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,20,35,57.1,0,25,0,0,0,20,35,57.1,647,444,1,1,100.0,9,9,100.0,10,25,40.0,0,0.0,0.0,0,1,0,0,0,35,33,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,39,34,39,0,0,0,39,0,0,,0,,25,82,45,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Diogo Dalot,0,0,0,0,4,0,0,0,78,0,1,0,0.2,0.2,0.1,2,0,61,70,87.1,8,40,5,5,2,61,70,87.1,1086,272,30,33,90.9,20,23,87.0,9,12,75.0,0,0.1,0.1,2,6,2,1,8,70,60,10,0,0,3,2,10,0,0,0,0,61,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,78,4,13,38,27,4,78,5,2,40.0,1,20.0,40,208,115,5,1,3,1,0,51,4,0,0,0,0,0,0,2,1,0,0,0,0,8,3,0,100.0
Fred,1,0,0,0,6,2,0,0,74,1,2,3,0.3,0.3,0.4,6,0,43,56,76.8,7,45,2,2,1,43,56,76.8,718,243,19,24,79.2,17,20,85.0,4,5,80.0,0,0.4,0.3,3,4,2,1,7,56,55,0,0,1,0,1,0,0,0,0,0,43,1,3,1,1,0,0,1,0,2,0.0,2,3,0,3,2,3,2,0,74,3,11,29,34,4,74,2,1,50.0,1,50.0,45,198,112,2,1,0,0,1,54,5,0,0,0,1,2,0,1,2,1,0,0,0,7,0,0,
Jadon Sancho,0,1,0,0,1,0,0,0,52,0,0,0,0.1,0.1,0.2,9,1,40,46,87.0,1,31,2,3,0,40,46,87.0,429,50,31,35,88.6,6,7,85.7,0,0,,1,0.2,0.1,5,0,1,0,1,46,45,1,0,0,0,1,1,0,0,0,0,40,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,52,1,5,13,34,5,52,3,0,0.0,2,66.7,31,132,67,2,2,2,2,1,41,5,0,0,0,0,1,0,1,0,0,0,0,0,5,0,3,0.0
Lisandro Martínez,0,0,0,0,0,0,0,0,63,4,1,3,0.0,0.0,0.0,0,0,44,49,89.8,2,34,0,0,0,44,49,89.8,774,163,21,22,95.5,20,22,90.9,3,5,60.0,0,0.0,0.0,0,3,0,0,2,49,44,5,1,0,0,0,0,0,0,0,0,44,0,0,4,2,2,2,0,2,2,100.0,0,3,1,2,1,5,4,0,63,13,40,22,1,0,63,0,0,,0,,34,114,29,0,0,0,1,1,34,0,0,0,0,0,0,0,0,1,2,0,0,0,5,1,1,50.0
Luke Shaw,0,0,0,0,1,1,0,0,106,4,0,6,0.0,0.0,0.1,4,0,81,93,87.1,3,72,6,1,0,81,93,87.1,1093,370,52,54,96.3,22,28,78.6,3,4,75.0,0,0.1,0.0,2,7,0,0,3,93,86,6,2,0,1,2,4,0,0,0,0,81,1,2,4,3,3,1,0,2,3,66.7,1,6,0,6,0,4,1,0,106,5,26,49,34,1,106,1,0,0.0,1,100.0,72,346,219,6,5,0,1,0,80,2,0,0,0,1,1,0,2,0,3,0,0,0,3,2,0,100.0
