,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Jorginho,Arsenal,0.02,,Off Target,18.0,Left Foot,,Oleksandr Zinchenko,Pass (Live),Bukayo Saka,Pass (Dead)
1,7,Neal Maupay,Everton,0.04,0.22,Saved,23.0,Right Foot,,Abdoulaye Doucouré,Pass (Live),,
2,8,Neal Maupay,Everton,0.44,0.8,Saved,5.0,Left Foot,,Dwight McNeil,Pass (Live),Abdoulaye Doucouré,Pass (Live)
3,28,Neal Maupay,Everton,0.15,,Blocked,8.0,Left Foot,,Abdoulaye Doucouré,Pass (Live),Idrissa Gana Gueye,Pass (Live)
4,40,Bukayo Saka,Arsenal,0.17,0.35,Goal,12.0,Right Foot,,Oleksandr Zinchenko,Pass (Live),Ben White,Pass (Live)
5,42,Neal Maupay,Everton,0.04,,Off Target,22.0,Right Foot,,Amadou Onana,Pass (Live),Séamus Coleman,Pass (Live)
6,45+1,Gabriel Martinelli,Arsenal,0.4,0.74,Goal,12.0,Right Foot,,Bukayo Saka,Tackle,,
7,,,,,,,,,,,,,
8,54,Neal Maupay,Everton,0.05,,Off Target,28.0,Right Foot,,,,,
9,57,Bukayo Saka,Arsenal,0.04,,Blocked,16.0,Left Foot,,Martin Ødegaard,Pass (Live),Granit Xhaka,Pass (Live)
10,57,Leandro Trossard,Arsenal,0.19,,Off Target,5.0,Left Foot,Volley,Ben White,Pass (Live),Martin Ødegaard,Pass (Live)
11,62,Dwight McNeil,Everton,0.05,0.11,Saved,18.0,Left Foot,,Dwight McNeil,Take-On,,
12,67,Gabriel Martinelli,Arsenal,0.03,,Blocked,26.0,Right Foot,,Martin Ødegaard,Pass (Live),,
13,71,Martin Ødegaard,Arsenal,0.54,0.66,Goal,10.0,Right Foot,Deflected,Leandro Trossard,Pass (Live),Granit Xhaka,Pass (Live)
14,76,Martin Ødegaard,Arsenal,0.06,,Blocked,20.0,Left Foot,,Bukayo Saka,Pass (Live),Gabriel Martinelli,Pass (Live)
15,77,Bukayo Saka,Arsenal,0.16,,Off Target,11.0,Right Foot,,Gabriel Martinelli,Pass (Live),Thomas Partey,Pass (Live)
16,78,Eddie Nketiah,Arsenal,0.22,0.63,Saved,10.0,Right Foot,,Thomas Partey,Pass (Live),Oleksandr Zinchenko,Pass (Live)
17,78,Fabio Vieira,Arsenal,0.1,,Off Target,18.0,Right Foot,,Eddie Nketiah,Shot,,
18,80,Gabriel Martinelli,Arsenal,0.24,0.94,Goal,4.0,Right Foot,,Eddie Nketiah,Pass (Live),Oleksandr Zinchenko,Pass (Live)
19,84,Fabio Vieira,Arsenal,0.13,,Blocked,12.0,Right Foot,,Martin Ødegaard,Pass (Live),William Saliba,Pass (Live)
20,85,Emile Smith Rowe,Arsenal,0.14,,Blocked,7.0,Right Foot,,Fabio Vieira,Shot,,
21,85,Fabio Vieira,Arsenal,0.06,,Off Target,13.0,Left Foot,,Emile Smith Rowe,Shot,,
22,90+2,Demarai Gray,Everton,0.08,0.29,Saved,12.0,Right Foot,,Ben Godfrey,Pass (Live),Alex Iwobi,Pass (Live)
23,90+2,Tom Davies,Everton,0.35,0.89,Saved,4.0,Right Foot,,Demarai Gray,Shot,,
