,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Kostas Tsimikas,Liverpool,0.05,,Blocked,23.0,Left Foot,,Virgil van Dijk,Pass (Live),Kostas Tsimikas,Pass (Live)
1,6,Amadou Onana,Everton,0.09,,Off Target,11.0,Left Foot,,Neal Maupay,Pass (Live),Alex Iwobi,Pass (Live)
2,8,Neal Maupay,Everton,0.28,,Off Target,10.0,Right Foot,,Tom Davies,Pass (Live),,
3,19,Darwin Núñez,Liverpool,0.06,,Off Target,7.0,Head,,Trent Alexander-Arnold,Pass (Live),Joe Gomez,Tackle
4,23,Anthony Gordon,Everton,0.02,0.1,Saved,22.0,Right Foot,,Demarai Gray,Pass (Dead),Demarai Gray,Fouled
5,32,Demarai Gray,Everton,0.08,,Blocked,14.0,Right Foot,,Amadou Onana,Pass (Live),,
6,32,Neal Maupay,Everton,0.12,,Blocked,14.0,Right Foot,,Demarai Gray,Pass (Live),Demarai Gray,Shot
7,32,Tom Davies,Everton,0.26,,Woodwork,13.0,Right Foot,,Neal Maupay,Shot,,
8,40,Darwin Núñez,Liverpool,0.05,,Off Target,9.0,Head,,Mohamed Salah,Pass (Live),Fabio Carvalho,Fouled
9,43,Darwin Núñez,Liverpool,0.15,0.05,Saved,15.0,Right Foot,"Deflected, Volley",Joe Gomez,Pass (Live),Fabinho,Pass (Live)
10,43,Luis Díaz,Liverpool,0.12,,Woodwork,15.0,Right Foot,,Darwin Núñez,Shot,,
11,45+1,Virgil van Dijk,Liverpool,0.02,,Blocked,15.0,Head,,Kostas Tsimikas,Pass (Dead),Luis Díaz,Pass (Live)
12,,,,,,,,,,,,,
13,47,Darwin Núñez,Liverpool,0.12,,Off Target,13.0,Left Foot,,Luis Díaz,Pass (Live),Kostas Tsimikas,Pass (Live)
14,49,Darwin Núñez,Liverpool,0.08,,Blocked,14.0,Right Foot,,Mohamed Salah,Pass (Live),Roberto Firmino,Pass (Live)
15,49,Harvey Elliott,Liverpool,0.03,0.58,Saved,15.0,Left Foot,Volley,Darwin Núñez,Shot,,
16,49,Kostas Tsimikas,Liverpool,0.12,,Off Target,10.0,Left Foot,,Harvey Elliott,Shot,,
17,50,Neal Maupay,Everton,0.07,,Off Target,14.0,Right Foot,Volley,Alex Iwobi,Pass (Live),Demarai Gray,Pass (Live)
18,54,Darwin Núñez,Liverpool,0.08,0.02,Saved,20.0,Right Foot,Volley,Roberto Firmino,Pass (Live),Trent Alexander-Arnold,Pass (Dead)
19,56,Alex Iwobi,Everton,0.05,,Off Target,31.0,Right Foot,Volley,,,,
20,58,Virgil van Dijk,Liverpool,0.03,,Off Target,11.0,Head,,Kostas Tsimikas,Pass (Dead),,
21,63,Nathan Patterson,Everton,0.05,,Blocked,12.0,Right Foot,,Anthony Gordon,Pass (Live),James Tarkowski,Pass (Live)
22,63,Roberto Firmino,Liverpool,0.04,0.25,Saved,18.0,Right Foot,Deflected,Darwin Núñez,Pass (Live),James Milner,Pass (Live)
23,64,Roberto Firmino,Liverpool,0.15,0.07,Saved,7.0,Head,,Andrew Robertson,Pass (Dead),Roberto Firmino,Shot
24,64,Fabinho,Liverpool,0.03,0.05,Saved,15.0,Left Foot,Volley,Darwin Núñez,Pass (Live),Virgil van Dijk,Pass (Live)
25,65,Virgil van Dijk,Liverpool,0.15,,Blocked,8.0,Head,,Andrew Robertson,Pass (Dead),Fabinho,Shot
26,65,Neal Maupay,Everton,0.54,0.81,Saved,9.0,Right Foot,,Demarai Gray,Pass (Live),Demarai Gray,Take-On
27,68,Anthony Gordon,Everton,0.03,,Blocked,13.0,Right Foot,,Neal Maupay,Pass (Live),Anthony Gordon,Pass (Live)
28,69,Neal Maupay,Everton,0.05,,Off Target,11.0,Left Foot,,Demarai Gray,Pass (Live),Vitaliy Mykolenko,Pass (Live)
29,84,Dwight McNeil,Everton,0.06,,Blocked,17.0,Left Foot,Deflected,Dwight McNeil,Pass (Live),Nathan Patterson,Pass (Live)
30,87,Roberto Firmino,Liverpool,0.07,0.12,Saved,13.0,Right Foot,Deflected,Mohamed Salah,Pass (Live),Fabinho,Pass (Live)
31,90+1,Luis Díaz,Liverpool,0.04,,Blocked,15.0,Right Foot,,Fabinho,Pass (Live),Roberto Firmino,Pass (Live)
32,90+1,Demarai Gray,Everton,0.03,0.03,Saved,25.0,Right Foot,,Dwight McNeil,Pass (Live),Dwight McNeil,Take-On
33,90+2,Diogo Jota,Liverpool,0.19,,Off Target,7.0,Head,,Andrew Robertson,Pass (Live),Fabinho,Pass (Live)
34,90+4,Mohamed Salah,Liverpool,0.05,,Blocked,20.0,Left Foot,,Diogo Jota,Pass (Live),Roberto Firmino,Pass (Live)
35,90+5,Mohamed Salah,Liverpool,0.08,0.34,Saved,13.0,Left Foot,,Luis Díaz,Pass (Live),Andrew Robertson,Pass (Live)
36,90+5,Diogo Jota,Liverpool,0.47,,Off Target,7.0,Right Foot,Volley,Mohamed Salah,Shot,,
37,90+5,Mohamed Salah,Liverpool,0.06,,Off Target,11.0,Left Foot,,Diogo Jota,Shot,,
