player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,0,0,21,6,1,0,701,15,10,20,1.9,1.9,1.0,35,3,429,548,78.3,62,362,21,28,15,429,548,78.3,7674,3117,173,197,87.8,201,228,88.2,42,83,50.6,1,1.0,1.3,17,48,13,1,62,548,492,53,16,4,5,25,21,11,3,5,0,429,3,19,15,9,4,8,3,8,18,44.4,10,20,7,13,10,25,22,0,701,53,197,277,232,39,701,28,15,53.6,11,39.3,362,2060,1075,21,19,9,21,7,425,62,1,0,0,11,12,3,25,10,9,0,0,0,62,23,15,60.5
Brenden Aaronson,0,0,0,0,0,0,0,0,42,2,0,3,0.0,0.0,0.1,3,0,24,29,82.8,1,22,1,1,0,24,29,82.8,324,108,12,14,85.7,6,8,75.0,2,2,100.0,0,0.1,0.1,3,1,1,1,1,29,25,4,1,1,0,4,0,2,0,1,0,24,0,1,2,1,1,1,0,0,1,0.0,1,3,0,3,0,2,0,0,42,1,3,17,22,2,42,1,0,0.0,1,100.0,22,109,60,1,0,1,4,0,27,6,0,0,0,1,0,0,4,0,1,0,0,0,1,0,0,
Crysencio Summerville,0,0,0,0,1,0,1,0,9,0,0,1,0.0,0.0,0.0,1,0,5,6,83.3,1,4,1,0,0,5,6,83.3,80,14,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,9,0,3,4,2,0,9,0,0,,0,,4,47,24,1,0,0,0,0,5,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0.0
Illan Meslier,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,16,22,72.7,0,14,0,0,0,16,22,72.7,280,158,6,6,100.0,9,9,100.0,0,6,0.0,0,0.0,0.0,0,0,0,0,0,22,18,4,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,17,22,0,0,0,22,0,0,,0,,14,49,30,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
Jack Harrison,1,0,0,0,4,1,0,0,75,0,2,2,0.8,0.8,0.1,8,0,34,50,68.0,1,43,6,9,4,34,50,68.0,508,145,20,22,90.9,10,14,71.4,3,7,42.9,0,0.1,0.1,2,1,0,0,1,50,47,2,1,0,1,5,1,0,0,0,0,34,1,5,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,2,0,75,3,11,19,46,10,75,9,4,44.4,4,44.4,43,316,170,6,3,3,3,1,52,18,0,0,0,2,1,0,5,2,0,0,0,0,7,1,0,100.0
Junior Firpo,0,1,0,0,0,0,0,0,65,2,1,1,0.0,0.0,0.1,1,1,41,49,83.7,6,26,2,1,0,41,49,83.7,621,207,18,20,90.0,20,24,83.3,1,1,100.0,1,0.1,0.0,1,3,0,0,6,49,40,9,1,0,0,3,8,0,0,0,0,41,0,2,2,1,1,0,1,1,2,50.0,1,1,1,0,1,3,7,0,65,8,21,24,20,3,65,1,0,0.0,1,100.0,26,102,64,2,3,0,0,0,28,6,0,0,0,0,1,0,3,1,1,0,0,0,5,1,1,50.0
Luis Sinisterra,1,0,0,0,4,2,0,0,48,1,2,2,0.1,0.1,0.1,3,0,28,33,84.8,9,31,5,7,4,28,33,84.8,398,153,17,18,94.4,6,7,85.7,3,4,75.0,0,0.1,0.3,2,3,5,0,9,33,33,0,0,0,0,1,0,0,0,0,0,28,0,1,1,0,0,0,1,0,0,,0,2,0,2,2,3,0,0,48,2,2,20,27,5,48,7,4,57.1,2,28.6,31,263,161,5,4,2,3,2,36,11,0,0,0,1,1,1,1,2,0,0,0,0,4,2,0,100.0
Luke Ayling,0,0,0,0,1,0,0,0,95,2,2,1,0.0,0.0,0.0,1,0,57,86,66.3,6,40,1,0,0,57,86,66.3,931,525,34,39,87.2,17,24,70.8,5,14,35.7,0,0.0,0.0,1,8,0,0,6,86,71,15,3,0,1,3,12,0,0,0,0,57,0,5,2,2,2,0,0,2,4,50.0,2,1,0,1,2,4,2,0,95,3,27,40,29,3,95,0,0,,0,,40,173,75,1,4,0,1,0,51,5,0,0,0,1,2,0,3,2,2,0,0,0,10,3,1,75.0
Marc Roca,0,0,0,0,3,1,0,0,71,2,0,2,0.1,0.1,0.5,7,1,43,57,75.4,10,38,1,3,3,43,57,75.4,889,413,12,14,85.7,27,29,93.1,4,14,28.6,0,0.5,0.5,4,9,0,0,10,57,47,10,1,2,0,9,0,9,3,4,0,43,0,1,2,2,0,1,1,1,3,33.3,2,2,0,2,0,2,0,0,71,1,13,30,28,3,71,3,3,100.0,0,0.0,38,220,105,1,1,1,2,1,44,3,0,0,0,2,2,0,9,0,2,0,0,0,8,0,0,
Pascal Struijk,0,0,0,0,0,0,0,0,79,3,1,4,0.0,0.0,0.0,2,0,59,63,93.7,6,39,0,0,0,59,63,93.7,1213,441,16,17,94.1,36,37,97.3,7,8,87.5,0,0.0,0.0,1,5,0,0,6,63,59,4,4,0,0,0,0,0,0,0,0,59,0,1,3,1,0,3,0,3,4,75.0,1,4,3,1,1,4,6,0,79,9,40,38,1,1,79,0,0,,0,,39,186,98,0,0,0,0,0,47,0,0,0,0,0,1,0,0,1,1,0,0,0,8,6,1,85.7
Patrick Bamford,0,0,0,0,5,0,0,0,38,0,1,2,0.7,0.7,0.0,3,1,14,19,73.7,1,26,3,4,1,14,19,73.7,185,42,10,13,76.9,4,5,80.0,0,0,,0,0.0,0.0,0,2,1,0,1,19,18,1,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0,38,1,2,19,19,7,38,4,1,25.0,3,75.0,26,160,58,3,2,1,4,2,29,10,0,0,0,0,4,0,0,1,0,0,0,0,5,1,2,33.3
Rasmus Kristensen,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Robin Koch,0,0,0,0,1,0,0,0,69,0,0,1,0.0,0.0,0.0,0,0,54,64,84.4,5,36,0,0,0,54,64,84.4,1186,543,9,11,81.8,37,40,92.5,8,13,61.5,0,0.0,0.0,0,8,1,0,5,64,62,2,2,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,69,3,37,30,2,1,69,0,0,,0,,36,209,110,0,0,0,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,0,6,4,4,50.0
Rodrigo,0,0,0,0,1,1,0,0,17,1,1,0,0.0,0.0,0.0,3,0,5,9,55.6,2,7,1,1,1,5,9,55.6,116,31,1,2,50.0,3,3,100.0,1,2,50.0,0,0.0,0.0,1,0,2,0,2,9,7,0,0,0,2,0,0,0,0,0,0,5,2,0,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0,17,2,2,3,12,2,17,1,1,100.0,0,0.0,7,60,28,1,1,1,0,1,10,3,0,0,0,0,0,0,0,1,1,0,0,0,2,3,1,75.0
Weston McKennie,0,0,0,0,1,1,0,0,71,2,0,1,0.0,0.0,0.1,3,0,49,61,80.3,14,36,0,2,2,49,61,80.3,943,337,15,18,83.3,24,26,92.3,8,12,66.7,0,0.1,0.1,2,7,3,0,14,61,59,2,2,1,1,0,0,0,0,0,0,49,0,1,2,1,0,2,0,0,2,0.0,2,1,0,1,0,2,1,0,71,3,14,33,24,2,71,2,2,100.0,0,0.0,36,166,92,0,1,0,4,0,40,0,0,0,0,2,0,0,0,0,1,0,0,0,3,1,3,25.0
