player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,3,3,0,0,19,9,1,0,692,11,11,10,2.1,2.1,1.9,33,6,454,574,79.1,42,380,22,29,11,454,574,79.1,7710,2929,219,249,88.0,174,206,84.5,44,76,57.9,3,1.9,2.1,15,26,8,1,42,574,518,55,12,2,7,21,24,9,7,1,0,454,1,16,11,8,3,4,4,7,11,63.6,4,10,3,7,11,22,22,1,692,73,211,286,199,39,692,29,11,37.9,15,51.7,380,2290,1171,22,21,6,13,8,448,41,1,0,0,6,10,1,21,11,8,0,0,0,46,34,12,73.9
Angelo Ogbonna,0,0,0,0,0,0,0,0,53,0,0,1,0.0,0.0,0.0,0,0,36,46,78.3,1,27,0,0,0,36,46,78.3,794,261,7,9,77.8,23,26,88.5,5,7,71.4,0,0.0,0.0,0,2,0,0,1,46,45,1,1,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,6,0,53,14,31,22,0,0,53,0,0,,0,,27,120,54,0,0,0,0,0,31,0,0,0,0,0,1,0,0,0,0,0,0,0,4,9,0,100.0
Ben Johnson,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Danny Ings,0,1,0,0,3,0,0,0,40,1,0,2,0.2,0.2,0.6,4,1,20,29,69.0,2,18,1,3,0,20,29,69.0,221,55,15,20,75.0,4,4,100.0,0,1,0.0,1,0.6,0.5,2,1,1,0,2,29,29,0,0,1,0,0,0,0,0,0,0,20,0,3,1,1,0,0,1,1,1,100.0,0,2,0,2,0,1,0,0,40,0,2,16,22,8,40,3,0,0.0,3,100.0,18,64,27,1,1,0,0,0,28,9,0,0,0,0,0,0,0,0,1,0,0,0,4,1,2,33.3
Declan Rice,1,0,0,0,3,1,0,0,81,0,0,1,0.3,0.3,0.0,2,0,65,72,90.3,6,59,1,3,2,65,72,90.3,1161,314,31,32,96.9,28,31,90.3,5,7,71.4,0,0.0,0.0,0,8,0,0,6,72,71,1,1,0,3,0,0,0,0,0,0,65,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,81,4,23,41,17,3,81,3,2,66.7,1,33.3,59,416,179,1,3,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,50.0
Divin Mubama,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,0,1,1,100.0,29,29,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,1,0,0.0,1,100.0,2,20,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Emerson Palmieri,0,0,0,0,1,1,0,0,72,1,1,2,0.0,0.0,0.0,3,0,50,61,82.0,2,37,2,3,1,50,61,82.0,624,269,37,40,92.5,10,13,76.9,2,6,33.3,0,0.0,0.1,1,1,0,0,2,61,49,12,1,0,0,5,10,1,0,1,0,50,0,1,1,1,0,1,0,1,1,100.0,0,2,1,1,1,2,2,0,72,6,21,24,27,2,72,3,1,33.3,0,0.0,37,227,143,2,4,1,1,0,48,9,0,0,0,0,3,0,5,1,1,0,0,0,1,2,1,66.7
Jarrod Bowen,1,1,0,0,2,2,0,0,50,1,1,0,0.4,0.4,0.5,5,1,24,37,64.9,2,25,4,4,1,24,37,64.9,435,140,10,13,76.9,8,9,88.9,4,9,44.4,1,0.5,0.6,4,0,1,1,2,37,30,7,1,0,0,9,0,6,6,0,0,24,0,3,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,50,0,6,16,29,6,50,4,1,25.0,3,75.0,25,287,104,4,3,1,2,2,32,8,0,0,0,0,1,1,9,1,1,0,0,0,5,0,0,
Kurt Zouma,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,12,14,85.7,1,8,0,1,0,12,14,85.7,157,54,8,8,100.0,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,19,3,9,8,2,2,19,1,0,0.0,1,100.0,8,31,10,0,0,0,0,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,1,66.7
Lucas Paquetá,0,1,0,0,4,2,1,0,91,4,1,0,0.3,0.3,0.6,9,3,60,73,82.2,10,49,4,10,6,60,73,82.2,1015,293,28,33,84.8,24,26,92.3,5,7,71.4,1,0.6,0.7,3,4,3,0,10,73,68,5,2,0,4,0,0,1,0,0,0,60,0,2,4,4,1,1,2,2,3,66.7,1,0,0,0,1,5,0,0,91,1,10,48,35,5,91,10,6,60.0,4,40.0,49,325,172,4,4,1,6,3,71,0,1,0,0,2,1,0,0,1,4,0,0,0,5,4,2,66.7
