player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,1,1,0,0,12,2,0,0,582,28,13,14,1.4,1.4,0.9,19,2,328,454,72.2,33,290,24,19,7,328,454,72.2,5953,2461,156,193,80.8,125,154,81.2,38,82,46.3,1,0.9,1.0,7,23,4,1,33,454,403,50,11,3,6,19,27,5,3,1,0,328,1,12,28,19,11,10,7,15,30,50.0,15,14,2,12,13,41,13,1,582,58,208,241,138,25,582,19,7,36.8,9,47.4,290,1487,768,24,16,8,13,17,326,32,0,0,0,10,11,1,19,13,19,0,0,0,58,12,19,38.7
Aaron Cresswell,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
Danny Ings,0,0,0,0,0,0,0,0,21,1,1,0,0.0,0.0,0.0,1,0,7,15,46.7,0,17,2,4,2,7,15,46.7,60,3,6,9,66.7,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,15,15,0,0,1,0,0,0,0,0,0,0,7,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,21,0,1,14,6,1,21,4,2,50.0,2,50.0,17,86,49,2,2,1,0,1,19,2,0,0,0,0,2,1,0,1,1,0,0,0,1,0,2,0.0
Declan Rice,0,0,0,0,0,0,0,0,69,4,3,3,0.0,0.0,0.0,1,0,45,56,80.4,5,31,1,2,1,45,56,80.4,849,293,19,24,79.2,16,19,84.2,8,10,80.0,0,0.0,0.0,0,5,1,0,5,56,54,2,2,0,1,0,0,0,0,0,0,45,0,1,4,4,3,1,0,3,4,75.0,1,3,1,2,3,7,1,0,69,4,28,40,2,0,69,2,1,50.0,0,0.0,31,147,72,1,1,0,0,0,31,0,0,0,0,1,1,0,0,3,4,0,0,0,10,1,0,100.0
Emerson Palmieri,0,0,0,0,0,0,0,0,74,1,1,1,0.0,0.0,0.2,3,0,47,64,73.4,5,35,5,2,0,47,64,73.4,743,331,24,29,82.8,22,26,84.6,1,6,16.7,0,0.2,0.2,2,2,1,1,5,64,45,19,2,0,0,5,15,2,0,1,0,47,0,1,1,0,0,0,1,0,0,,0,1,0,1,1,2,2,0,74,2,19,34,22,3,74,2,0,0.0,1,50.0,35,221,165,5,3,2,1,1,41,6,0,0,0,0,1,0,5,1,0,0,0,0,3,0,0,
Flynn Downes,0,0,0,0,1,0,0,0,8,0,0,1,0.1,0.1,0.0,2,0,5,6,83.3,2,3,0,0,0,5,6,83.3,95,52,2,2,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,2,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,8,1,2,5,1,1,8,0,0,,0,,3,109,1,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
Jarrod Bowen,0,0,0,0,4,0,0,0,37,4,1,5,0.4,0.4,0.0,4,1,9,19,47.4,1,17,3,2,1,9,19,47.4,200,66,4,7,57.1,1,3,33.3,4,8,50.0,0,0.0,0.0,0,0,0,0,1,19,17,2,0,0,0,4,0,2,2,0,0,9,0,1,4,1,1,0,3,2,4,50.0,2,5,1,4,1,5,0,0,37,0,7,13,18,6,37,2,1,50.0,0,0.0,17,115,76,3,1,2,2,2,14,5,0,0,0,0,3,0,4,1,1,0,0,0,6,0,3,0.0
Kurt Zouma,0,0,0,0,1,0,0,0,42,1,1,1,0.1,0.1,0.0,0,0,25,35,71.4,2,23,0,1,1,25,35,71.4,513,75,8,10,80.0,14,17,82.4,3,7,42.9,0,0.0,0.0,0,2,0,0,2,35,35,0,0,0,1,0,0,0,0,0,0,25,0,1,1,1,0,1,0,0,0,,0,1,0,1,1,2,1,0,42,4,24,17,1,1,42,1,1,100.0,0,0.0,23,54,19,0,0,0,0,0,25,0,0,0,0,0,0,0,0,1,1,0,0,0,7,2,0,100.0
Lucas Paquetá,0,0,0,0,1,0,0,0,69,10,1,2,0.3,0.3,0.0,1,0,40,52,76.9,5,32,0,2,2,40,52,76.9,544,145,24,30,80.0,14,17,82.4,0,1,0.0,0,0.0,0.0,0,3,1,0,5,52,49,3,2,0,0,0,0,0,0,0,0,40,0,2,10,8,2,6,2,5,10,50.0,5,2,0,2,1,11,1,0,69,3,13,40,16,3,69,2,2,100.0,0,0.0,32,113,22,0,1,1,2,3,32,0,0,0,0,2,1,0,0,1,8,0,0,0,12,2,1,66.7
Michail Antonio,0,0,0,0,1,0,0,0,14,0,0,0,0.2,0.2,0.0,0,0,3,7,42.9,1,10,1,2,0,3,7,42.9,41,0,2,3,66.7,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,7,7,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,0,5,9,4,14,2,0,0.0,2,100.0,10,35,16,1,0,1,2,2,12,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,25.0
