,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,10.0,Jeffrey Schlupp,Crystal Palace,0.04,,Off Target,27.0,Left Foot,,Wilfried Zaha,Pass (Live),Jordan Ayew,Tackle
1,14.0,Marc Guéhi,Crystal Palace,0.07,0.05,Saved,10.0,Other,,Eberechi Eze,Pass (Dead),Cheick Doucouré,Fouled
2,16.0,Cheick Doucouré,Crystal Palace,0.06,,Off Target,23.0,Right Foot,Volley,Michael Olise,Pass (Live),Eberechi Eze,Pass (Live)
3,16.0,Eberechi Eze,Crystal Palace,0.02,,Off Target,26.0,Left Foot,Volley,Cheick Doucouré,Shot,,
4,16.0,Michael Olise,Crystal Palace,0.03,,Blocked,26.0,Left Foot,,Eberechi Eze,Pass (Live),Cheick Doucouré,Pass (Live)
5,16.0,Cheick Doucouré,Crystal Palace,0.06,0.05,Saved,25.0,Right Foot,,Eberechi Eze,Tackle,,
6,18.0,Jordan Ayew,Crystal Palace,0.05,,Blocked,11.0,Left Foot,,Wilfried Zaha,Pass (Live),Jordan Ayew,Pass (Live)
7,19.0,Jordan Ayew,Crystal Palace,0.37,0.49,Goal,6.0,Head,,Michael Olise,Pass (Dead),Jordan Ayew,Shot
8,27.0,Eberechi Eze,Crystal Palace,0.04,,Blocked,27.0,Right Foot,,Michael Olise,Pass (Dead),Michael Olise,Fouled
9,36.0,Eberechi Eze,Crystal Palace,0.06,0.18,Goal,21.0,Right Foot,,Michael Olise,Pass (Dead),Joachim Andersen,Pass (Dead)
10,39.0,Lewis Cook,Bournemouth,0.06,,Off Target,26.0,Left Foot,,Siriki Dembélé,Pass (Live),Jaidon Anthony,Pass (Live)
11,,,,,,,,,,,,,
12,48.0,Dominic Solanke,Bournemouth,0.07,,Blocked,11.0,Right Foot,,Siriki Dembélé,Pass (Live),Jefferson Lerma,Pass (Live)
13,53.0,Dominic Solanke,Bournemouth,0.12,0.31,Saved,10.0,Right Foot,,Siriki Dembélé,Pass (Live),Dominic Solanke,Pass (Live)
14,53.0,Kieffer Moore,Bournemouth,0.25,,Off Target,7.0,Head,,Dominic Solanke,Shot,,
15,54.0,Eberechi Eze,Crystal Palace,0.03,0.41,Saved,29.0,Right Foot,Free kick,Joel Ward,Fouled,,
16,62.0,Kieffer Moore,Bournemouth,0.04,,Off Target,13.0,Head,,Jaidon Anthony,Pass (Dead),Lewis Cook,Fouled
17,69.0,Cheick Doucouré,Crystal Palace,0.05,,Blocked,19.0,Right Foot,,Nathaniel Clyne,Pass (Live),Cheick Doucouré,Pass (Live)
18,83.0,Jean-Philippe Mateta,Crystal Palace,0.15,,Off Target,16.0,Right Foot,,Jeffrey Schlupp,Pass (Live),,
19,85.0,Siriki Dembélé,Bournemouth,0.06,0.02,Saved,22.0,Right Foot,,Dominic Solanke,Pass (Live),Dominic Solanke,Take-On
20,89.0,Odsonne Édouard,Crystal Palace,0.5,0.85,Saved,5.0,Left Foot,,Wilfried Zaha,Pass (Live),Odsonne Édouard,Pass (Live)
21,89.0,Wilfried Zaha,Crystal Palace,0.13,,Blocked,14.0,Right Foot,,Odsonne Édouard,Shot,,
