,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,7,Aleksandar Mitrović,Fulham,0.35,,Off Target,6.0,Head,,Issa Diop,Pass (Live),Willian,Pass (Live)
1,11,Marcus Rashford,Manchester Utd,0.04,0.18,Saved,33.0,Right Foot,Free kick,Casemiro,Fouled,Fred,Pass (Live)
2,14,Casemiro,Manchester Utd,0.02,,Off Target,58.0,Right Foot,,Tyrell Malacia,Pass (Live),Casemiro,Pass (Live)
3,19,Kenny Tete,Fulham,0.14,0.24,Goal,4.0,Head,,Willian,Pass (Dead),Willian,Pass (Live)
4,21,Bruno Fernandes,Manchester Utd,0.03,,Blocked,25.0,Left Foot,,Fred,Pass (Live),Casemiro,Pass (Live)
5,26,Aleksandar Mitrović (pen),Fulham,0.79,0.99,Saved,13.0,Right Foot,,Tom Cairney,Fouled,Harry Wilson,Pass (Live)
6,27,Saša Lukić,Fulham,0.02,,Off Target,26.0,Right Foot,,Willian,Pass (Live),Tom Cairney,Pass (Dead)
7,27,Marcus Rashford,Manchester Utd,0.02,,Off Target,30.0,Right Foot,,Fred,Pass (Live),Alejandro Garnacho,Pass (Live)
8,28,Alejandro Garnacho,Manchester Utd,0.15,,Off Target,16.0,Right Foot,,Bruno Fernandes,Pass (Live),Fred,Pass (Live)
9,29,Alejandro Garnacho,Manchester Utd,0.19,,Woodwork,11.0,Right Foot,,Tyrell Malacia,Pass (Live),Fred,Pass (Live)
10,30,Marcus Rashford,Manchester Utd,0.04,,Blocked,17.0,Left Foot,,Fred,Pass (Live),Jadon Sancho,Pass (Live)
11,32,Casemiro,Manchester Utd,0.08,0.07,Saved,10.0,Right Foot,,Bruno Fernandes,Pass (Live),Jadon Sancho,Pass (Live)
12,38,Alejandro Garnacho,Manchester Utd,0.02,0.02,Saved,27.0,Right Foot,,Fred,Pass (Live),Alejandro Garnacho,Pass (Live)
13,39,Jadon Sancho,Manchester Utd,0.54,0.77,Goal,6.0,Right Foot,,,,,
14,42,Casemiro,Manchester Utd,0.02,,Blocked,29.0,Right Foot,,Jadon Sancho,Pass (Live),Diogo Dalot,Pass (Live)
15,44,Harry Maguire,Manchester Utd,0.02,,Off Target,13.0,Head,,Bruno Fernandes,Pass (Live),Jadon Sancho,Pass (Dead)
16,45,Diogo Dalot,Manchester Utd,0.02,0.02,Saved,30.0,Right Foot,,Bruno Fernandes,Pass (Live),Alejandro Garnacho,Pass (Live)
17,,,,,,,,,,,,,
18,47,Marcus Rashford,Manchester Utd,0.32,,Off Target,14.0,Right Foot,,Casemiro,Pass (Live),Victor Lindelöf,Pass (Live)
19,55,Bruno Fernandes,Manchester Utd,0.63,0.38,Goal,16.0,Right Foot,,Fred,Pass (Live),Casemiro,Pass (Live)
20,58,Aleksandar Mitrović,Fulham,0.04,,Off Target,12.0,Other,,Willian,Pass (Dead),Willian,Pass (Live)
21,60,Bruno Fernandes,Manchester Utd,0.04,0.09,Saved,27.0,Right Foot,,Casemiro,Pass (Live),Diogo Dalot,Pass (Live)
22,62,Alejandro Garnacho,Manchester Utd,0.02,,Blocked,21.0,Right Foot,,Bruno Fernandes,Pass (Dead),Marcus Rashford,Pass (Live)
23,65,Harry Wilson,Fulham,0.05,,Off Target,26.0,Left Foot,Free kick,Tom Cairney,Fouled,,
24,69,Tom Cairney,Fulham,0.18,,Blocked,9.0,Left Foot,,Aleksandar Mitrović,Pass (Live),Kenny Tete,Pass (Live)
25,72,Marcus Rashford,Manchester Utd,0.06,,Blocked,15.0,Right Foot,,Bruno Fernandes,Pass (Live),Tyrell Malacia,Pass (Live)
26,73,Marcus Rashford,Manchester Utd,0.32,0.29,Saved,9.0,Left Foot,,Marcus Rashford,Shot,,
27,76,Tom Cairney,Fulham,0.11,,Off Target,15.0,Left Foot,,Manor Solomon,Pass (Live),Antonee Robinson,Pass (Live)
28,82,Jadon Sancho,Manchester Utd,0.04,,Blocked,17.0,Right Foot,,Christian Eriksen,Pass (Live),Wout Weghorst,Pass (Live)
29,86,Manor Solomon,Fulham,0.06,0.2,Saved,27.0,Right Foot,,Harrison Reed,Pass (Live),Kenny Tete,Tackle
30,90,Wout Weghorst,Manchester Utd,0.24,,Off Target,9.0,Right Foot,Volley,Jadon Sancho,Pass (Live),Anthony Martial,Pass (Live)
31,90+2,Manor Solomon,Fulham,0.05,,Off Target,21.0,Right Foot,Volley,Antonee Robinson,Pass (Live),João Palhinha,Pass (Live)
