player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,8,1,5,0,418,23,5,18,1.1,1.1,1.0,14,0,201,292,68.8,21,196,13,17,6,201,292,68.8,3633,1601,95,113,84.1,64,88,72.7,29,57,50.9,0,1.0,0.9,7,9,4,0,21,292,250,38,9,1,4,18,11,5,4,1,0,201,4,12,23,16,12,10,1,10,12,83.3,2,18,5,13,5,28,27,0,418,76,164,147,112,22,418,17,6,35.3,6,35.3,196,1178,591,13,8,3,9,7,198,21,5,0,0,16,10,4,18,5,16,0,0,0,44,16,12,57.1
Allan Saint-Maximin,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,3,0,0,3,0,0,3,0,0,,0,,2,5,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
Bruno Guimarães,0,0,0,0,1,0,1,0,42,2,1,1,0.0,0.0,0.0,0,0,22,28,78.6,5,20,1,4,3,22,28,78.6,353,110,10,12,83.3,4,6,66.7,4,6,66.7,0,0.0,0.2,0,2,1,0,5,28,27,1,1,1,0,0,0,0,0,0,0,22,0,0,2,1,2,0,0,0,0,,0,1,0,1,1,3,2,0,42,6,14,15,13,1,42,4,3,75.0,0,0.0,20,125,55,1,1,0,0,2,25,1,1,0,0,3,2,0,0,1,1,0,0,0,4,0,0,
Callum Wilson,0,0,0,0,2,1,1,0,13,1,0,0,0.2,0.2,0.0,1,0,3,5,60.0,1,13,1,1,0,3,5,60.0,35,12,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,5,4,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,13,0,1,7,5,2,13,1,0,0.0,0,0.0,13,66,33,1,2,0,2,2,12,4,1,0,0,2,3,1,0,0,0,0,0,0,1,0,1,0.0
Chris Wood,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,1,0,0,0,1,4,25.0,14,0,1,4,25.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,6,2,2,2,2,2,6,0,0,,0,,1,8,6,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,60.0
Dan Burn,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,26,41,63.4,0,17,1,0,0,26,41,63.4,316,198,19,21,90.5,6,11,54.5,0,5,0.0,0,0.0,0.0,0,1,0,0,0,41,33,8,0,0,1,2,8,0,0,0,0,26,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,7,0,50,6,24,14,13,3,50,0,0,,0,,17,160,96,1,0,0,1,0,20,1,0,0,0,2,0,0,2,0,0,0,0,0,5,5,0,100.0
Fabian Schär,0,0,0,0,3,0,0,0,40,2,2,0,0.3,0.3,0.5,3,0,18,26,69.2,3,22,0,2,1,18,26,69.2,378,177,6,9,66.7,9,11,81.8,3,5,60.0,0,0.5,0.1,2,1,1,0,3,26,25,1,1,0,1,0,0,0,0,0,0,18,0,0,2,2,2,0,0,0,0,,0,0,0,0,2,4,4,0,40,6,17,17,7,4,40,2,1,50.0,0,0.0,22,115,75,0,0,0,1,0,20,0,0,0,0,1,2,1,0,2,2,0,0,0,4,2,1,66.7
Jacob Murphy,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,4,1,0,0,4,6,66.7,99,0,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,2,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,9,2,2,2,5,1,9,0,0,,0,,4,48,31,1,1,1,0,1,5,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
Joe Willock,0,0,0,0,0,0,0,0,35,1,0,6,0.0,0.0,0.0,0,0,16,19,84.2,2,17,4,6,2,16,19,84.2,219,26,10,10,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,19,18,1,1,0,0,1,0,0,0,0,0,16,0,1,1,0,0,1,0,0,0,,0,6,2,4,0,1,1,0,35,4,11,19,7,1,35,6,2,33.3,3,50.0,17,171,105,4,2,1,1,1,17,3,0,0,0,3,1,0,1,0,0,0,0,0,6,1,0,100.0
Joelinton,0,0,0,0,1,0,1,0,50,5,2,3,0.5,0.5,0.0,2,0,20,28,71.4,4,20,4,3,0,20,28,71.4,257,90,12,16,75.0,6,7,85.7,0,0,,0,0.0,0.0,1,2,0,0,4,28,28,0,0,0,0,2,0,0,0,0,0,20,0,2,5,5,3,1,1,3,3,100.0,0,3,0,3,2,7,1,0,50,3,12,20,19,4,50,3,0,0.0,3,100.0,20,117,27,4,0,0,3,0,22,3,1,0,0,3,0,0,2,2,5,0,0,0,6,3,3,50.0
