,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Diego Costa,Wolves,0.16,0.31,Saved,13.0,Left Foot,Deflected,Hugo Bueno,Pass (Live),Matheus Nunes,Pass (Live)
1,7,Jordan Ayew,Crystal Palace,0.08,,Blocked,10.0,Left Foot,,Eberechi Eze,Pass (Live),Will Hughes,Pass (Live)
2,24,Hwang Hee-chan,Wolves,0.07,,Off Target,14.0,Right Foot,Volley,Nélson Semedo,Pass (Live),Rúben Neves,Pass (Live)
3,29,Eberechi Eze,Crystal Palace,0.06,0.07,Saved,26.0,Right Foot,,Eberechi Eze,Take-On,Eberechi Eze,Take-On
4,34,Mario Lemina,Wolves,0.02,,Off Target,24.0,Right Foot,,,,,
5,38,Hwang Hee-chan,Wolves,0.03,,Blocked,11.0,Head,,Rúben Neves,Pass (Dead),,
6,39,Luka Milivojević,Crystal Palace,0.04,,Off Target,27.0,Left Foot,,Eberechi Eze,Pass (Live),Michael Olise,Pass (Live)
7,39,Albert Sambi Lokonga,Crystal Palace,0.14,0.13,Saved,12.0,Right Foot,,Will Hughes,Pass (Live),Luka Milivojević,Shot
8,45+2,Max Kilman,Wolves,0.09,,Off Target,8.0,Head,,Rúben Neves,Pass (Dead),,
9,,,,,,,,,,,,,
10,48,Albert Sambi Lokonga,Crystal Palace,0.02,,Off Target,24.0,Right Foot,,Michael Olise,Pass (Live),Albert Sambi Lokonga,Pass (Live)
11,51,Eberechi Eze,Crystal Palace,0.02,,Off Target,22.0,Right Foot,Volley,Michael Olise,Take-On,Joel Ward,Pass (Live)
12,51,Hwang Hee-chan,Wolves,0.05,,Blocked,21.0,Left Foot,,Diego Costa,Pass (Live),Diego Costa,Take-On
13,51,Rúben Neves,Wolves,0.02,0.07,Saved,24.0,Right Foot,,Hwang Hee-chan,Shot,,
14,64,Craig Dawson,Wolves,0.12,,Off Target,6.0,Head,,Hugo Bueno,Pass (Dead),Matheus Cunha,Fouled
15,73,Jeffrey Schlupp,Crystal Palace,0.03,,Blocked,13.0,Left Foot,,Jordan Ayew,Pass (Live),Jordan Ayew,Take-On
16,73,Eberechi Eze,Crystal Palace,0.01,0.22,Saved,24.0,Left Foot,Volley,Jeffrey Schlupp,Shot,,
17,74,Eberechi Eze,Crystal Palace,0.03,,Blocked,28.0,Left Foot,,Will Hughes,Pass (Live),Eberechi Eze,Shot
18,75,Marc Guéhi,Crystal Palace,0.17,0.11,Saved,5.0,Head,,Michael Olise,Pass (Dead),Jordan Ayew,Take-On
19,80,Eberechi Eze,Crystal Palace,0.05,,Blocked,17.0,Right Foot,,Joel Ward,Pass (Live),Michael Olise,Pass (Live)
20,84,Joel Ward,Crystal Palace,0.02,,Blocked,20.0,Left Foot,,Eberechi Eze,Pass (Live),Michael Olise,Pass (Live)
21,86,Michael Olise,Crystal Palace,0.03,,Blocked,17.0,Left Foot,,Eberechi Eze,Pass (Live),Michael Olise,Interception
22,90,Jean-Philippe Mateta,Crystal Palace,0.05,,Off Target,10.0,Head,,Joel Ward,Pass (Live),Michael Olise,Pass (Live)
23,90+4,Rúben Neves (pen),Wolves,0.79,0.99,Goal,13.0,Right Foot,,Pedro Neto,Fouled,,
