player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,8,0,3,0,576,24,11,14,0.5,0.5,0.5,13,0,316,453,69.8,37,312,14,24,10,316,453,69.8,5910,2635,119,154,77.3,162,196,82.7,31,84,36.9,0,0.5,0.5,7,26,9,4,37,453,403,50,9,0,3,19,22,4,0,2,0,316,0,12,24,14,15,8,1,13,29,44.8,16,14,4,10,11,35,20,1,576,72,249,206,127,14,576,24,10,41.7,13,54.2,312,1777,992,14,12,2,18,10,314,36,3,0,0,6,8,0,19,11,14,0,0,0,65,20,18,52.6
Brenden Aaronson,0,0,0,0,1,0,0,0,14,1,0,0,0.1,0.1,0.0,0,0,7,10,70.0,4,10,0,2,2,7,10,70.0,92,49,5,7,71.4,2,2,100.0,0,1,0.0,0,0.0,0.1,0,1,2,0,4,10,10,0,0,0,0,1,0,0,0,0,0,7,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,14,1,3,5,6,1,14,2,2,100.0,0,0.0,10,45,15,0,0,0,2,0,10,1,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,
Crysencio Summerville,0,0,0,0,1,0,0,0,31,2,0,0,0.1,0.1,0.0,0,0,11,19,57.9,3,24,1,3,1,11,19,57.9,161,73,7,11,63.6,2,4,50.0,1,3,33.3,0,0.0,0.0,0,0,0,0,3,19,19,0,0,0,0,1,0,0,0,0,0,11,0,0,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,31,0,5,13,13,3,31,3,1,33.3,2,66.7,24,110,18,1,1,1,5,4,21,3,0,0,0,1,1,0,1,0,2,0,0,0,5,1,1,50.0
Georginio Rutter,0,0,0,0,1,0,0,0,5,1,1,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,2,1,1,1,100.0,8,2,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,5,0,1,1,3,0,5,2,1,50.0,0,0.0,3,17,10,0,0,0,0,0,3,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0.0
Illan Meslier,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,37,48,77.1,0,29,0,0,0,37,48,77.1,1068,750,4,4,100.0,25,25,100.0,8,19,42.1,0,0.0,0.0,0,2,0,0,0,48,31,17,4,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,50,43,50,0,0,0,50,0,0,,0,,29,167,112,0,0,0,0,1,16,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,1,75.0
Jack Harrison,0,0,0,0,1,0,0,0,39,0,1,0,0.0,0.0,0.1,1,0,15,34,44.1,2,28,2,2,1,15,34,44.1,257,83,9,15,60.0,4,7,57.1,2,9,22.2,0,0.1,0.1,1,1,2,2,2,34,31,3,2,0,0,6,0,1,0,0,0,15,0,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,39,1,4,15,20,2,39,2,1,50.0,1,50.0,28,150,65,2,1,0,2,2,28,6,0,0,0,2,0,0,6,1,0,0,0,0,5,0,2,0.0
Junior Firpo,0,0,0,0,0,0,0,0,53,6,2,1,0.0,0.0,0.1,3,0,25,39,64.1,1,24,2,0,0,25,39,64.1,474,250,5,10,50.0,19,23,82.6,1,6,16.7,0,0.1,0.1,2,2,1,1,1,39,34,5,1,0,1,1,4,0,0,0,0,25,0,0,6,3,4,2,0,2,6,33.3,4,1,0,1,2,8,3,0,53,3,32,18,5,0,53,0,0,,0,,24,144,86,2,2,0,1,0,21,0,0,0,0,0,0,0,1,2,3,0,0,0,9,1,1,50.0
Luke Ayling,0,0,0,0,1,0,0,0,71,0,0,1,0.2,0.2,0.0,1,0,50,63,79.4,4,35,0,1,0,50,63,79.4,952,452,18,19,94.7,25,29,86.2,6,11,54.5,0,0.0,0.0,0,2,1,1,4,63,55,8,1,0,1,4,7,0,0,0,0,50,0,3,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,3,0,71,2,36,25,12,2,71,1,0,0.0,1,100.0,35,270,210,0,2,0,0,0,38,1,0,0,0,0,1,0,4,0,0,0,0,0,8,1,3,25.0
Maximilian Wöber,0,0,0,0,0,0,0,0,27,1,2,1,0.0,0.0,0.1,1,0,12,21,57.1,1,14,0,0,0,12,21,57.1,217,96,3,7,42.9,9,10,90.0,0,4,0.0,0,0.1,0.0,1,0,0,0,1,21,21,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,1,0,1,2,50.0,1,1,1,0,2,3,2,0,27,6,18,8,1,0,27,0,0,,0,,14,78,51,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,5,1,1,50.0
Patrick Bamford,0,0,0,0,3,0,0,0,39,2,0,2,0.2,0.2,0.1,1,0,16,23,69.6,2,22,2,2,0,16,23,69.6,198,55,10,13,76.9,5,6,83.3,1,2,50.0,0,0.1,0.0,1,3,1,0,2,23,21,2,0,0,0,0,0,0,0,0,0,16,0,1,2,0,0,1,1,1,1,100.0,0,2,0,2,0,2,1,0,39,1,4,19,17,4,39,2,0,0.0,2,100.0,22,119,56,2,3,1,3,1,29,8,0,0,0,1,2,0,0,0,0,0,0,0,1,5,1,83.3
