player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,13,4,3,0,582,13,8,13,1.1,1.1,1.0,23,0,369,471,78.3,42,337,20,17,4,369,471,78.3,6776,2364,171,194,88.1,143,167,85.6,50,93,53.8,0,1.0,0.7,10,26,5,3,42,471,419,50,13,0,6,29,19,10,5,4,0,369,2,8,13,7,5,5,3,5,11,45.5,6,13,6,7,8,21,18,0,582,63,186,256,143,23,582,17,4,23.5,11,64.7,337,1699,854,20,15,3,10,7,363,42,3,0,0,10,12,2,29,8,7,0,0,0,51,14,16,46.7
Aaron Cresswell,0,0,0,0,0,0,0,0,66,0,0,1,0.0,0.0,0.0,3,0,44,60,73.3,7,32,0,0,0,44,60,73.3,782,337,23,28,82.1,16,20,80.0,5,11,45.5,0,0.0,0.1,1,4,2,1,7,60,46,14,3,0,0,8,7,4,0,3,0,44,0,2,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,66,3,19,28,19,1,66,0,0,,0,,32,111,35,0,1,0,0,0,36,2,0,0,0,0,0,0,8,0,0,0,0,0,6,1,1,50.0
Alphonse Areola,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,9,14,64.3,0,11,0,0,0,9,14,64.3,207,176,4,4,100.0,3,3,100.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0,14,11,2,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,13,14,0,0,0,14,0,0,,0,,11,32,19,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Craig Dawson,0,0,0,0,1,0,0,0,49,0,0,2,0.1,0.1,0.1,1,0,26,35,74.3,2,25,0,0,0,26,35,74.3,538,176,10,11,90.9,11,13,84.6,5,11,45.5,0,0.1,0.1,1,2,0,0,2,35,35,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,2,1,1,0,0,5,0,49,6,30,10,9,5,49,0,0,,0,,25,132,76,0,2,0,0,2,29,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,2,33.3
Declan Rice,0,0,0,0,2,1,0,0,79,2,2,2,0.0,0.0,0.0,3,0,57,69,82.6,6,47,7,3,1,57,69,82.6,1029,232,27,31,87.1,22,25,88.0,7,11,63.6,0,0.0,0.0,1,6,0,0,6,69,63,6,5,0,3,3,1,0,0,0,0,57,0,1,2,1,1,1,0,0,0,,0,2,2,0,2,4,1,0,79,1,19,46,16,0,79,3,1,33.3,2,66.7,47,275,188,7,4,0,0,0,55,6,0,0,0,1,1,0,3,2,1,0,0,0,5,2,0,100.0
Flynn Downes,0,0,0,0,0,0,0,0,44,0,1,3,0.0,0.0,0.0,1,0,34,38,89.5,2,28,0,0,0,34,38,89.5,463,54,21,21,100.0,11,12,91.7,1,2,50.0,0,0.0,0.0,1,0,0,0,2,38,36,2,0,0,0,1,0,0,0,0,0,34,0,1,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,0,0,44,0,3,32,9,0,44,0,0,,0,,28,135,36,0,1,0,1,0,34,2,0,0,0,2,1,0,1,1,0,0,0,0,4,0,1,0.0
Gianluca Scamacca,0,0,0,0,2,0,1,0,18,0,0,0,0.2,0.2,0.1,2,0,10,11,90.9,3,11,0,0,0,10,11,90.9,161,82,5,5,100.0,2,2,100.0,2,2,100.0,0,0.1,0.0,2,3,0,0,3,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,0,2,9,7,3,18,0,0,,0,,11,18,4,0,0,0,1,2,12,4,1,0,0,2,0,1,0,0,0,0,0,0,1,2,1,66.7
Jarrod Bowen,0,0,0,0,1,0,0,0,37,0,0,2,0.4,0.4,0.0,0,0,15,26,57.7,3,22,1,4,0,15,26,57.7,309,79,7,9,77.8,5,7,71.4,3,8,37.5,0,0.0,0.0,0,2,1,1,3,26,22,4,0,0,0,7,0,4,4,0,0,15,0,1,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,37,1,2,17,18,3,37,4,0,0.0,2,50.0,22,152,50,1,1,1,1,1,20,6,0,0,0,0,4,1,7,0,0,0,0,0,7,0,3,0.0
Kurt Zouma,0,0,0,0,2,1,0,0,55,0,0,0,0.1,0.1,0.0,1,0,43,46,93.5,4,34,0,0,0,43,46,93.5,906,291,13,13,100.0,23,26,88.5,7,7,100.0,0,0.0,0.0,0,1,0,0,4,46,42,4,0,0,2,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,55,12,30,23,2,2,55,0,0,,0,,34,150,85,0,0,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,50.0
Michail Antonio,0,0,0,0,1,1,0,0,14,0,0,0,0.0,0.0,0.1,1,0,6,8,75.0,1,5,0,1,0,6,8,75.0,79,24,3,4,75.0,3,4,75.0,0,0,,0,0.1,0.0,1,2,0,0,1,8,7,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,0,9,5,0,14,1,0,0.0,1,100.0,5,7,2,0,0,0,2,0,10,1,0,0,0,0,2,0,0,0,0,0,0,0,2,1,2,33.3
