,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Kieffer Moore,Bournemouth,0.03,,Off Target,9.0,Head,,Lewis Cook,Pass (Dead),Philip Billing,Pass (Live)
1,4,Marcus Tavernier,Bournemouth,0.04,0.04,Saved,17.0,Left Foot,,Lewis Cook,Pass (Live),Adam Smith,Pass (Live)
2,8,Harry Kane,Tottenham,0.11,,Off Target,7.0,Head,,Son Heung-min,Pass (Dead),Harry Kane,Pass (Live)
3,14,Jefferson Lerma,Bournemouth,0.02,,Off Target,27.0,Right Foot,,Jordan Zemura,Pass (Live),Jefferson Lerma,Pass (Live)
4,17,Ben Davies,Tottenham,0.02,,Off Target,31.0,Left Foot,,Pierre Højbjerg,Pass (Live),Yves Bissouma,Pass (Live)
5,22,Kieffer Moore,Bournemouth,0.22,0.63,Goal,15.0,Right Foot,,Marcus Tavernier,Pass (Live),Kieffer Moore,Pass (Live)
6,36,Oliver Skipp,Tottenham,0.06,0.22,Saved,13.0,Right Foot,,Emerson,Pass (Live),Pierre Højbjerg,Pass (Live)
7,41,Emerson,Tottenham,0.05,,Off Target,17.0,Right Foot,Volley,Ben Davies,Pass (Live),Pierre Højbjerg,Pass (Live)
8,45+3,Son Heung-min,Tottenham,0.03,0.12,Saved,24.0,Left Foot,,Clément Lenglet,Pass (Live),Davinson Sánchez,Pass (Live)
9,,,,,,,,,,,,,
10,48,Ben Davies,Tottenham,0.02,,Off Target,28.0,Left Foot,,Harry Kane,Pass (Live),Pierre Højbjerg,Pass (Live)
11,49,Kieffer Moore,Bournemouth,0.2,0.61,Goal,7.0,Head,,Adam Smith,Pass (Live),Dominic Solanke,Pass (Live)
12,51,Pierre Højbjerg,Tottenham,0.03,,Blocked,24.0,Right Foot,,Son Heung-min,Pass (Live),Pierre Højbjerg,Pass (Live)
13,51,Pierre Højbjerg,Tottenham,0.09,,Off Target,21.0,Left Foot,,Pierre Højbjerg,Shot,,
14,55,Clément Lenglet,Tottenham,0.12,,Blocked,9.0,Head,,Son Heung-min,Pass (Dead),Emerson,Fouled
15,57,Ryan Sessegnon,Tottenham,0.09,0.71,Goal,10.0,Left Foot,Deflected,Pierre Højbjerg,Pass (Live),Yves Bissouma,Pass (Live)
16,68,Ivan Perišić,Tottenham,0.04,,Off Target,11.0,Right Foot,Volley,Son Heung-min,Pass (Dead),Harry Kane,Pass (Live)
17,70,Clément Lenglet,Tottenham,0.04,,Blocked,11.0,Head,,Son Heung-min,Pass (Dead),Harry Kane,Fouled
18,71,Harry Kane,Tottenham,0.12,,Off Target,10.0,Head,,Ryan Sessegnon,Pass (Live),Eric Dier,Pass (Live)
19,73,Ben Davies,Tottenham,0.24,0.34,Goal,4.0,Head,,Ivan Perišić,Pass (Dead),Ryan Sessegnon,Pass (Live)
20,75,Harry Kane,Tottenham,0.22,0.8,Saved,5.0,Head,,Son Heung-min,Pass (Dead),Ryan Sessegnon,Pass (Live)
21,77,Son Heung-min,Tottenham,0.12,0.42,Saved,11.0,Right Foot,,Eric Dier,Pass (Live),Lucas Moura,Pass (Live)
22,79,Pierre Højbjerg,Tottenham,0.04,,Off Target,13.0,Head,,Lucas Moura,Pass (Live),Rodrigo Bentancur,Pass (Live)
23,83,Son Heung-min,Tottenham,0.09,,Blocked,24.0,Right Foot,Free kick,Lucas Moura,Fouled,Pierre Højbjerg,Pass (Live)
24,84,Pierre Højbjerg,Tottenham,0.06,,Off Target,15.0,Right Foot,,Lucas Moura,Tackle,,
25,86,Lucas Moura,Tottenham,0.09,,Blocked,12.0,Right Foot,,Ivan Perišić,Pass (Live),Son Heung-min,Pass (Live)
26,89,Clément Lenglet,Tottenham,0.04,,Off Target,30.0,Left Foot,,Rodrigo Bentancur,Pass (Live),Lucas Moura,Pass (Live)
27,90+2,Rodrigo Bentancur,Tottenham,0.21,,Blocked,6.0,Head,,Son Heung-min,Pass (Dead),Ben Davies,Pass (Live)
28,90+2,Rodrigo Bentancur,Tottenham,0.15,0.11,Goal,10.0,Right Foot,Volley,Rodrigo Bentancur,Shot,,
29,90+4,Chris Mepham,Bournemouth,0.03,0.29,Saved,9.0,Head,,Jefferson Lerma,Pass (Dead),,
