,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,8,Marcus Rashford,Manchester Utd,0.09,,Blocked,7.0,Left Foot,,Bruno Fernandes,Pass (Live),Wout Weghorst,Pass (Live)
1,11,Marcus Rashford,Manchester Utd,0.49,0.23,Saved,12.0,Right Foot,,Bruno Fernandes,Pass (Live),Antony,Pass (Live)
2,16,Luke Shaw,Manchester Utd,0.04,,Off Target,18.0,Left Foot,Volley,Aaron Wan-Bissaka,Pass (Live),Antony,Pass (Live)
3,23,Antony,Manchester Utd,0.06,,Off Target,18.0,Left Foot,Volley,Casemiro,Pass (Live),Aaron Wan-Bissaka,Pass (Live)
4,31,Wout Weghorst,Manchester Utd,0.11,,Off Target,12.0,Head,,Luke Shaw,Pass (Live),Bruno Fernandes,Pass (Live)
5,32,Casemiro,Manchester Utd,0.05,,Blocked,30.0,Right Foot,,Wout Weghorst,Pass (Live),Luke Shaw,Pass (Live)
6,33,Odsonne Édouard,Crystal Palace,0.1,,Off Target,10.0,Head,,Michael Olise,Pass (Dead),Wilfried Zaha,Fouled
7,34,Bruno Fernandes,Manchester Utd,0.03,,Off Target,29.0,Right Foot,,Lisandro Martínez,Pass (Live),Casemiro,Pass (Live)
8,37,Antony,Manchester Utd,0.04,0.04,Saved,27.0,Left Foot,,Casemiro,Pass (Live),Wout Weghorst,Tackle
9,39,Marcus Rashford,Manchester Utd,0.06,,Off Target,29.0,Right Foot,Free kick,Luke Shaw,Fouled,Marcus Rashford,Pass (Live)
10,40,Odsonne Édouard,Crystal Palace,0.05,0.4,Saved,20.0,Right Foot,,Michael Olise,Pass (Live),Wilfried Zaha,Pass (Live)
11,43,Michael Olise,Crystal Palace,0.02,,Blocked,26.0,Left Foot,,Cheick Doucouré,Pass (Live),Will Hughes,Pass (Live)
12,44,Bruno Fernandes,Manchester Utd,0.18,0.29,Goal,14.0,Right Foot,,Christian Eriksen,Pass (Live),Marcus Rashford,Pass (Live)
13,,,,,,,,,,,,,
14,46,Bruno Fernandes,Manchester Utd,0.05,,Blocked,13.0,Right Foot,,Bruno Fernandes,Pass (Dead),,Fouled
15,50,Antony,Manchester Utd,0.04,,Off Target,23.0,Left Foot,,Bruno Fernandes,Pass (Live),,
16,51,Chris Richards,Crystal Palace,0.02,,Blocked,12.0,Head,Deflected,Michael Olise,Pass (Dead),,
17,51,Jean-Philippe Mateta,Crystal Palace,0.09,0.31,Saved,9.0,Head,,Nathaniel Clyne,Pass (Live),Marc Guéhi,Pass (Live)
18,60,Eberechi Eze,Crystal Palace,0.03,,Off Target,18.0,Left Foot,Volley,Wilfried Zaha,Pass (Live),Michael Olise,Pass (Live)
19,64,Marcus Rashford,Manchester Utd,0.03,,Off Target,31.0,Right Foot,,Lisandro Martínez,Pass (Live),Raphaël Varane,Pass (Dead)
20,75,Marc Guéhi,Crystal Palace,0.09,0.09,Saved,8.0,Head,,Michael Olise,Pass (Dead),Eberechi Eze,Pass (Live)
21,81,Eberechi Eze,Crystal Palace,0.07,0.09,Saved,26.0,Right Foot,Free kick,Wilfried Zaha,Fouled,Tyrick Mitchell,Pass (Live)
22,86,Wilfried Zaha,Crystal Palace,0.02,,Off Target,26.0,Right Foot,,Marc Guéhi,Pass (Live),,
23,90+1,Michael Olise,Crystal Palace,0.04,0.42,Goal,27.0,Left Foot,Free kick,Jeffrey Schlupp,Fouled,,
24,90+3,Casemiro,Manchester Utd,0.81,,Off Target,4.0,Left Foot,,Bruno Fernandes,Pass (Dead),,
25,90+3,Alejandro Garnacho,Manchester Utd,0.01,0.09,Saved,25.0,Right Foot,,Marcus Rashford,Pass (Live),Casemiro,Shot
