,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Enzo Fernández,Chelsea,0.03,,Blocked,27.0,Right Foot,"Deflected, Volley",Ben Chilwell,Pass (Live),,
1,5,Mateo Kovačić,Chelsea,0.05,,Off Target,17.0,Right Foot,Volley,João Félix,Fouled,Mateo Kovačić,Pass (Live)
2,10,João Félix,Chelsea,0.08,,Blocked,16.0,Right Foot,,Mateo Kovačić,Pass (Live),Ben Chilwell,Pass (Live)
3,11,Kai Havertz,Chelsea,0.11,,Off Target,8.0,Head,,Ben Chilwell,Pass (Dead),João Félix,Shot
4,17,Dwight McNeil,Everton,0.02,,Off Target,32.0,Left Foot,,Alex Iwobi,Pass (Live),,
5,20,Kai Havertz,Chelsea,0.03,0.35,Saved,32.0,Left Foot,,Mateo Kovačić,Pass (Live),Christian Pulisic,Pass (Live)
6,21,Ben Chilwell,Chelsea,0.12,0.42,Saved,11.0,Right Foot,,Christian Pulisic,Pass (Live),Ben Chilwell,Pass (Live)
7,34,João Félix,Chelsea,0.09,0.05,Saved,18.0,Right Foot,,Enzo Fernández,Pass (Live),Ben Chilwell,Pass (Live)
8,36,Demarai Gray,Everton,0.03,,Blocked,31.0,Right Foot,Free kick,Demarai Gray,Fouled,Idrissa Gana Gueye,Pass (Live)
9,43,Ben Godfrey,Everton,0.02,,Blocked,28.0,Right Foot,Volley,,,,
10,45+1,Reece James,Chelsea,0.07,,Blocked,16.0,Left Foot,,Reece James,Take-On,Kalidou Koulibaly,Pass (Live)
11,45+2,Enzo Fernández,Chelsea,0.09,,Blocked,19.0,Right Foot,,Kai Havertz,Pass (Dead),Enzo Fernández,Fouled
12,45+2,João Félix,Chelsea,0.03,,Blocked,17.0,Right Foot,,Mateo Kovačić,Pass (Live),Enzo Fernández,Shot
13,,,,,,,,,,,,,
14,48,Reece James,Chelsea,0.02,,Blocked,26.0,Right Foot,Volley,Ben Chilwell,Pass (Dead),Enzo Fernández,Pass (Live)
15,49,Kai Havertz,Chelsea,0.05,0.04,Saved,11.0,Head,,Ben Chilwell,Pass (Live),Mateo Kovačić,Pass (Live)
16,49,Alex Iwobi,Everton,0.01,0.16,Saved,26.0,Right Foot,,Demarai Gray,Pass (Live),Idrissa Gana Gueye,Pass (Live)
17,51,Enzo Fernández,Chelsea,0.04,,Blocked,19.0,Right Foot,,Reece James,Pass (Live),Mateo Kovačić,Pass (Live)
18,52,João Félix,Chelsea,0.08,0.53,Goal,16.0,Left Foot,,Enzo Fernández,Pass (Live),Wesley Fofana,Pass (Live)
19,58,Michael Keane,Everton,0.43,,Off Target,6.0,Head,,Demarai Gray,Pass (Dead),Alex Iwobi,Fouled
20,61,Mateo Kovačić,Chelsea,0.06,,Blocked,24.0,Left Foot,,,,,
21,62,Wesley Fofana,Chelsea,0.23,,Off Target,5.0,Head,,Ben Chilwell,Pass (Dead),Mateo Kovačić,Shot
22,67,Dwight McNeil,Everton,0.05,,Blocked,19.0,Left Foot,,Amadou Onana,Pass (Live),Idrissa Gana Gueye,Pass (Live)
23,68,Amadou Onana,Everton,0.07,,Off Target,10.0,Head,,Demarai Gray,Pass (Dead),Dwight McNeil,Shot
24,69,James Tarkowski,Everton,0.04,,Blocked,10.0,Head,,Dwight McNeil,Pass (Dead),Amadou Onana,Shot
25,69,Abdoulaye Doucouré,Everton,0.34,0.28,Goal,4.0,Head,,James Tarkowski,Shot,,
26,72,Kai Havertz,Chelsea,0.03,0.23,Saved,19.0,Left Foot,,Enzo Fernández,Pass (Live),,
27,76,Kai Havertz (pen),Chelsea,0.79,0.99,Goal,13.0,Left Foot,,Reece James,Fouled,João Félix,Pass (Live)
28,82,Dwight McNeil,Everton,0.03,,Off Target,20.0,Left Foot,,Abdoulaye Doucouré,Pass (Live),Demarai Gray,Tackle
29,85,Ellis Simms,Everton,0.02,,Blocked,30.0,Right Foot,,,,,
30,89,Ellis Simms,Everton,0.23,0.55,Goal,12.0,Right Foot,,Ellis Simms,Take-On,Abdoulaye Doucouré,Pass (Live)
31,90+5,Kai Havertz,Chelsea,0.18,,Blocked,5.0,Other,,Reece James,Pass (Live),Enzo Fernández,Pass (Live)
32,90+5,Benoît Badiashile,Chelsea,0.2,,Blocked,5.0,Head,,Ben Chilwell,Pass (Dead),Kai Havertz,Shot
