,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,9.0,Che Adams,Southampton,0.04,,Blocked,24.0,Right Foot,,Theo Walcott,Pass (Live),James Ward-Prowse,Pass (Live)
1,11.0,Kyle Walker-Peters,Southampton,0.03,0.13,Saved,22.0,Right Foot,,Roméo Lavia,Pass (Live),James Ward-Prowse,Pass (Live)
2,16.0,Marcus Rashford,Manchester Utd,0.18,0.03,Saved,12.0,Right Foot,,Bruno Fernandes,Pass (Live),Marcus Rashford,Pass (Live)
3,24.0,Carlos Alcaraz,Southampton,0.02,,Blocked,28.0,Left Foot,,Carlos Alcaraz,Take-On,Carlos Alcaraz,Take-On
4,24.0,Theo Walcott,Southampton,0.19,0.09,Saved,8.0,Head,,Romain Perraud,Pass (Live),,
5,27.0,Bruno Fernandes,Manchester Utd,0.04,,Off Target,28.0,Right Foot,,Antony,Pass (Live),Luke Shaw,Pass (Live)
6,28.0,Kamaldeen Sulemana,Southampton,0.05,,Blocked,11.0,Right Foot,,Carlos Alcaraz,Pass (Live),James Ward-Prowse,Pass (Live)
7,31.0,Wout Weghorst,Manchester Utd,0.09,0.03,Saved,10.0,Head,,Luke Shaw,Pass (Live),Bruno Fernandes,Pass (Live)
8,36.0,James Ward-Prowse,Southampton,0.05,,Blocked,31.0,Right Foot,Free kick,Carlos Alcaraz,Fouled,Carlos Alcaraz,Pass (Live)
9,39.0,Raphaël Varane,Manchester Utd,0.25,0.21,Saved,5.0,Left Foot,Volley,Bruno Fernandes,Pass (Dead),Antony,Fouled
10,39.0,Lisandro Martínez,Manchester Utd,0.07,,Off Target,10.0,Head,,Luke Shaw,Pass (Dead),Raphaël Varane,Shot
11,,,,,,,,,,,,,
12,54.0,James Ward-Prowse,Southampton,0.07,,Woodwork,27.0,Right Foot,Free kick,Roméo Lavia,Fouled,,
13,63.0,Luke Shaw,Manchester Utd,0.13,,Blocked,5.0,Left Foot,Volley,Antony,Pass (Live),Bruno Fernandes,Pass (Live)
14,64.0,Theo Walcott,Southampton,0.33,0.38,Saved,16.0,Left Foot,,Armel Bella Kotchap,Pass (Live),Armel Bella Kotchap,Interception
15,65.0,Roméo Lavia,Southampton,0.02,,Blocked,26.0,Left Foot,Volley,Theo Walcott,Pass (Live),Theo Walcott,Shot
16,66.0,Stuart Armstrong,Southampton,0.06,,Blocked,6.0,Head,,James Ward-Prowse,Pass (Dead),Roméo Lavia,Shot
17,66.0,Theo Walcott,Southampton,0.04,,Blocked,11.0,Right Foot,Volley,Stuart Armstrong,Shot,,
18,66.0,Romain Perraud,Southampton,0.03,,Blocked,17.0,Left Foot,Volley,Jan Bednarek,Pass (Live),Theo Walcott,Shot
19,66.0,Jan Bednarek,Southampton,0.02,,Blocked,33.0,Right Foot,,James Ward-Prowse,Pass (Live),Romain Perraud,Shot
20,68.0,Bruno Fernandes,Manchester Utd,0.02,0.21,Saved,24.0,Right Foot,,Luke Shaw,Pass (Live),Luke Shaw,Take-On
21,68.0,Lisandro Martínez,Manchester Utd,0.02,,Off Target,12.0,Head,,Luke Shaw,Pass (Dead),Bruno Fernandes,Shot
22,69.0,Kyle Walker-Peters,Southampton,0.03,,Woodwork,20.0,Left Foot,,Kamaldeen Sulemana,Pass (Live),James Ward-Prowse,Pass (Dead)
23,72.0,Stuart Armstrong,Southampton,0.06,0.11,Saved,24.0,Left Foot,,James Ward-Prowse,Pass (Live),Kyle Walker-Peters,Pass (Live)
24,73.0,Antony,Manchester Utd,0.03,,Blocked,25.0,Left Foot,,Scott McTominay,Pass (Live),Jadon Sancho,Pass (Live)
25,73.0,Theo Walcott,Southampton,0.04,,Off Target,28.0,Right Foot,,,,,
26,76.0,Roméo Lavia,Southampton,0.03,,Off Target,28.0,Right Foot,,James Ward-Prowse,Pass (Live),Kamaldeen Sulemana,Pass (Live)
27,83.0,Aaron Wan-Bissaka,Manchester Utd,0.03,,Blocked,24.0,Right Foot,Volley,,,,
