,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Morgan Gibbs-White,Nott'ham Forest,0.01,,Off Target,30.0,Right Foot,,,,,
1,5,Harry Kane,Tottenham,0.11,0.42,Goal,20.0,Right Foot,,Dejan Kulusevski,Pass (Live),,
2,11,Brennan Johnson,Nott'ham Forest,0.03,,Blocked,24.0,Right Foot,,Jesse Lingard,Pass (Live),Brennan Johnson,Pass (Live)
3,15,Ryan Yates,Nott'ham Forest,0.03,,Blocked,25.0,Left Foot,,Neco Williams,Pass (Live),Ryan Yates,Pass (Live)
4,16,Ben Davies,Tottenham,0.05,,Off Target,21.0,Right Foot,Volley,Ben Davies,Pass (Live),Pierre Højbjerg,Pass (Live)
5,16,Son Heung-min,Tottenham,0.06,,Off Target,22.0,Right Foot,,Ben Davies,Shot,,
6,18,Jesse Lingard,Nott'ham Forest,0.03,,Blocked,30.0,Right Foot,,Lewis O'Brien,Pass (Live),,
7,18,Ryan Yates,Nott'ham Forest,0.06,,Blocked,26.0,Right Foot,,Jesse Lingard,Shot,,
8,18,Harry Kane,Tottenham,0.06,,Off Target,18.0,Right Foot,,Son Heung-min,Pass (Live),,
9,21,Lewis O'Brien,Nott'ham Forest,0.02,0.03,Saved,32.0,Left Foot,,,,,
10,31,Dejan Kulusevski,Tottenham,0.05,,Blocked,25.0,Left Foot,,Son Heung-min,Pass (Live),Dejan Kulusevski,Pass (Live)
11,34,Brennan Johnson,Nott'ham Forest,0.09,,Off Target,11.0,Head,,Scott McKenna,Pass (Live),Lewis O'Brien,Pass (Live)
12,35,Neco Williams,Nott'ham Forest,0.04,,Off Target,18.0,Right Foot,,Jesse Lingard,Pass (Live),Morgan Gibbs-White,Pass (Live)
13,42,Morgan Gibbs-White,Nott'ham Forest,0.1,,Off Target,17.0,Right Foot,,Jesse Lingard,Pass (Live),Harry Toffolo,Pass (Live)
14,,,,,,,,,,,,,
15,49,Harry Kane,Tottenham,0.04,,Blocked,21.0,Right Foot,,Dejan Kulusevski,Pass (Live),Harry Kane,Pass (Live)
16,51,Ryan Yates,Nott'ham Forest,0.03,,Off Target,16.0,Head,,Morgan Gibbs-White,Pass (Live),Scott McKenna,Pass (Live)
17,52,Ivan Perišić,Tottenham,0.03,,Off Target,14.0,Left Foot,Volley,Harry Kane,Pass (Live),Harry Kane,Take-On
18,56,Harry Kane (pen),Tottenham,0.79,0.99,Saved,13.0,Right Foot,,,Fouled,Harry Kane,Pass (Live)
19,57,Neco Williams,Nott'ham Forest,0.11,,Off Target,13.0,Right Foot,,Ryan Yates,Pass (Live),Harry Toffolo,Pass (Live)
20,61,Son Heung-min,Tottenham,0.11,0.02,Saved,11.0,Left Foot,,,,,
21,63,Ryan Yates,Nott'ham Forest,0.04,,Blocked,6.0,Head,,Steve Cook,Pass (Live),Morgan Gibbs-White,Pass (Dead)
22,64,Dejan Kulusevski,Tottenham,0.06,,Off Target,12.0,Right Foot,,Son Heung-min,Pass (Live),Rodrigo Bentancur,Pass (Live)
23,67,Dejan Kulusevski,Tottenham,0.07,,Blocked,22.0,Left Foot,,Pierre Højbjerg,Pass (Live),Son Heung-min,Pass (Live)
24,69,Pierre Højbjerg,Tottenham,0.09,,Off Target,15.0,Right Foot,,Harry Kane,Pass (Live),Rodrigo Bentancur,Pass (Live)
25,70,Dejan Kulusevski,Tottenham,0.04,,Blocked,18.0,Left Foot,,Harry Kane,Pass (Live),Ben Davies,Pass (Live)
26,78,Harry Kane,Tottenham,0.0,0.16,Saved,74.0,Left Foot,,Pierre Højbjerg,Pass (Live),Dejan Kulusevski,Pass (Live)
27,79,Richarlison,Tottenham,0.19,,Off Target,5.0,Right Foot,,Dejan Kulusevski,Pass (Live),Dejan Kulusevski,Take-On
28,80,Emmanuel Dennis,Nott'ham Forest,0.05,,Off Target,15.0,Right Foot,,Morgan Gibbs-White,Pass (Live),Neco Williams,Pass (Live)
29,81,Harry Kane,Tottenham,0.41,0.75,Goal,6.0,Head,,Richarlison,Pass (Live),Pierre Højbjerg,Pass (Live)
30,90+2,Richarlison,Tottenham,0.19,0.07,Saved,11.0,Right Foot,,Pierre Højbjerg,Pass (Live),Pierre Højbjerg,Take-On
31,90+2,Djed Spence,Tottenham,0.06,,Blocked,9.0,Left Foot,Deflected,Richarlison,Shot,,
32,90+5,Emmanuel Dennis,Nott'ham Forest,0.05,,Blocked,23.0,Right Foot,Free kick,Emmanuel Dennis,Fouled,Harry Toffolo,Pass (Live)
33,90+7,Remo Freuler,Nott'ham Forest,0.06,,Off Target,18.0,Left Foot,,,,,
34,90+7,Joe Worrall,Nott'ham Forest,0.14,,Off Target,14.0,Right Foot,,Remo Freuler,Shot,,
35,90+8,Neco Williams,Nott'ham Forest,0.05,,Blocked,22.0,Left Foot,,Taiwo Awoniyi,Pass (Live),Taiwo Awoniyi,Take-On
