,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6.0,Miguel Almirón,Newcastle Utd,0.02,0.19,Saved,23.0,Left Foot,,Bruno Guimarães,Pass (Live),Jacob Murphy,Pass (Live)
1,18.0,Sven Botman,Newcastle Utd,0.04,,Blocked,13.0,Left Foot,,Callum Wilson,Pass (Live),Kieran Trippier,Pass (Dead)
2,21.0,Bruno Guimarães,Newcastle Utd,0.05,0.41,Goal,10.0,Head,,Kieran Trippier,Pass (Live),Miguel Almirón,Pass (Dead)
3,23.0,Callum Wilson,Newcastle Utd,0.12,,Blocked,17.0,Right Foot,,Jacob Murphy,Pass (Live),Dan Burn,Pass (Live)
4,23.0,Jacob Murphy,Newcastle Utd,0.09,0.1,Saved,16.0,Left Foot,,Callum Wilson,Pass (Live),Callum Wilson,Shot
5,25.0,Shandon Baptiste,Brentford,0.12,0.22,Saved,17.0,Right Foot,,Shandon Baptiste,Take-On,Rico Henry,Pass (Live)
6,28.0,Jacob Murphy,Newcastle Utd,0.12,0.53,Goal,11.0,Right Foot,,Callum Wilson,Pass (Live),,
7,41.0,Joe Willock,Newcastle Utd,0.03,,Blocked,32.0,Right Foot,,Miguel Almirón,Pass (Live),Miguel Almirón,Take-On
8,,,,,,,,,,,,,
9,52.0,Bryan Mbeumo,Brentford,0.04,0.39,Saved,20.0,Left Foot,,Shandon Baptiste,Pass (Live),Mathias Jensen,Pass (Live)
10,54.0,Ivan Toney (pen),Brentford,0.79,0.98,Goal,13.0,Right Foot,,,Fouled,Vitaly Janelt,Pass (Live)
11,56.0,Bruno Guimarães,Newcastle Utd,0.03,0.18,Goal,29.0,Right Foot,,Bruno Guimarães,Tackle,,
12,60.0,Callum Wilson,Newcastle Utd,0.24,,Off Target,9.0,Left Foot,Volley,Kieran Trippier,Pass (Dead),Jacob Murphy,Fouled
13,61.0,Bryan Mbeumo,Brentford,0.02,,Blocked,17.0,Left Foot,Volley,Ivan Toney,Pass (Dead),Ivan Toney,Fouled
14,68.0,Joe Willock,Newcastle Utd,0.01,,Off Target,31.0,Left Foot,Volley,,,,
15,68.0,Joe Willock,Newcastle Utd,0.19,,Blocked,15.0,Left Foot,,Joe Willock,Take-On,Joelinton,Pass (Live)
16,69.0,Sven Botman,Newcastle Utd,0.04,,Blocked,12.0,Head,,Kieran Trippier,Pass (Dead),Joe Willock,Shot
17,69.0,Miguel Almirón,Newcastle Utd,0.02,,Blocked,27.0,Left Foot,Volley,Sven Botman,Shot,,
18,69.0,Callum Wilson,Newcastle Utd,0.09,,Off Target,17.0,Right Foot,,Bruno Guimarães,Pass (Live),Joelinton,Pass (Live)
19,71.0,Miguel Almirón,Newcastle Utd,0.02,,Off Target,27.0,Left Foot,Volley,Kieran Trippier,Pass (Dead),Miguel Almirón,Pass (Live)
20,74.0,Yoane Wissa,Brentford,0.21,,Off Target,6.0,Head,,Mathias Jensen,Pass (Live),Mathias Jensen,Pass (Dead)
21,80.0,Ivan Toney,Brentford,0.02,,Blocked,17.0,Right Foot,Volley,Mathias Jensen,Pass (Dead),Ivan Toney,Fouled
22,82.0,Miguel Almirón,Newcastle Utd,0.42,0.81,Goal,8.0,Left Foot,Deflected,Miguel Almirón,Take-On,,
