,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Aaron Hickey,Brentford,0.02,,Blocked,27.0,Left Foot,,Josh Dasilva,Pass (Live),Aaron Hickey,Pass (Live)
1,2,Mathias Jensen,Brentford,0.01,,Blocked,33.0,Right Foot,Volley,Mathias Jensen,Pass (Live),Bryan Mbeumo,Pass (Dead)
2,8,Bryan Mbeumo,Brentford,0.09,,Off Target,15.0,Left Foot,,Rico Henry,Pass (Live),Ben Mee,Pass (Live)
3,10,Alex Iwobi,Everton,0.03,0.04,Saved,28.0,Right Foot,,Nathan Patterson,Pass (Live),Anthony Gordon,Pass (Live)
4,13,Anthony Gordon,Everton,0.05,,Blocked,16.0,Right Foot,,Anthony Gordon,Tackle,Dwight McNeil,Pass (Live)
5,17,James Tarkowski,Everton,0.21,0.03,Saved,9.0,Right Foot,Volley,Nathan Patterson,Pass (Live),Nathan Patterson,Pass (Live)
6,17,Mathias Jensen,Brentford,0.03,,Woodwork,24.0,Left Foot,,Ivan Toney,Pass (Live),Yoane Wissa,Pass (Live)
7,18,Anthony Gordon,Everton,0.03,0.16,Saved,21.0,Right Foot,,Demarai Gray,Pass (Live),,
8,21,Christian Nørgaard,Brentford,0.16,0.29,Saved,3.0,Right Foot,Volley,Mathias Jensen,Pass (Dead),,
9,22,Dwight McNeil,Everton,0.08,,Blocked,21.0,Left Foot,,Dwight McNeil,Take-On,Alex Iwobi,Pass (Live)
10,24,Anthony Gordon,Everton,0.15,0.9,Goal,9.0,Left Foot,,Conor Coady,Pass (Live),Mason Holgate,Pass (Live)
11,31,Demarai Gray,Everton,0.03,,Blocked,12.0,Right Foot,,Mason Holgate,Pass (Live),Vitaliy Mykolenko,Pass (Live)
12,33,Ivan Toney,Brentford,0.14,,Woodwork,9.0,Head,,Rico Henry,Pass (Live),Ben Mee,Pass (Live)
13,34,Yoane Wissa,Brentford,0.37,,Off Target,9.0,Right Foot,Volley,Ivan Toney,Shot,,
14,37,Bryan Mbeumo,Brentford,0.13,0.2,Saved,11.0,Left Foot,,Mathias Jensen,Pass (Live),Mathias Jensen,Fouled
15,40,Bryan Mbeumo,Brentford,0.04,,Blocked,14.0,Left Foot,,Christian Nørgaard,Pass (Live),Josh Dasilva,Pass (Live)
16,45+1,Anthony Gordon,Everton,0.04,0.16,Saved,17.0,Right Foot,,Vitaliy Mykolenko,Pass (Live),Dwight McNeil,Pass (Live)
17,45+2,Alex Iwobi,Everton,0.06,,Blocked,25.0,Left Foot,,Dwight McNeil,Pass (Live),Amadou Onana,Pass (Live)
18,,,,,,,,,,,,,
19,52,Christian Nørgaard,Brentford,0.05,,Woodwork,12.0,Right Foot,Volley,Mathias Jørgensen,Pass (Live),Mathias Jensen,Pass (Dead)
20,56,Anthony Gordon,Everton,0.05,0.06,Saved,24.0,Right Foot,Volley,Dwight McNeil,Pass (Live),Nathan Patterson,Pass (Live)
21,56,Vitaliy Mykolenko,Everton,0.09,0.08,Saved,9.0,Left Foot,,Anthony Gordon,Shot,,
22,58,Christian Nørgaard,Brentford,0.02,,Blocked,21.0,Right Foot,,Bryan Mbeumo,Pass (Live),Josh Dasilva,Pass (Live)
23,64,Bryan Mbeumo,Brentford,0.03,,Off Target,24.0,Left Foot,,Aaron Hickey,Pass (Live),Bryan Mbeumo,Pass (Live)
24,71,Vitaly Janelt,Brentford,0.02,0.15,Saved,11.0,Head,,Keane Lewis-Potter,Pass (Live),Rico Henry,Pass (Live)
25,71,Ivan Toney,Brentford,0.14,,Off Target,5.0,Right Foot,,Vitaly Janelt,Shot,,
26,73,Josh Dasilva,Brentford,0.07,0.36,Saved,14.0,Head,,Keane Lewis-Potter,Pass (Live),Vitaly Janelt,Pass (Live)
27,74,Demarai Gray,Everton,0.13,,Blocked,10.0,Left Foot,,Amadou Onana,Pass (Live),James Tarkowski,Pass (Live)
28,75,James Tarkowski,Everton,0.07,,Off Target,10.0,Head,,Demarai Gray,Pass (Dead),Demarai Gray,Shot
29,82,Vitaly Janelt,Brentford,0.09,,Off Target,12.0,Head,,Ivan Toney,Pass (Live),Josh Dasilva,Pass (Live)
30,84,Keane Lewis-Potter,Brentford,0.03,,Off Target,9.0,Head,,Mathias Jensen,Pass (Dead),Josh Dasilva,Pass (Live)
31,84,Vitaly Janelt,Brentford,0.67,0.39,Goal,3.0,Left Foot,Volley,Keane Lewis-Potter,Shot,,
32,87,Nathan Patterson,Everton,0.05,,Off Target,24.0,Right Foot,,Nathan Patterson,Pass (Live),Michael Keane,Pass (Live)
33,90+1,Ben Mee,Brentford,0.07,,Off Target,13.0,Head,,Josh Dasilva,Pass (Live),,
34,90+1,Aaron Hickey,Brentford,0.02,,Blocked,29.0,Right Foot,,Ben Mee,Shot,,
