player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,1,1,15,4,2,1,861,16,5,6,2.1,1.3,1.2,32,4,682,767,88.9,45,616,28,22,5,682,767,88.9,10813,2995,376,396,94.9,242,266,91.0,50,74,67.6,1,1.2,1.6,12,53,13,4,45,767,723,41,8,3,5,25,20,9,4,4,0,682,3,9,16,2,4,9,3,12,12,100.0,0,6,1,5,5,21,4,0,861,47,176,479,212,34,860,22,5,22.7,12,54.5,616,3578,1847,28,20,6,17,3,670,45,2,1,0,6,11,3,25,5,2,1,1,0,51,12,10,54.5
Bernardo Silva,0,0,0,0,1,0,1,0,100,2,0,0,0.0,0.0,0.1,4,0,79,89,88.8,6,70,4,4,1,79,89,88.8,1185,238,49,52,94.2,23,26,88.5,4,6,66.7,0,0.1,0.2,1,7,2,1,6,89,86,3,0,0,0,4,2,1,0,0,0,79,0,1,2,0,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0,100,2,10,66,25,3,100,4,1,25.0,2,50.0,70,552,290,4,4,1,1,2,73,2,1,0,0,0,1,0,4,0,0,0,0,0,5,0,0,
Ederson,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,36,40,90.0,0,38,0,0,0,36,40,90.0,756,550,12,12,100.0,20,20,100.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0,40,37,3,1,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,41,29,40,1,0,0,41,0,0,,0,,38,179,91,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Erling Haaland,1,0,1,1,3,0,1,0,10,0,0,0,1.1,0.3,0.0,1,0,2,3,66.7,1,5,1,0,0,2,3,66.7,41,2,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,1,9,7,9,0,0,,0,,5,23,19,1,0,1,2,0,7,2,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,66.7
Jack Grealish,0,0,0,0,2,0,0,0,54,0,0,0,0.1,0.1,0.0,2,0,35,46,76.1,1,43,5,6,0,35,46,76.1,424,34,25,27,92.6,8,9,88.9,1,5,20.0,0,0.0,0.0,0,2,0,0,1,46,40,5,0,0,0,5,1,4,4,0,0,35,1,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,54,0,3,21,31,4,54,6,0,0.0,4,66.7,43,328,154,5,5,2,1,0,44,14,0,0,0,1,4,0,5,0,0,0,0,0,4,0,0,
John Stones,0,0,0,0,0,0,0,0,73,0,1,1,0.0,0.0,0.1,1,0,61,65,93.8,1,43,1,1,1,61,65,93.8,942,199,31,33,93.9,25,26,96.2,3,3,100.0,0,0.1,0.1,1,1,1,0,1,65,60,5,0,0,0,0,5,0,0,0,0,61,0,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,73,4,18,38,17,2,73,1,1,100.0,0,0.0,43,184,69,1,1,0,2,0,51,3,0,0,0,0,0,0,0,1,0,0,0,0,6,3,1,75.0
João Cancelo,0,0,0,0,0,0,0,1,53,1,0,0,0.0,0.0,0.0,1,0,45,51,88.2,2,39,2,0,0,45,51,88.2,718,152,27,28,96.4,11,14,78.6,6,7,85.7,0,0.0,0.0,0,3,1,0,2,51,48,3,0,0,1,0,3,0,0,0,0,45,0,1,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,53,0,7,32,14,3,53,0,0,,0,,39,187,111,2,1,0,1,0,44,1,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,
Julián Álvarez,1,0,0,0,3,1,0,0,24,1,0,0,0.5,0.5,0.0,2,0,17,18,94.4,1,20,2,4,2,17,18,94.4,228,51,9,10,90.0,5,5,100.0,1,1,100.0,0,0.0,0.0,1,3,1,1,1,18,15,3,0,0,0,1,1,0,0,0,0,17,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,24,0,0,13,12,4,24,4,2,50.0,2,50.0,20,151,66,2,1,1,1,0,19,8,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,
Kevin De Bruyne,0,0,0,0,2,1,0,0,76,6,0,0,0.0,0.0,0.6,6,1,42,61,68.9,5,46,3,3,0,42,61,68.9,802,256,20,21,95.2,12,20,60.0,9,15,60.0,0,0.6,0.8,5,4,4,2,5,61,48,11,3,2,1,13,4,4,0,4,0,42,2,2,6,0,1,3,2,5,5,100.0,0,0,0,0,0,6,0,0,76,0,5,28,44,3,76,3,0,0.0,2,66.7,46,226,115,3,1,1,2,1,47,4,0,0,0,1,2,0,13,0,0,1,0,0,6,0,1,0.0
Manuel Akanji,0,0,0,0,3,1,0,0,104,1,0,3,0.2,0.2,0.0,0,0,90,93,96.8,4,82,0,0,0,90,93,96.8,1447,404,51,53,96.2,31,31,100.0,7,8,87.5,0,0.0,0.0,0,4,0,0,4,93,92,1,0,0,0,0,1,0,0,0,0,90,0,0,1,0,0,1,0,1,1,100.0,0,3,0,3,0,1,1,0,104,4,32,67,6,3,104,0,0,,0,,82,559,292,0,1,0,1,0,85,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,2,33.3
