player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,16,7,2,0,674,19,9,13,1.3,1.3,1.1,28,0,415,534,77.7,51,335,14,19,6,415,534,77.7,7472,2749,186,215,86.5,165,197,83.8,55,93,59.1,0,1.1,2.0,13,33,14,3,51,534,483,50,13,0,3,26,16,15,5,5,0,415,1,12,19,9,10,7,2,7,10,70.0,3,13,4,9,9,28,23,0,674,56,217,265,200,50,674,19,6,31.6,9,47.4,335,1851,893,14,13,8,20,20,412,51,2,0,0,7,13,1,26,9,9,0,0,0,62,20,18,52.6
Alexander Isak,0,0,0,0,1,1,0,0,9,0,0,1,0.2,0.2,0.1,0,0,2,3,66.7,0,5,0,1,0,2,3,66.7,28,0,2,3,66.7,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,9,0,2,1,6,3,9,1,0,0.0,1,100.0,5,24,3,0,0,0,0,1,7,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
Allan Saint-Maximin,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,6,8,75.0,2,9,1,1,0,6,8,75.0,134,79,3,4,75.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,8,8,0,0,0,0,1,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2,4,2,6,1,11,1,0,0.0,0,0.0,9,87,63,1,0,0,1,0,5,1,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,
Bruno Guimarães,0,0,0,0,0,0,0,0,67,0,1,1,0.0,0.0,0.0,1,0,43,57,75.4,10,27,0,2,1,43,57,75.4,770,203,16,19,84.2,21,27,77.8,5,6,83.3,0,0.0,0.0,0,6,2,0,10,57,56,1,1,0,0,1,0,0,0,0,0,43,0,3,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,67,3,15,34,19,5,67,2,1,50.0,1,50.0,27,137,68,0,2,0,2,3,44,2,0,0,0,1,0,0,1,1,0,0,0,0,3,1,1,50.0
Callum Wilson,0,0,0,0,2,1,0,0,17,2,0,0,0.1,0.1,0.0,1,0,6,8,75.0,0,14,1,1,0,6,8,75.0,63,0,3,5,60.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,6,0,1,2,0,0,1,1,0,0,,0,0,0,0,0,2,0,0,17,0,0,7,10,5,17,1,0,0.0,0,0.0,14,86,44,1,1,1,2,6,17,5,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,33.3
Dan Burn,0,0,0,0,1,1,0,0,68,0,1,0,0.0,0.0,0.0,1,0,50,58,86.2,6,32,2,2,1,50,58,86.2,758,300,26,26,100.0,22,26,84.6,1,4,25.0,0,0.0,0.0,0,3,2,0,6,58,52,6,0,0,0,2,6,0,0,0,0,50,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,68,1,29,32,9,2,68,2,1,50.0,1,50.0,32,210,120,2,3,0,1,0,45,3,0,0,0,0,0,0,2,1,0,0,0,0,7,2,5,28.6
Fabian Schär,0,0,0,0,3,1,0,0,77,4,2,0,0.3,0.3,0.1,4,0,45,56,80.4,5,35,1,1,0,45,56,80.4,920,308,16,22,72.7,22,24,91.7,7,9,77.8,0,0.1,0.0,1,3,3,0,5,56,54,2,2,0,1,0,0,0,0,0,0,45,0,1,4,1,2,2,0,3,3,100.0,0,0,0,0,2,6,8,0,77,4,33,35,11,6,77,1,0,0.0,1,100.0,35,200,112,1,2,0,3,1,39,1,0,0,0,0,0,0,0,2,1,0,0,0,11,6,2,75.0
Jacob Murphy,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,1,0,0,0,2,3,66.7,31,12,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.4,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,1,0,3,1,4,0,0,,0,,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Joe Willock,0,0,0,0,1,0,0,0,44,0,0,3,0.0,0.0,0.1,3,0,26,32,81.3,6,24,4,2,1,26,32,81.3,374,116,20,20,100.0,3,5,60.0,3,4,75.0,0,0.1,0.1,2,3,1,0,6,32,32,0,0,0,0,1,0,0,0,0,0,26,0,2,0,0,0,0,0,0,0,,0,3,2,1,0,0,0,0,44,1,4,14,27,7,44,2,1,50.0,1,50.0,24,212,131,4,2,4,4,2,24,5,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,100.0
Joelinton,0,0,0,0,3,3,1,0,57,1,1,0,0.1,0.1,0.0,0,0,38,44,86.4,4,31,2,2,1,38,44,86.4,615,159,18,20,90.0,15,16,93.8,4,5,80.0,0,0.0,0.1,0,3,0,0,4,44,42,2,0,0,0,1,2,0,0,0,0,38,0,1,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,57,1,9,21,27,7,57,2,1,50.0,1,50.0,31,212,82,2,0,1,2,3,42,10,1,0,0,1,2,0,1,1,1,0,0,0,6,1,0,100.0
