,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,7,Jadon Sancho,Manchester Utd,0.06,0.39,Goal,17.0,Right Foot,,Marcus Rashford,Pass (Live),Marcus Rashford,Take-On
1,13,Marcus Rashford,Manchester Utd,0.03,,Off Target,34.0,Right Foot,Free kick,Marcus Rashford,Fouled,Casemiro,Pass (Live)
2,13,Richarlison,Tottenham,0.1,0.11,Saved,14.0,Right Foot,,Son Heung-min,Pass (Live),Harry Kane,Pass (Live)
3,19,Jadon Sancho,Manchester Utd,0.13,,Blocked,13.0,Right Foot,,Bruno Fernandes,Pass (Live),Antony,Pass (Live)
4,19,Jadon Sancho,Manchester Utd,0.2,,Blocked,12.0,Right Foot,Deflected,Jadon Sancho,Shot,,
5,21,Pedro Porro,Tottenham,0.01,,Off Target,33.0,Right Foot,,Harry Kane,Pass (Live),Oliver Skipp,Pass (Live)
6,24,Bruno Fernandes,Manchester Utd,0.05,,Blocked,12.0,Right Foot,,Antony,Pass (Live),Marcus Rashford,Pass (Live)
7,25,Bruno Fernandes,Manchester Utd,0.02,0.03,Saved,32.0,Left Foot,,Bruno Fernandes,Take-On,Casemiro,Pass (Live)
8,28,Ivan Perišić,Tottenham,0.05,0.1,Saved,8.0,Head,,Pedro Porro,Pass (Dead),,
9,28,Son Heung-min,Tottenham,0.04,,Blocked,16.0,Right Foot,,Ivan Perišić,Shot,,
10,33,Bruno Fernandes,Manchester Utd,0.07,,Blocked,15.0,Right Foot,,Antony,Pass (Live),Bruno Fernandes,Pass (Live)
11,39,Marcus Rashford,Manchester Utd,0.27,0.47,Saved,5.0,Right Foot,Volley,Bruno Fernandes,Pass (Live),Jadon Sancho,Pass (Live)
12,40,Harry Kane,Tottenham,0.05,,Off Target,9.0,Left Foot,,Pierre Højbjerg,Pass (Live),Harry Kane,Pass (Live)
13,41,Marcus Rashford,Manchester Utd,0.07,0.07,Saved,16.0,Left Foot,Volley,Christian Eriksen,Pass (Live),Antony,Pass (Live)
14,42,Christian Eriksen,Manchester Utd,0.04,,Off Target,33.0,Right Foot,Free kick,Bruno Fernandes,Fouled,Christian Eriksen,Pass (Live)
15,43,Ivan Perišić,Tottenham,0.11,0.14,Saved,14.0,Left Foot,,Harry Kane,Pass (Live),Ivan Perišić,Pass (Live)
16,44,Marcus Rashford,Manchester Utd,0.33,0.57,Goal,11.0,Left Foot,,Bruno Fernandes,Pass (Live),Antony,Pass (Live)
17,,,,,,,,,,,,,
18,48,Pedro Porro,Tottenham,0.08,,Blocked,13.0,Left Foot,Volley,Clément Lenglet,Pass (Live),Pierre Højbjerg,Pass (Live)
19,50,Pierre Højbjerg,Tottenham,0.02,,Off Target,35.0,Right Foot,,Ivan Perišić,Pass (Live),,
20,56,Harry Kane,Tottenham,0.26,,Blocked,4.0,Left Foot,Volley,Pierre Højbjerg,Pass (Live),Pedro Porro,Pass (Live)
21,56,Pedro Porro,Tottenham,0.09,0.27,Goal,16.0,Right Foot,Volley,Harry Kane,Shot,,
22,57,Bruno Fernandes,Manchester Utd,0.53,,Woodwork,9.0,Right Foot,,Bruno Fernandes,Take-On,Christian Eriksen,Pass (Live)
23,57,Aaron Wan-Bissaka,Manchester Utd,0.07,0.22,Saved,12.0,Head,,Bruno Fernandes,Shot,,
24,58,Antony,Manchester Utd,0.02,0.12,Saved,26.0,Left Foot,,Aaron Wan-Bissaka,Shot,,
25,60,Pierre Højbjerg,Tottenham,0.02,,Off Target,25.0,Right Foot,Volley,Eric Dier,Pass (Live),,
26,62,Harry Kane,Tottenham,0.04,,Blocked,24.0,Left Foot,,Ivan Perišić,Pass (Live),Pierre Højbjerg,Pass (Live)
27,63,Pierre Højbjerg,Tottenham,0.03,0.03,Saved,25.0,Right Foot,Volley,Dejan Kulusevski,Take-On,Cristian Romero,Pass (Live)
28,66,Son Heung-min,Tottenham,0.4,,Off Target,11.0,Right Foot,,Harry Kane,Pass (Live),Harry Kane,Take-On
29,67,Dejan Kulusevski,Tottenham,0.03,,Off Target,15.0,Right Foot,,Harry Kane,Pass (Live),Cristian Romero,Pass (Live)
30,69,Eric Dier,Tottenham,0.45,,Off Target,7.0,Head,,Ivan Perišić,Pass (Live),Son Heung-min,Pass (Live)
31,75,Harry Kane,Tottenham,0.03,0.09,Saved,22.0,Right Foot,,Cristian Romero,Pass (Live),Dejan Kulusevski,Pass (Live)
32,79,Son Heung-min,Tottenham,0.66,0.99,Goal,4.0,Right Foot,,Harry Kane,Pass (Live),Cristian Romero,Pass (Live)
33,84,Marcus Rashford,Manchester Utd,0.02,,Off Target,28.0,Right Foot,Volley,Marcus Rashford,Pass (Dead),Anthony Martial,Pass (Live)
34,90+3,Casemiro,Manchester Utd,0.09,,Off Target,8.0,Head,,Luke Shaw,Pass (Live),Fred,Pass (Live)
35,90+4,Fred,Manchester Utd,0.07,,Blocked,22.0,Right Foot,,Wout Weghorst,Pass (Live),Luke Shaw,Pass (Live)
