,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Joe Willock,Newcastle Utd,0.03,,Off Target,24.0,Right Foot,,Joelinton,Pass (Live),Fabian Schär,Pass (Live)
1,5,Sean Longstaff,Newcastle Utd,0.12,,Blocked,12.0,Left Foot,,Bruno Guimarães,Pass (Live),Kieran Trippier,Pass (Live)
2,10,Aleksandar Mitrović,Fulham,0.17,,Blocked,14.0,Left Foot,,Andreas Pereira,Pass (Live),Bobby Reid,Pass (Live)
3,10,Kenny Tete,Fulham,0.05,,Off Target,20.0,Left Foot,,Aleksandar Mitrović,Shot,,
4,21,Callum Wilson,Newcastle Utd,0.07,,Blocked,15.0,Right Foot,,Sean Longstaff,Pass (Live),Kieran Trippier,Pass (Live)
5,23,Callum Wilson,Newcastle Utd,0.1,0.05,Saved,10.0,Head,,Kieran Trippier,Pass (Live),Bruno Guimarães,Pass (Live)
6,33,Miguel Almirón,Newcastle Utd,0.03,,Blocked,22.0,Left Foot,,Kieran Trippier,Pass (Live),Joe Willock,Pass (Live)
7,33,Joe Willock,Newcastle Utd,0.02,,Off Target,26.0,Right Foot,Volley,Miguel Almirón,Shot,,
8,38,Joe Willock,Newcastle Utd,0.17,,Blocked,4.0,Left Foot,,Sean Longstaff,Pass (Live),Kieran Trippier,Pass (Live)
9,39,Callum Wilson,Newcastle Utd,0.07,0.13,Saved,16.0,Right Foot,,Fabian Schär,Pass (Live),Fabian Schär,Take-On
10,44,Kieran Trippier,Newcastle Utd,0.04,,Blocked,32.0,Right Foot,Free kick,Sean Longstaff,Fouled,Bruno Guimarães,Pass (Live)
11,45+1,Callum Wilson,Newcastle Utd,0.27,0.18,Saved,16.0,Right Foot,,Callum Wilson,Take-On,Sean Longstaff,Pass (Live)
12,45+4,Miguel Almirón,Newcastle Utd,0.02,0.01,Saved,27.0,Left Foot,,Callum Wilson,Fouled,Dan Burn,Pass (Live)
13,,,,,,,,,,,,,
14,46,Sean Longstaff,Newcastle Utd,0.03,,Off Target,28.0,Left Foot,,,,,
15,51,Callum Wilson,Newcastle Utd,0.06,,Off Target,9.0,Head,,Kieran Trippier,Pass (Dead),Sean Longstaff,Pass (Live)
16,52,João Palhinha,Fulham,0.03,,Off Target,12.0,Head,,Andreas Pereira,Pass (Dead),Willian,Pass (Live)
17,61,Fabian Schär,Newcastle Utd,0.07,,Woodwork,27.0,Right Foot,Free kick,Joelinton,Fouled,Joelinton,Take-On
18,61,Miguel Almirón,Newcastle Utd,0.05,,Blocked,17.0,Left Foot,,Fabian Schär,Shot,,
19,62,Callum Wilson,Newcastle Utd,0.13,,Off Target,5.0,Head,,Kieran Trippier,Pass (Dead),Miguel Almirón,Shot
20,69,Aleksandar Mitrović (pen),Fulham,0.79,,Off Target,13.0,Right Foot,,Bobby Reid,Fouled,Bobby Reid,Take-On
21,76,Aleksandar Mitrović,Fulham,0.07,,Off Target,16.0,Left Foot,Volley,Bobby Reid,Fouled,Bobby Reid,Take-On
22,77,Allan Saint-Maximin,Newcastle Utd,0.06,,Off Target,21.0,Right Foot,,Miguel Almirón,Pass (Live),Allan Saint-Maximin,Pass (Live)
23,81,Joelinton,Newcastle Utd,0.11,,Blocked,15.0,Left Foot,,Callum Wilson,Fouled,Kieran Trippier,Pass (Live)
24,89,Callum Wilson,Newcastle Utd,0.14,,Blocked,5.0,Head,,Sean Longstaff,Pass (Live),Kieran Trippier,Pass (Live)
25,89,Alexander Isak,Newcastle Utd,0.75,0.88,Goal,3.0,Head,,Callum Wilson,Pass (Live),Callum Wilson,Shot
