,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,7,Bruno Fernandes,Manchester Utd,0.06,0.16,Saved,46.0,Right Foot,,,,,
1,10,Mohamed Elyounoussi,Southampton,0.05,,Blocked,24.0,Left Foot,,Joe Aribo,Pass (Live),Armel Bella Kotchap,Pass (Live)
2,13,Adam Armstrong,Southampton,0.06,0.06,Saved,10.0,Head,,Kyle Walker-Peters,Pass (Live),Mohamed Elyounoussi,Pass (Live)
3,19,Bruno Fernandes,Manchester Utd,0.12,,Blocked,7.0,Head,,Diogo Dalot,Pass (Live),Anthony Elanga,Pass (Live)
4,19,Anthony Elanga,Manchester Utd,0.15,0.5,Saved,6.0,Right Foot,Volley,Bruno Fernandes,Shot,,
5,19,Bruno Fernandes,Manchester Utd,0.36,,Blocked,4.0,Right Foot,Volley,Anthony Elanga,Pass (Live),Anthony Elanga,Shot
6,19,Christian Eriksen,Manchester Utd,0.46,,Blocked,10.0,Right Foot,,Bruno Fernandes,Shot,,
7,20,Scott McTominay,Manchester Utd,0.3,,Off Target,5.0,Other,,Christian Eriksen,Pass (Dead),Bruno Fernandes,Take-On
8,29,Che Adams,Southampton,0.09,,Off Target,8.0,Head,,Mohamed Elyounoussi,Pass (Live),Joe Aribo,Pass (Live)
9,31,Armel Bella Kotchap,Southampton,0.1,,Off Target,5.0,Left Foot,,Che Adams,Pass (Live),James Ward-Prowse,Pass (Dead)
10,32,Che Adams,Southampton,0.08,0.05,Saved,14.0,Right Foot,,Adam Armstrong,Pass (Live),Joe Aribo,Pass (Live)
11,38,Che Adams,Southampton,0.25,0.64,Saved,8.0,Right Foot,,Mohamed Elyounoussi,Pass (Live),Kyle Walker-Peters,Pass (Live)
12,39,Che Adams,Southampton,0.05,,Off Target,18.0,Right Foot,Volley,Gavin Bazunu,Pass (Live),Moussa Djenepo,Pass (Live)
13,44,Marcus Rashford,Manchester Utd,0.06,,Blocked,18.0,Right Foot,,Anthony Elanga,Pass (Live),Tyrell Malacia,Pass (Live)
14,45,Bruno Fernandes,Manchester Utd,0.05,,Blocked,28.0,Right Foot,Free kick,Scott McTominay,Fouled,Marcus Rashford,Shot
15,,,,,,,,,,,,,
16,49,Scott McTominay,Manchester Utd,0.02,0.04,Saved,16.0,Right Foot,Volley,Anthony Elanga,Pass (Live),Marcus Rashford,Pass (Live)
17,50,Raphaël Varane,Manchester Utd,0.03,,Off Target,12.0,Head,,Christian Eriksen,Pass (Dead),Scott McTominay,Shot
18,55,Bruno Fernandes,Manchester Utd,0.07,0.47,Goal,17.0,Right Foot,Volley,Diogo Dalot,Pass (Live),Jadon Sancho,Pass (Live)
19,58,Che Adams,Southampton,0.05,,Off Target,11.0,Right Foot,Volley,James Ward-Prowse,Pass (Live),,
20,63,Armel Bella Kotchap,Southampton,0.08,,Off Target,11.0,Head,,James Ward-Prowse,Pass (Dead),James Ward-Prowse,Pass (Dead)
21,66,Joe Aribo,Southampton,0.12,0.08,Saved,6.0,Head,,Adam Armstrong,Pass (Live),Roméo Lavia,Pass (Live)
22,66,Kyle Walker-Peters,Southampton,0.22,,Off Target,9.0,Head,,Joe Aribo,Shot,,
23,73,Roméo Lavia,Southampton,0.03,,Off Target,26.0,Right Foot,,Moussa Djenepo,Pass (Live),Roméo Lavia,Pass (Live)
24,85,Armel Bella Kotchap,Southampton,0.05,,Off Target,20.0,Right Foot,,Armel Bella Kotchap,Take-On,Stuart Armstrong,Pass (Live)
25,86,Armel Bella Kotchap,Southampton,0.01,,Blocked,34.0,Right Foot,,Roméo Lavia,Pass (Live),Moussa Djenepo,Pass (Live)
26,90+4,Sekou Mara,Southampton,0.13,,Blocked,8.0,Right Foot,Volley,Kyle Walker-Peters,Pass (Live),Stuart Armstrong,Pass (Live)
27,90+4,Mohammed Salisu,Southampton,0.09,,Off Target,9.0,Head,,James Ward-Prowse,Pass (Dead),,
28,90+5,Sekou Mara,Southampton,0.03,,Off Target,14.0,Right Foot,Volley,James Ward-Prowse,Pass (Live),Lyanco,Pass (Live)
