,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Cody Gakpo,Liverpool,0.05,,Off Target,27.0,Right Foot,,Ibrahima Konaté,Pass (Live),Jordan Henderson,Pass (Live)
1,10,Ibrahima Konaté,Liverpool,0.02,,Blocked,12.0,Head,,Andrew Robertson,Pass (Dead),Curtis Jones,Fouled
2,10,Mohamed Salah,Liverpool,0.04,,Blocked,15.0,Left Foot,Volley,Ibrahima Konaté,Shot,,
3,18,Morgan Gibbs-White,Nott'ham Forest,0.03,0.01,Saved,31.0,Right Foot,,,,,
4,22,Fabinho,Liverpool,0.06,,Off Target,22.0,Right Foot,,Mohamed Salah,Pass (Live),Jordan Henderson,Pass (Live)
5,26,Virgil van Dijk,Liverpool,0.07,0.07,Saved,11.0,Head,,Trent Alexander-Arnold,Pass (Dead),Trent Alexander-Arnold,Fouled
6,30,Cody Gakpo,Liverpool,0.17,,Blocked,7.0,Left Foot,Volley,Trent Alexander-Arnold,Pass (Dead),Virgil van Dijk,Shot
7,35,Virgil van Dijk,Liverpool,0.01,,Blocked,13.0,Head,,Andrew Robertson,Pass (Dead),,
8,35,Cody Gakpo,Liverpool,0.11,,Blocked,8.0,Right Foot,Volley,Virgil van Dijk,Shot,,
9,35,Mohamed Salah,Liverpool,0.04,,Off Target,17.0,Left Foot,,Jordan Henderson,Pass (Live),Cody Gakpo,Shot
10,39,Diogo Jota,Liverpool,0.53,,Off Target,3.0,Head,,Trent Alexander-Arnold,Pass (Dead),Mohamed Salah,Fouled
11,,,,,,,,,,,,,
12,47,Diogo Jota,Liverpool,0.78,0.9,Goal,2.0,Head,,Fabinho,Pass (Live),Jordan Henderson,Pass (Live)
13,48,Morgan Gibbs-White,Nott'ham Forest,0.05,0.07,Saved,22.0,Right Foot,Volley,,Fouled,Danilo,Pass (Dead)
14,50,Cody Gakpo,Liverpool,0.04,,Off Target,16.0,Right Foot,,Mohamed Salah,Pass (Live),Jordan Henderson,Pass (Live)
15,50,Jordan Henderson,Liverpool,0.08,,Blocked,14.0,Head,,Andrew Robertson,Pass (Live),Curtis Jones,Pass (Live)
16,51,Neco Williams,Nott'ham Forest,0.06,0.19,Goal,24.0,Right Foot,Deflected,Morgan Gibbs-White,Pass (Live),Taiwo Awoniyi,Pass (Live)
17,55,Diogo Jota,Liverpool,0.05,0.25,Goal,13.0,Left Foot,Volley,Andrew Robertson,Pass (Dead),Fabinho,Fouled
18,56,Taiwo Awoniyi,Nott'ham Forest,0.07,,Off Target,13.0,Right Foot,,Felipe,Pass (Live),Felipe,Pass (Live)
19,64,Taiwo Awoniyi,Nott'ham Forest,0.04,,Blocked,13.0,Right Foot,,,,,
20,65,Diogo Jota,Liverpool,0.15,0.21,Saved,13.0,Head,,Ibrahima Konaté,Pass (Live),Ibrahima Konaté,Take-On
21,65,Jordan Henderson,Liverpool,0.03,,Off Target,16.0,Right Foot,Volley,Diogo Jota,Shot,,
22,67,Morgan Gibbs-White,Nott'ham Forest,0.08,0.45,Goal,16.0,Right Foot,"Deflected, Volley",Moussa Niakhate,Pass (Dead),,
23,70,Mohamed Salah,Liverpool,0.34,0.81,Goal,8.0,Left Foot,,Trent Alexander-Arnold,Pass (Dead),Mohamed Salah,Fouled
24,73,Taiwo Awoniyi,Nott'ham Forest,0.19,,Off Target,11.0,Right Foot,Volley,Joe Worrall,Pass (Live),Morgan Gibbs-White,Pass (Live)
25,79,Brennan Johnson,Nott'ham Forest,0.18,,Woodwork,12.0,Right Foot,Volley,Morgan Gibbs-White,Pass (Live),Orel Mangala,Pass (Live)
26,89,Darwin Núñez,Liverpool,0.27,,Off Target,6.0,Head,,Andrew Robertson,Pass (Dead),Darwin Núñez,Fouled
27,89,Orel Mangala,Nott'ham Forest,0.04,0.03,Saved,13.0,Head,,Brennan Johnson,Pass (Live),Neco Williams,Pass (Live)
28,90+1,Orel Mangala,Nott'ham Forest,0.03,,Off Target,27.0,Right Foot,,Danilo,Pass (Live),,
29,90+3,Brennan Johnson,Nott'ham Forest,0.1,,Off Target,11.0,Right Foot,,Morgan Gibbs-White,Pass (Dead),Emmanuel Dennis,Fouled
