,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Emi Buendía,Aston Villa,0.05,,Blocked,23.0,Left Foot,,Danny Ings,Pass (Live),Ollie Watkins,Pass (Live)
1,2,Leon Bailey,Aston Villa,0.13,0.14,Goal,15.0,Left Foot,,Douglas Luiz,Pass (Live),Emi Buendía,Pass (Live)
2,5,Bryan Mbeumo,Brentford,0.04,,Blocked,20.0,Left Foot,Deflected,Rico Henry,Pass (Live),Bryan Mbeumo,Pass (Live)
3,6,Douglas Luiz,Aston Villa,0.03,0.02,Saved,29.0,Right Foot,,Leon Bailey,Pass (Live),Ashley Young,Pass (Live)
4,7,Danny Ings,Aston Villa,0.43,0.94,Goal,7.0,Right Foot,,Leon Bailey,Pass (Live),Ashley Young,Pass (Live)
5,11,Frank Onyeka,Brentford,0.08,,Blocked,9.0,Head,,Bryan Mbeumo,Pass (Dead),Bryan Mbeumo,Pass (Live)
6,11,Mathias Jørgensen,Brentford,0.07,,Off Target,11.0,Right Foot,,Frank Onyeka,Shot,,
7,11,Ollie Watkins,Aston Villa,0.13,0.07,Saved,17.0,Right Foot,,Emiliano Martínez,Pass (Live),,
8,14,Danny Ings (pen),Aston Villa,0.79,0.86,Goal,13.0,Right Foot,,Tyrone Mings,Fouled,Ollie Watkins,Shot
9,18,Emi Buendía,Aston Villa,0.06,,Off Target,14.0,Left Foot,,Danny Ings,Pass (Live),Emi Buendía,Pass (Live)
10,21,Ivan Toney,Brentford,0.03,,Off Target,38.0,Right Foot,Volley,Frank Onyeka,Pass (Live),David Raya,Pass (Live)
11,23,Ashley Young,Aston Villa,0.04,0.04,Saved,25.0,Right Foot,Deflected,Emi Buendía,Pass (Live),Leon Bailey,Pass (Live)
12,23,Matty Cash,Aston Villa,0.02,,Blocked,17.0,Right Foot,Volley,Ashley Young,Pass (Live),Emi Buendía,Pass (Live)
13,30,Ethan Pinnock,Brentford,0.11,,Blocked,10.0,Left Foot,Volley,Mathias Jensen,Pass (Dead),Bryan Mbeumo,Pass (Live)
14,31,Douglas Luiz,Aston Villa,0.03,,Off Target,29.0,Right Foot,,Ollie Watkins,Pass (Live),Emi Buendía,Pass (Live)
15,32,Emi Buendía,Aston Villa,0.06,,Off Target,27.0,Right Foot,,Douglas Luiz,Pass (Live),,
16,35,Bryan Mbeumo,Brentford,0.07,0.6,Saved,7.0,Left Foot,,Ivan Toney,Pass (Live),Bryan Mbeumo,Pass (Live)
17,40,Leander Dendoncker,Aston Villa,0.04,,Blocked,23.0,Right Foot,,Douglas Luiz,Pass (Dead),,Fouled
18,40,Ollie Watkins,Aston Villa,0.3,0.23,Saved,8.0,Right Foot,Volley,Leander Dendoncker,Shot,,
19,40,Matty Cash,Aston Villa,0.04,0.42,Saved,29.0,Right Foot,,Douglas Luiz,Pass (Live),Emi Buendía,Pass (Live)
20,45+3,Leon Bailey,Aston Villa,0.11,,Blocked,14.0,Left Foot,,Emi Buendía,Pass (Live),Douglas Luiz,Pass (Live)
21,,,,,,,,,,,,,
22,52,Emi Buendía,Aston Villa,0.05,,Blocked,19.0,Right Foot,,Danny Ings,Pass (Live),Leon Bailey,Pass (Live)
23,54,Josh Dasilva,Brentford,0.08,,Blocked,21.0,Right Foot,,Vitaly Janelt,Pass (Live),Ivan Toney,Pass (Live)
24,58,Ollie Watkins,Aston Villa,0.22,0.14,Saved,12.0,Right Foot,,Danny Ings,Pass (Live),Leon Bailey,Pass (Live)
25,59,Ollie Watkins,Aston Villa,0.13,0.25,Saved,8.0,Left Foot,,Ollie Watkins,Shot,,
26,59,Ollie Watkins,Aston Villa,0.4,0.97,Goal,6.0,Left Foot,Deflected,Ollie Watkins,Shot,,
27,60,Mathias Jensen,Brentford,0.02,0.14,Saved,28.0,Left Foot,,Sergi Canós,Pass (Live),Kristoffer Ajer,Pass (Live)
28,61,Bryan Mbeumo,Brentford,0.26,,Off Target,5.0,Right Foot,,Mathias Jensen,Shot,,
29,62,Yoane Wissa,Brentford,0.05,0.12,Saved,29.0,Right Foot,,Mathias Jensen,Pass (Live),Josh Dasilva,Pass (Dead)
30,75,Josh Dasilva,Brentford,0.04,,Off Target,17.0,Left Foot,Volley,Mathias Jensen,Pass (Dead),Mikkel Damsgaard,Pass (Live)
31,76,Yoane Wissa,Brentford,0.09,,Off Target,7.0,Head,,Mathias Jensen,Pass (Dead),Mathias Jensen,Pass (Dead)
