player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,12,2,1,0,693,24,12,15,2.2,2.2,1.7,23,0,460,563,81.7,47,485,20,24,16,460,563,81.7,7452,2622,227,245,92.7,178,212,84.0,37,64,57.8,0,1.7,1.0,11,37,11,0,47,563,516,43,20,1,3,13,17,3,2,1,0,460,4,13,24,18,14,7,3,8,19,42.1,11,15,4,11,12,36,14,1,693,77,265,307,128,19,693,24,16,66.7,4,16.7,485,2013,1046,20,13,5,21,9,456,47,1,0,0,6,17,4,13,12,18,0,0,0,70,8,10,44.4
Ben Chilwell,0,0,0,0,0,0,0,0,40,1,2,1,0.0,0.0,0.5,3,0,30,33,90.9,2,30,0,0,0,30,33,90.9,449,121,15,15,100.0,10,11,90.9,3,3,100.0,0,0.5,0.6,3,1,1,0,2,33,30,3,1,0,0,1,1,1,0,1,0,30,0,0,1,1,0,1,0,0,1,0.0,1,1,0,1,2,3,0,0,40,0,12,14,14,2,40,0,0,,0,,30,129,31,0,1,1,3,0,29,10,0,0,0,0,0,0,1,2,1,0,0,0,2,0,1,0.0
Conor Gallagher,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,14,16,87.5,3,13,0,0,0,14,16,87.5,187,34,8,8,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,2,0,0,3,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,19,1,3,11,5,0,19,0,0,,0,,13,42,17,0,1,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Enzo Fernández,0,0,0,0,1,0,0,0,96,2,0,2,0.0,0.0,0.0,1,0,76,89,85.4,9,70,0,1,1,76,89,85.4,1296,462,36,40,90.0,23,26,88.5,12,16,75.0,0,0.0,0.0,0,10,0,0,9,89,84,5,5,0,1,0,0,0,0,0,0,76,0,1,2,2,2,0,0,2,2,100.0,0,2,0,2,0,2,0,0,96,3,31,58,9,0,96,1,1,100.0,0,0.0,70,185,84,0,0,0,1,0,70,0,0,0,0,0,2,1,0,0,2,0,0,0,12,0,0,
João Félix,0,0,0,0,4,0,0,0,30,0,0,0,0.3,0.3,0.0,5,0,15,22,68.2,4,31,7,6,5,15,22,68.2,242,63,7,8,87.5,4,8,50.0,2,3,66.7,0,0.0,0.0,0,1,1,0,4,22,21,1,0,0,1,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,0,0,15,16,5,30,6,5,83.3,1,16.7,31,260,168,7,5,2,0,1,30,7,0,0,0,1,5,0,0,0,0,0,0,0,3,0,2,0.0
Kai Havertz,0,0,0,0,4,2,0,0,45,1,0,1,1.0,1.0,0.1,3,0,20,28,71.4,4,29,4,2,0,20,28,71.4,311,58,13,14,92.9,5,7,71.4,2,3,66.7,0,0.1,0.1,2,3,3,0,4,28,25,2,1,0,0,1,0,0,0,0,0,20,1,3,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0,45,2,2,23,20,7,45,2,0,0.0,1,50.0,29,107,71,4,0,2,4,1,25,12,0,0,0,2,1,2,1,0,1,0,0,0,5,1,2,33.3
Kalidou Koulibaly,0,0,0,0,0,0,0,0,94,1,2,4,0.0,0.0,0.0,1,0,65,82,79.3,2,63,0,0,0,65,82,79.3,1101,457,30,33,90.9,32,36,88.9,3,9,33.3,0,0.0,0.0,0,3,1,0,2,82,78,2,2,0,0,0,0,0,0,0,0,65,2,1,1,1,1,0,0,0,0,,0,4,2,2,2,3,5,0,94,18,60,34,0,0,94,0,0,,0,,63,224,115,0,0,0,0,0,58,0,0,0,0,0,2,0,0,2,1,0,0,0,12,2,1,66.7
Kepa Arrizabalaga,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,27,34,79.4,0,28,0,0,0,27,34,79.4,619,353,8,8,100.0,11,11,100.0,8,15,53.3,0,0.0,0.0,0,0,0,0,0,34,31,3,1,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,36,33,36,0,0,0,36,0,0,,0,,28,99,60,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Marc Cucurella,0,0,0,0,0,0,0,0,61,6,1,0,0.0,0.0,0.0,1,0,48,54,88.9,4,38,1,0,0,48,54,88.9,788,301,24,26,92.3,17,20,85.0,4,5,80.0,0,0.0,0.0,0,5,1,0,4,54,45,9,2,0,0,0,7,0,0,0,0,48,0,0,6,4,4,2,0,2,7,28.6,5,0,0,0,1,7,1,0,61,3,33,24,5,0,61,0,0,,0,,38,120,83,1,0,0,0,0,34,0,0,0,0,0,1,0,0,1,4,0,0,0,5,0,0,
Mateo Kovačić,0,0,0,0,2,0,1,0,71,1,1,0,0.8,0.8,0.0,3,0,51,61,83.6,8,57,0,2,2,51,61,83.6,800,210,23,23,100.0,26,31,83.9,1,3,33.3,0,0.0,0.0,1,5,1,0,8,61,60,1,1,0,0,1,0,0,0,0,0,51,0,3,1,1,1,0,0,1,4,25.0,3,0,0,0,1,2,0,0,71,2,17,40,14,3,71,2,2,100.0,0,0.0,57,178,77,0,1,0,3,2,59,4,1,0,0,1,1,0,1,1,1,0,0,0,3,0,0,
Mykhailo Mudryk,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,1,0,3,5,60.0,2,5,0,1,1,3,5,60.0,70,46,0,0,,3,5,60.0,0,0,,0,0.0,0.0,1,1,1,0,2,5,3,2,0,0,0,2,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,9,0,0,4,5,0,9,1,1,100.0,0,0.0,5,19,4,0,0,0,2,1,5,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
N'Golo Kanté,0,0,0,0,0,0,0,0,40,3,1,1,0.0,0.0,0.9,4,0,24,27,88.9,7,28,3,2,1,24,27,88.9,380,179,11,12,91.7,12,12,100.0,1,1,100.0,0,0.9,0.2,3,4,1,0,7,27,27,0,0,1,0,1,0,0,0,0,0,24,0,2,3,3,2,1,0,0,0,,0,1,0,1,1,4,1,0,40,1,10,19,12,0,40,2,1,50.0,0,0.0,28,201,109,3,3,0,4,1,24,1,0,0,0,1,1,0,1,1,3,0,0,0,8,0,1,0.0
Raheem Sterling,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,4,0,1,1,3,3,100.0,27,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,2,0,3,1,1,100.0,0,0.0,4,12,0,0,0,0,0,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,
Reece James,0,0,0,0,1,0,0,0,74,2,0,2,0.0,0.0,0.1,1,0,39,58,67.2,2,48,4,9,5,39,58,67.2,515,192,26,30,86.7,11,17,64.7,1,6,16.7,0,0.1,0.0,1,1,1,0,2,58,49,8,1,0,1,7,7,0,0,0,0,39,1,3,2,0,0,2,0,0,0,,0,2,0,2,0,2,0,0,74,4,24,31,20,1,74,9,5,55.6,2,22.2,48,315,191,4,2,0,2,1,44,7,0,0,0,0,2,0,7,0,0,0,0,0,10,3,1,75.0
