,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,13,Declan Rice,West Ham,0.02,,Off Target,25.0,Right Foot,Volley,Tomáš Souček,Pass (Live),Gianluca Scamacca,Pass (Live)
1,14,Lucas Paquetá,West Ham,0.02,,Blocked,29.0,Right Foot,Volley,Pablo Fornals,Interception,,
2,28,Wilfried Gnonto,Leeds United,0.43,0.53,Goal,15.0,Left Foot,,Crysencio Summerville,Pass (Live),Wilfried Gnonto,Pass (Live)
3,31,Wilfried Gnonto,Leeds United,0.06,0.1,Saved,18.0,Right Foot,,Tyler Adams,Pass (Live),Luke Ayling,Pass (Live)
4,34,Robin Koch,Leeds United,0.07,,Blocked,6.0,Head,,Marc Roca,Pass (Dead),Luke Ayling,Pass (Live)
5,34,Brenden Aaronson,Leeds United,0.09,,Off Target,13.0,Right Foot,,Robin Koch,Shot,,
6,36,Lucas Paquetá,West Ham,0.09,,Off Target,5.0,Left Foot,,Pablo Fornals,Pass (Live),Thilo Kehrer,Pass (Live)
7,37,Vladimír Coufal,West Ham,0.03,,Off Target,43.0,Right Foot,,Tomáš Souček,Pass (Live),Thilo Kehrer,Pass (Dead)
8,41,Pablo Fornals,West Ham,0.1,,Blocked,14.0,Right Foot,Volley,Jarrod Bowen,Pass (Live),Tomáš Souček,Pass (Live)
9,41,Lucas Paquetá,West Ham,0.08,,Off Target,14.0,Head,,Pablo Fornals,Shot,,
10,45+1,Lucas Paquetá (pen),West Ham,0.79,0.99,Goal,13.0,Left Foot,,Jarrod Bowen,Fouled,Gianluca Scamacca,Pass (Live)
11,,,,,,,,,,,,,
12,46,Gianluca Scamacca,West Ham,0.03,0.06,Goal,30.0,Right Foot,,,,,
13,51,Pablo Fornals,West Ham,0.04,,Off Target,23.0,Right Foot,,Jarrod Bowen,Pass (Live),Lucas Paquetá,Pass (Live)
14,51,Pablo Fornals,West Ham,0.04,,Off Target,18.0,Right Foot,,Pablo Fornals,Shot,,
15,55,Liam Cooper,Leeds United,0.11,,Off Target,6.0,Other,,Marc Roca,Pass (Live),Brenden Aaronson,Pass (Dead)
16,57,Rodrigo,Leeds United,0.04,,Off Target,25.0,Left Foot,,Tyler Adams,Pass (Live),,
17,64,Lucas Paquetá,West Ham,0.04,,Off Target,22.0,Left Foot,,Craig Dawson,Pass (Live),,
18,70,Rodrigo,Leeds United,0.05,0.35,Goal,21.0,Left Foot,Deflected,Jack Harrison,Pass (Live),Jack Harrison,Take-On
19,73,Thilo Kehrer,West Ham,0.06,,Off Target,10.0,Head,,Lucas Paquetá,Pass (Live),Tomáš Souček,Pass (Live)
20,73,Declan Rice,West Ham,0.03,,Off Target,22.0,Right Foot,Volley,Thilo Kehrer,Shot,,
21,78,Rodrigo,Leeds United,0.13,0.08,Saved,17.0,Left Foot,,Jack Harrison,Pass (Live),Liam Cooper,Pass (Live)
22,79,Jack Harrison,Leeds United,0.02,,Blocked,21.0,Left Foot,,Tyler Adams,Pass (Live),Rodrigo,Shot
23,79,Mateusz Klich,Leeds United,0.03,,Off Target,24.0,Right Foot,Volley,Jack Harrison,Shot,,
24,84,Declan Rice,West Ham,0.04,,Off Target,25.0,Right Foot,,Saïd Benrahma,Pass (Live),Aaron Cresswell,Pass (Live)
25,85,Liam Cooper,Leeds United,0.17,,Blocked,5.0,Head,,Sam Greenwood,Pass (Dead),Pascal Struijk,Pass (Live)
26,85,Liam Cooper,Leeds United,0.33,,Off Target,5.0,Right Foot,Volley,Liam Cooper,Shot,,
27,87,Pascal Struijk,Leeds United,0.06,,Off Target,12.0,Right Foot,,Luke Ayling,Pass (Live),Jack Harrison,Pass (Dead)
28,90+4,Saïd Benrahma,West Ham,0.03,,Off Target,19.0,Right Foot,,Declan Rice,Pass (Live),,
29,90+6,Rodrigo,Leeds United,0.09,0.23,Saved,8.0,Head,,Liam Cooper,Pass (Live),Jack Harrison,Pass (Dead)
