player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,6,2,3,0,561,19,16,13,1.0,1.0,1.0,11,0,372,447,83.2,28,299,6,11,5,372,447,83.2,6497,2427,164,188,87.2,161,183,88.0,36,60,60.0,0,1.0,0.8,6,19,7,1,28,447,411,34,13,2,2,4,12,1,0,1,0,372,2,1,19,12,11,6,2,5,15,33.3,10,13,5,8,16,35,24,1,561,73,247,241,76,15,561,11,5,45.5,5,45.5,299,1619,624,6,3,5,19,11,368,28,3,0,0,15,9,2,4,16,12,0,0,0,55,5,7,41.7
Alex Oxlade-Chamberlain,0,0,0,0,2,1,0,0,27,2,1,0,0.8,0.8,0.0,1,0,12,16,75.0,0,15,1,2,1,12,16,75.0,200,29,5,8,62.5,6,7,85.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,16,16,0,0,1,0,0,0,0,0,0,0,12,0,0,2,2,1,0,1,1,2,50.0,1,0,0,0,1,3,1,0,27,1,4,11,12,4,27,2,1,50.0,1,50.0,15,88,25,1,0,1,3,3,18,3,0,0,0,0,1,0,0,1,2,0,0,0,4,0,1,0.0
Alisson,0,0,0,0,0,0,0,0,36,0,0,1,0.0,0.0,0.0,0,0,27,32,84.4,0,18,0,0,0,27,32,84.4,592,432,9,9,100.0,13,14,92.9,5,9,55.6,0,0.0,0.0,0,0,0,0,0,32,25,7,3,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,36,27,35,1,0,0,36,0,0,,0,,18,84,68,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Andrew Robertson,0,0,0,0,0,0,0,0,61,3,2,2,0.0,0.0,0.1,1,0,41,49,83.7,0,24,0,2,1,41,49,83.7,669,212,16,18,88.9,24,29,82.8,1,1,100.0,0,0.1,0.0,1,1,0,0,0,49,40,9,3,0,0,1,5,1,0,1,0,41,0,0,3,3,2,1,0,1,3,33.3,2,2,1,1,2,5,4,0,61,8,33,24,4,0,61,2,1,50.0,1,50.0,24,131,66,0,0,0,0,0,32,1,0,0,0,2,1,0,1,2,3,0,0,0,6,0,0,
Ben Doak,0,0,0,0,0,0,0,0,16,2,0,0,0.0,0.0,0.0,0,0,9,11,81.8,1,13,0,3,0,9,11,81.8,71,7,8,9,88.9,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,16,0,2,7,7,1,16,3,0,0.0,3,100.0,13,91,19,0,1,1,1,0,14,3,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,
Cody Gakpo,0,0,0,0,1,0,0,0,20,0,0,0,0.1,0.1,0.0,0,0,10,16,62.5,3,14,0,1,1,10,16,62.5,149,34,4,7,57.1,6,8,75.0,0,0,,0,0.0,0.0,0,1,0,0,3,16,14,1,0,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,0,0,9,11,3,20,1,1,100.0,0,0.0,14,60,31,0,0,0,2,1,21,6,0,0,0,0,3,1,1,0,0,0,0,0,0,1,0,100.0
Fabinho,0,0,0,0,0,0,0,0,39,1,1,1,0.0,0.0,0.0,2,0,28,31,90.3,3,16,0,0,0,28,31,90.3,454,165,13,14,92.9,11,11,100.0,2,4,50.0,0,0.0,0.0,1,1,1,0,3,31,29,2,2,0,0,0,0,0,0,0,0,28,0,0,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0,39,2,13,24,2,0,39,0,0,,0,,16,78,18,0,0,0,1,0,27,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,
Harvey Elliott,0,0,0,0,1,0,0,0,14,0,0,1,0.1,0.1,0.0,1,0,7,10,70.0,0,9,1,1,1,7,10,70.0,145,10,3,3,100.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,14,0,3,8,4,1,14,1,1,100.0,0,0.0,9,73,17,1,0,1,0,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
Ibrahima Konaté,0,0,0,0,1,1,0,0,78,5,1,1,0.1,0.1,0.0,1,0,59,62,95.2,2,40,0,1,1,59,62,95.2,1015,546,26,28,92.9,26,27,96.3,5,5,100.0,0,0.0,0.0,0,0,0,0,2,62,61,1,1,0,0,0,0,0,0,0,0,59,0,0,5,3,4,1,0,2,3,66.7,1,1,1,0,1,6,6,0,78,10,58,19,1,1,78,1,1,100.0,0,0.0,40,190,63,0,0,0,1,0,51,0,0,0,0,0,1,0,0,1,3,0,0,0,8,2,1,66.7
Joe Gomez,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,0,4,0,0,0,6,8,75.0,106,24,2,3,66.7,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,1,0,11,3,7,4,0,0,11,0,0,,0,,4,15,13,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
