,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,7,Jakub Moder,Brighton,0.1,0.18,Saved,14.0,Right Foot,,Pascal Groß,Pass (Dead),Pascal Groß,Pass (Live)
1,13,Joshua King,Watford,0.04,,Off Target,13.0,Right Foot,Volley,,,,
2,17,Pascal Groß,Brighton,0.14,,Off Target,11.0,Head,,Jakub Moder,Pass (Live),Marc Cucurella,Pass (Live)
3,18,Neal Maupay,Brighton,0.02,0.1,Saved,30.0,Right Foot,,Adam Lallana,Pass (Live),Joël Veltman,Pass (Live)
4,27,Emmanuel Dennis,Watford,0.08,,Off Target,20.0,Right Foot,Free kick,Emmanuel Dennis,Fouled,Emmanuel Dennis,Take-On
5,35,Joshua King,Watford,0.02,,Saved off Target,16.0,Head,,Juraj Kucka,Pass (Live),Moussa Sissoko,Pass (Live)
6,41,Lewis Dunk,Brighton,0.14,,Off Target,4.0,Head,,Pascal Groß,Pass (Dead),Adam Webster,Pass (Live)
7,44,Neal Maupay,Brighton,0.22,0.61,Goal,17.0,Right Foot,,Tariq Lamptey,Pass (Live),Pascal Groß,Pass (Live)
8,,,,,,,,,,,,,
9,61,Ismaila Sarr,Watford,0.04,,Off Target,30.0,Right Foot,,Moussa Sissoko,Pass (Live),Hassane Kamara,Pass (Live)
10,63,Emmanuel Dennis,Watford,0.07,,Woodwork,10.0,Right Foot,,Emmanuel Dennis,Take-On,,Fouled
11,66,Neal Maupay,Brighton,0.14,,Blocked,9.0,Right Foot,,Tariq Lamptey,Fouled,Joël Veltman,Pass (Live)
12,66,Jakub Moder,Brighton,0.13,,Blocked,13.0,Right Foot,,Neal Maupay,Shot,,
13,73,Marc Cucurella,Brighton,0.05,0.07,Saved,14.0,Left Foot,,,,,
14,76,Ismaila Sarr,Watford,0.04,,Blocked,18.0,Right Foot,,Ismaila Sarr,Fouled,Moussa Sissoko,Pass (Live)
15,82,Jakub Moder,Brighton,0.11,,Blocked,15.0,Right Foot,,Joël Veltman,Pass (Live),Alexis Mac Allister,Pass (Live)
16,83,Adam Webster,Brighton,0.46,,Blocked,5.0,Right Foot,,Alexis Mac Allister,Pass (Dead),Jakub Moder,Shot
17,83,Adam Webster,Brighton,0.36,0.65,Goal,4.0,Left Foot,,Adam Webster,Shot,,
18,88,Ismaila Sarr,Watford,0.06,0.13,Saved,14.0,Right Foot,,Kiko Femenía,Pass (Live),Ben Foster,Pass (Live)
19,90+2,Craig Cathcart,Watford,0.09,,Blocked,11.0,Right Foot,,Kiko Femenía,Pass (Live),Moussa Sissoko,Pass (Live)
20,90+2,Imran Louza,Watford,0.09,,Blocked,24.0,Left Foot,,Imran Louza,Take-On,Moussa Sissoko,Pass (Live)
