,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Harvey Barnes,Leicester City,0.07,,Off Target,9.0,Head,,James Maddison,Pass (Dead),Harvey Barnes,Fouled
1,11,Harvey Barnes,Leicester City,0.02,,Off Target,26.0,Right Foot,,Kelechi Iheanacho,Pass (Live),Kiernan Dewsbury-Hall,Pass (Live)
2,12,Harvey Barnes,Leicester City,0.04,,Off Target,29.0,Right Foot,,Harvey Barnes,Take-On,Kiernan Dewsbury-Hall,Pass (Live)
3,14,Scott McTominay,Manchester Utd,0.07,,Off Target,10.0,Head,,Luke Shaw,Pass (Dead),Bruno Fernandes,Pass (Live)
4,22,Paul Pogba,Manchester Utd,0.04,0.05,Saved,14.0,Head,,Luke Shaw,Pass (Live),Jadon Sancho,Pass (Live)
5,27,Bruno Fernandes,Manchester Utd,0.12,0.05,Saved,18.0,Right Foot,,Fred,Pass (Live),,
6,31,Kelechi Iheanacho,Leicester City,0.13,,Off Target,17.0,Left Foot,,James Justin,Pass (Live),Youri Tielemans,Pass (Live)
7,35,Harvey Barnes,Leicester City,0.01,,Blocked,20.0,Right Foot,,Nampalys Mendy,Pass (Live),Youri Tielemans,Pass (Live)
8,36,Harvey Barnes,Leicester City,0.08,,Off Target,11.0,Right Foot,Volley,James Maddison,Pass (Live),Wesley Fofana,Pass (Live)
9,,,,,,,,,,,,,
10,54,Bruno Fernandes,Manchester Utd,0.05,,Off Target,12.0,Head,,Diogo Dalot,Pass (Live),Paul Pogba,Pass (Live)
11,54,Anthony Elanga,Manchester Utd,0.07,,Blocked,16.0,Left Foot,,Diogo Dalot,Pass (Live),Paul Pogba,Pass (Live)
12,55,Diogo Dalot,Manchester Utd,0.04,,Off Target,17.0,Left Foot,,Jadon Sancho,Pass (Live),Scott McTominay,Pass (Live)
13,62,Harvey Barnes,Leicester City,0.05,,Blocked,11.0,Right Foot,,Harvey Barnes,Take-On,Timothy Castagne,Pass (Live)
14,63,Kelechi Iheanacho,Leicester City,0.15,0.68,Goal,10.0,Head,,James Maddison,Pass (Live),Kiernan Dewsbury-Hall,Pass (Live)
15,66,Bruno Fernandes,Manchester Utd,0.05,0.15,Saved,19.0,Right Foot,,Fred,Pass (Live),Raphaël Varane,Pass (Live)
16,66,Fred,Manchester Utd,0.31,0.49,Goal,8.0,Left Foot,,Bruno Fernandes,Shot,,
17,71,Kelechi Iheanacho,Leicester City,0.18,,Off Target,7.0,Left Foot,,,,,
18,72,Wesley Fofana,Leicester City,0.04,0.29,Saved,13.0,Head,,James Maddison,Pass (Dead),James Justin,Fouled
19,83,Bruno Fernandes,Manchester Utd,0.02,,Off Target,21.0,Head,,Alex Telles,Pass (Live),Nemanja Matić,Pass (Live)
20,84,Youri Tielemans,Leicester City,0.02,0.02,Saved,30.0,Right Foot,,Harvey Barnes,Pass (Live),Harvey Barnes,Take-On
21,90+3,Jadon Sancho,Manchester Utd,0.14,,Off Target,15.0,Right Foot,,Diogo Dalot,Pass (Live),Diogo Dalot,Take-On
22,90+7,Harry Maguire,Manchester Utd,0.05,0.19,Saved,11.0,Head,,Bruno Fernandes,Pass (Dead),Bruno Fernandes,Pass (Live)
